,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
324,0.6165223075665958,0.049681320477202154,0.06700441248570027,0.22765157705507436,0.03914038241542736,2021-12-14T07:41:00.001000Z,6.579,760.114,2.4,159.0,975.0,484.982
325,0.6246807809539501,0.05091028915067139,0.0665623197956998,0.21863415437844963,0.0392124557212291,2021-12-14T07:42:00.002000Z,6.546,755.149,2.402,159.0,976.0,480.098
326,0.6266644881954089,0.04975083734988971,0.06551752307817987,0.21893636140838166,0.03913078996813985,2021-12-14T07:43:00.003000Z,6.538,749.125,2.416,159.0,978.0,456.654
327,0.6210090177918596,0.050207165488666834,0.06661792184580388,0.2235762450239662,0.03858964984970347,2021-12-14T07:44:00Z,6.377,757.184,2.406,159.0,962.0,456.654
328,0.6246927740455512,0.05104047189906603,0.06611502539734557,0.22079305259708337,0.03735867606095363,2021-12-14T07:45:00Z,6.348,738.055,2.409,159.0,941.0,463.492
329,0.6251319957761351,0.048574445617740235,0.0657948176427585,0.2218341320770043,0.038664608886361786,2021-12-14T07:46:00Z,6.462,747.497,2.406,160.0,936.0,454.701
330,0.6286552089272623,0.05001221796855909,0.0656512177241997,0.21666530911460452,0.03901604626537427,2021-12-14T07:47:00.001000Z,6.725,735.857,2.398,159.0,949.0,460.562
331,0.6227250368912935,0.04951631414986062,0.06706017379898344,0.22159370388588293,0.039104771273979336,2021-12-14T07:48:00Z,6.791,775.01,2.406,159.0,955.0,438.095
332,0.6242453907652146,0.05000815793767336,0.06510034263338228,0.22263011910589006,0.03801598955783978,2021-12-14T07:49:00.001000Z,6.821,759.951,2.361,158.0,952.0,438.095
333,0.6258475614737358,0.04926068131688587,0.06600767911118373,0.22065190752389513,0.038232170574299486,2021-12-14T07:50:00Z,6.762,783.801,2.357,157.0,955.0,432.234
334,0.623221586263287,0.05118560915780867,0.06492232215862632,0.22256745707277187,0.038103025347506134,2021-12-14T07:51:00Z,6.663,799.837,2.599,156.0,952.0,411.722
335,0.6244684331043506,0.0496401701014066,0.06575073601570167,0.22145894667975136,0.03868171409878966,2021-12-14T07:52:00Z,6.194,722.182,2.608,155.0,945.0,409.768
336,0.6244684331043506,0.0496401701014066,0.06575073601570167,0.22145894667975136,0.03868171409878966,2021-12-14T07:53:00Z,6.194,722.182,2.608,155.0,945.0,409.768
337,0.625829714004753,0.049987707940670326,0.06613127919364091,0.21904449725477343,0.03900680160616242,2021-12-14T07:54:00.001000Z,6.535,695.075,2.309,154.0,969.0,411.722
338,0.6153339914445541,0.04985192497532083,0.06696281671602501,0.22877591312931883,0.03907535373478118,2021-12-14T07:55:00Z,6.604,741.473,2.309,153.0,996.0,406.838
339,0.6260627861347287,0.04905166775670373,0.06589274035317201,0.22065075212557228,0.03834205362982341,2021-12-14T07:56:00.001000Z,6.615,782.173,2.308,152.0,943.0,404.884
340,0.6233755483817565,0.05107193113152884,0.06605413459150732,0.2208426454763678,0.03865574041883949,2021-12-14T07:57:00.002000Z,6.473,796.011,2.316,152.0,910.0,414.652
341,0.6237227172402517,0.04953813455407504,0.06580560778222841,0.2221858906237227,0.03874764979972207,2021-12-14T07:58:00Z,6.355,776.72,2.365,151.0,932.0,418.559
342,0.6222002635046114,0.051383399209486175,0.0649703557312253,0.22241436100131753,0.03903162055335969,2021-12-14T07:59:00Z,6.234,760.928,2.361,150.0,961.0,424.42
343,0.621588693957115,0.04938271604938272,0.06603313840155947,0.22360298895386618,0.03939246263807667,2021-12-14T08:00:00Z,6.322,769.068,2.361,150.0,980.0,424.42
344,0.6213901125795398,0.050089737314406906,0.06485560450318159,0.22515907978463043,0.038505465818241144,2021-12-14T08:01:00.001000Z,6.311,791.86,2.359,150.0,987.0,412.698
345,0.6215536814790787,0.049789166396367164,0.06495296788842035,0.2251054168018164,0.03859876743431721,2021-12-14T08:02:00Z,6.421,791.697,2.368,150.0,987.0,447.863
346,0.6233097231165485,0.049500965872504826,0.06527688345138442,0.22367997424339986,0.03823245331616226,2021-12-14T08:03:00.001000Z,6.608,748.962,2.32,150.0,974.0,440.049
347,0.622878590078329,0.0504242819843342,0.0647845953002611,0.22266644908616187,0.03924608355091384,2021-12-14T08:04:00.002000Z,6.333,789.906,2.31,150.0,968.0,473.26
348,0.6256081738566331,0.0501946156341226,0.06487187804086927,0.2221050924424262,0.037220240025948745,2021-12-14T08:05:00Z,6.436,761.579,2.304,150.0,982.0,464.469
349,0.6163695299837926,0.04927066450567261,0.06515397082658023,0.23030794165316046,0.03889789303079416,2021-12-14T08:06:00Z,6.546,749.288,2.304,151.0,999.0,476.19
350,0.634219728389038,0.04944295356591038,0.0641619907294462,0.21306009595836384,0.039115231357241605,2021-12-14T08:07:00.001000Z,6.491,782.499,2.308,151.0,991.0,459.585
351,0.6232815423411697,0.05043520702839013,0.06442690962336288,0.22394858862767428,0.03790775237940291,2021-12-14T08:08:00Z,6.538,760.602,2.309,152.0,986.0,482.051
352,0.6235459120534609,0.04958336770893491,0.06558864780133651,0.22184638231169043,0.03943569012457717,2021-12-14T08:09:00Z,6.711,785.104,2.303,152.0,987.0,482.051
353,0.6204240516812987,0.04961073380818288,0.06493291369885705,0.22544310087791952,0.03958919993374193,2021-12-14T08:10:00.001000Z,6.762,780.464,2.315,152.0,993.0,469.353
354,0.622549418368177,0.049296347514845844,0.06491499227202473,0.22500610103310822,0.03823314081184414,2021-12-14T08:11:00Z,6.549,785.348,2.308,153.0,1001.0,470.33
355,0.6239901071723,0.04880461665292663,0.06578730420445177,0.22217642209398186,0.03924154987633965,2021-12-14T08:12:00Z,6.421,790.069,2.31,153.0,1013.0,473.26
356,0.6207487154391974,0.05024060027730202,0.06638936465214909,0.22396215643095996,0.038659163200391485,2021-12-14T08:13:00Z,6.37,779.65,2.308,153.0,1013.0,469.353
357,0.6234557867360208,0.04843953185955786,0.0651820546163849,0.22431729518855653,0.03860533159947984,2021-12-14T08:14:00.001000Z,6.502,781.685,2.306,153.0,1019.0,477.167
358,0.6240626018910987,0.04898924029996739,0.06569938050211933,0.2236713400717313,0.037577437235083146,2021-12-14T08:15:00Z,6.487,770.859,2.315,153.0,1038.0,469.353
359,0.62416815452037,0.0495049504950495,0.06378834604771952,0.22390845641941245,0.038630092517448464,2021-12-14T08:16:00Z,6.476,776.475,2.309,153.0,1040.0,462.515
360,0.6209383356292034,0.04853739567296005,0.0657159063284985,0.22558949841990114,0.039218863949436834,2021-12-14T08:17:00.001000Z,6.132,820.35,2.31,153.0,1051.0,450.794
361,0.6248407643312102,0.04816878980891721,0.06353503184713376,0.22611464968152867,0.03734076433121019,2021-12-14T08:18:00.002000Z,6.117,780.708,2.307,153.0,1051.0,451.77
362,0.6254309637169594,0.049991791167296004,0.06616319159415529,0.21909374486947952,0.03932030865210967,2021-12-14T08:19:00Z,6.326,781.359,2.31,153.0,1064.0,451.77
363,0.6280891616863188,0.04966887417218543,0.06509449200452268,0.21862380875464382,0.03852366338232918,2021-12-14T08:20:00Z,6.366,772.08,2.315,153.0,1068.0,446.886
364,0.6194506679943573,0.05061820595801179,0.06787818438303876,0.22222222222222227,0.03983071944236993,2021-12-14T08:21:00Z,6.363,776.801,2.309,153.0,1062.0,436.142
365,0.6219789132197892,0.05077047850770478,0.06682887266828873,0.2223844282238443,0.03803730738037307,2021-12-14T08:22:00Z,6.352,801.872,2.313,153.0,1069.0,432.234
366,0.6185847269132547,0.05008649806409094,0.06804514375154459,0.2238240382239064,0.03945959304720322,2021-12-14T08:23:00.001000Z,6.623,779.243,2.303,153.0,1062.0,420.513
367,0.6193018480492813,0.050431211498973304,0.06718685831622176,0.2239835728952772,0.03909650924024641,2021-12-14T08:24:00Z,6.454,785.755,2.31,153.0,1062.0,424.42
368,0.6204111600587372,0.049926578560939794,0.06697666829825422,0.22450644477076195,0.03817914831130691,2021-12-14T08:25:00Z,6.469,760.033,2.312,153.0,1045.0,441.026
369,0.6241429970617043,0.049379693111328775,0.0679888997714659,0.22069866144302974,0.03778974861247144,2021-12-14T08:26:00Z,6.396,797.314,2.311,153.0,1040.0,445.91
370,0.6175922172679368,0.05050668828536684,0.06704499391974057,0.22626672071341708,0.03858937981353871,2021-12-14T08:27:00.001000Z,6.264,780.708,2.308,153.0,1041.0,442.002
371,0.6230270010415832,0.04767246214245654,0.06610047271853217,0.22522233795368962,0.03797772614373849,2021-12-14T08:28:00Z,6.22,775.743,2.311,153.0,1057.0,463.492
372,0.6218706678626764,0.049824675854195546,0.06637853706270896,0.22465954497268203,0.0372665742477371,2021-12-14T08:29:00Z,6.333,799.43,2.315,154.0,1081.0,474.237
373,0.6224300572442151,0.049262275255986455,0.06530678061759253,0.22478432637265183,0.038216560509554146,2021-12-14T08:30:00Z,6.205,766.789,2.309,154.0,1089.0,471.306
374,0.6245817350852851,0.04831469844119807,0.06561658369378928,0.22239451562882556,0.03909246715090182,2021-12-14T08:31:00Z,6.348,779.731,2.321,155.0,1069.0,496.703
375,0.625175983436853,0.049689440993788817,0.06848861283643891,0.21697722567287783,0.039668737060041405,2021-12-14T08:32:00.001000Z,6.48,787.79,2.306,156.0,1062.0,484.005
376,0.6260062428125512,0.0491210777065878,0.06620666995235748,0.22046985378675865,0.0381961557417447,2021-12-14T08:33:00Z,6.678,764.347,2.305,156.0,1050.0,476.19
377,0.6217912150598972,0.04897726346671012,0.06657974085241626,0.22386113601173496,0.038790644609241295,2021-12-14T08:34:00Z,6.612,798.616,2.312,157.0,1045.0,452.747
378,0.6243342892257271,0.04924211388775092,0.0661204424416223,0.2215485456780008,0.03875460876689882,2021-12-14T08:35:00Z,6.436,753.439,2.304,158.0,1064.0,445.91
379,0.6214150710822584,0.04988084476949627,0.06680910510313091,0.2224504889473252,0.03944449009778948,2021-12-14T08:36:00Z,6.582,773.789,2.313,158.0,1096.0,464.469
380,0.6238599348534203,0.0490228013029316,0.06620521172638438,0.22223127035830623,0.03868078175895766,2021-12-14T08:37:00Z,6.733,780.871,2.31,159.0,1120.0,454.701
381,0.6207973695026716,0.048828606658446363,0.068557336621455,0.22457870941224825,0.03723797780517879,2021-12-14T08:38:00.001000Z,6.597,767.766,2.313,159.0,1140.0,461.538
382,0.6218671425095303,0.048746857003812157,0.0665098548138535,0.22418687647011112,0.03868926920269283,2021-12-14T08:39:00Z,6.352,782.662,2.312,159.0,1123.0,455.678
383,0.618835533241558,0.04858693011579884,0.06753583286096039,0.22649607255648227,0.03854563122520042,2021-12-14T08:40:00Z,6.7,784.778,2.298,159.0,1101.0,464.469
384,0.6205559146735617,0.049531351001939235,0.06722689075630252,0.2249515190691661,0.03773432449903038,2021-12-14T08:41:00Z,6.604,778.429,2.306,158.0,1098.0,449.817
385,0.627207907956571,0.04885755955274672,0.06765516123804893,0.21795495057527142,0.03832442067736186,2021-12-14T08:42:00.001000Z,6.641,775.58,2.311,158.0,1091.0,463.492
386,0.6284103904590753,0.050481947394216624,0.06665577520013069,0.21532429341610845,0.03912759353046887,2021-12-14T08:43:00Z,6.509,788.767,2.312,157.0,1093.0,447.863
387,0.6304188694591297,0.0508336722244815,0.06734444896299309,0.21358275721838146,0.03782025213501424,2021-12-14T08:44:00.001000Z,6.502,782.499,2.306,157.0,1088.0,455.678
388,0.6235629841011007,0.04859355890746024,0.06685690990623726,0.222013860578883,0.03897268650631879,2021-12-14T08:45:00Z,6.403,792.755,2.298,156.0,1083.0,453.724
389,0.62272579597141,0.05092592592592593,0.06619558154645874,0.22149122807017543,0.03866146848602989,2021-12-14T08:46:00Z,6.615,776.638,2.301,155.0,1085.0,458.608
390,0.6265848670756645,0.049079754601226995,0.06593047034764826,0.22151329243353782,0.03689161554192229,2021-12-14T08:47:00Z,6.41,778.673,2.306,155.0,1093.0,455.678
391,0.6264249979496432,0.05027474780611827,0.06725170179611253,0.2168457311572214,0.03920282129090461,2021-12-14T08:48:00.001000Z,6.256,783.72,2.311,154.0,1092.0,461.538
392,0.6272122097743139,0.04927748011040753,0.06616333820425394,0.21878551712940408,0.03856145478162039,2021-12-14T08:49:00Z,6.546,780.22,2.305,154.0,1067.0,451.77
393,0.6263673932420387,0.050158009885746695,0.06604002917105584,0.22032250222834454,0.0371120654728142,2021-12-14T08:50:00Z,6.348,776.068,2.304,153.0,1051.0,446.886
394,0.6224448244971089,0.049026793712843075,0.06694356217933056,0.22298232755110353,0.03860249205961398,2021-12-14T08:51:00.001000Z,6.407,778.673,2.3,153.0,1038.0,465.446
395,0.6213250348046844,0.0492998116452379,0.06674310048317092,0.22356891327491604,0.039063139791990824,2021-12-14T08:52:00Z,6.249,751.486,2.313,153.0,1025.0,466.422
396,0.6266886326194399,0.050164744645799016,0.06746293245469524,0.2168863261943987,0.03879736408566722,2021-12-14T08:53:00.001000Z,6.458,740.985,2.301,152.0,1024.0,452.747
397,0.6266886326194399,0.050164744645799016,0.06746293245469524,0.2168863261943987,0.03879736408566722,2021-12-14T08:54:00Z,6.458,740.985,2.301,152.0,1024.0,452.747
398,0.6222660746587731,0.048429534616017095,0.06832757770103601,0.22183851340240088,0.039138299621772725,2021-12-14T08:55:00Z,6.487,760.602,2.303,152.0,1014.0,467.399
399,0.6364789849325933,0.0486122125297383,0.06574147501982555,0.21094369547977795,0.03822363203806503,2021-12-14T08:56:00Z,6.505,754.904,2.307,152.0,994.0,486.935
400,0.627513487003433,0.04871669118849108,0.06833415072748078,0.21693640673532777,0.03849926434526729,2021-12-14T08:57:00.001000Z,6.462,757.346,2.306,152.0,980.0,481.074
401,0.6255409488037886,0.05037968482077244,0.06793500449089573,0.21833918510655673,0.03780517677798644,2021-12-14T08:58:00.002000Z,6.297,760.033,2.301,152.0,978.0,484.982
402,0.6262972950886655,0.05009397728201356,0.06676472991746343,0.21729181989049604,0.039552177821361445,2021-12-14T08:59:00.003000Z,6.487,796.825,2.412,152.0,970.0,482.051
403,0.6285152086578667,0.04943838648848078,0.06772157087808478,0.21603673034352708,0.03828810363204067,2021-12-14T09:00:00Z,6.377,817.989,2.416,152.0,961.0,482.051
404,0.6274897119341565,0.05127572016460905,0.06732510288065843,0.21506172839506174,0.03884773662551441,2021-12-14T09:01:00.001000Z,6.19,821.652,2.406,151.0,965.0,476.19
405,0.6264437444471368,0.04918827235279864,0.06671512801873838,0.21912608028430658,0.038526774897019625,2021-12-14T09:02:00Z,6.443,795.93,2.397,151.0,984.0,467.399
406,0.6252488387524884,0.05068015925680159,0.06934306569343066,0.2149966821499668,0.03973125414731254,2021-12-14T09:03:00.001000Z,6.341,775.824,2.404,151.0,1035.0,471.306
407,0.6233914318292881,0.05074116305587229,0.06678612151816256,0.2216973448444372,0.037383938752239776,2021-12-14T09:04:00Z,6.396,754.904,2.403,151.0,1062.0,483.028
408,0.622482814395471,0.04997978164173069,0.06534573392640518,0.22337242215932065,0.03881924787707238,2021-12-14T09:05:00.001000Z,6.524,760.765,2.399,151.0,1072.0,488.889
409,0.6310138844042622,0.049564094284791735,0.06756538585728122,0.21327090732967388,0.03858572812399095,2021-12-14T09:06:00Z,6.352,779.162,2.414,151.0,1074.0,489.866
410,0.6284779050736498,0.0502454991816694,0.06800327332242224,0.21448445171849428,0.03878887070376432,2021-12-14T09:07:00Z,6.48,787.057,2.408,151.0,1053.0,485.958
411,0.628611408346366,0.05053913902378797,0.0670013992921228,0.2157379208165281,0.038110132521195154,2021-12-14T09:08:00Z,6.264,797.558,2.406,150.0,1030.0,473.26
412,0.6231437150044632,0.049257486001785276,0.06735372879980522,0.22137466526008276,0.038870404933863505,2021-12-14T09:09:00.001000Z,6.487,786.732,2.407,151.0,1027.0,487.912
413,0.6282726756910108,0.05017427251357704,0.06452135851503607,0.218448569344249,0.038583123936127096,2021-12-14T09:10:00.002000Z,6.557,791.127,2.399,150.0,1031.0,477.167
414,0.6247242421766483,0.049758967235885285,0.06683552577824986,0.2202794345943296,0.03840183021488683,2021-12-14T09:11:00Z,6.399,825.315,2.405,149.0,1032.0,491.819
415,0.6292505777484318,0.051006932981181904,0.06833938593595246,0.21236381644106966,0.03903928689336415,2021-12-14T09:12:00Z,6.462,820.92,2.404,149.0,1025.0,497.68
416,0.6285012285012285,0.05036855036855037,0.06568386568386568,0.21613431613431616,0.03931203931203932,2021-12-14T09:13:00Z,6.612,820.757,2.405,149.0,1024.0,490.842
417,0.6281829419035847,0.049526163988463115,0.06732591676967449,0.215409971157808,0.03955500618046971,2021-12-14T09:14:00Z,6.524,811.152,2.401,148.0,1017.0,504.518
418,0.6171470805617147,0.0514083928718075,0.06684733514001806,0.22624620185595795,0.03835098957050176,2021-12-14T09:15:00.001000Z,6.685,755.474,2.402,150.0,1020.0,483.028
419,0.6237180530685333,0.04769656519615822,0.06592869933257367,0.22480872537847954,0.037847957024255245,2021-12-14T09:16:00Z,6.586,787.22,2.401,149.0,1026.0,485.958
420,0.6325281540721397,0.04969805777705239,0.06667210706708014,0.2120940101191448,0.03900767096458299,2021-12-14T09:17:00Z,6.637,789.418,2.398,148.0,1043.0,500.611
421,0.6248350923482849,0.049389841688654346,0.06719986807387862,0.21907981530343004,0.03949538258575198,2021-12-14T09:18:00Z,6.495,791.127,2.402,150.0,1041.0,496.703
422,0.6299870256243918,0.04865390853065196,0.06633149529678883,0.21586117418099252,0.03916639636717483,2021-12-14T09:19:00.001000Z,6.612,774.359,2.402,149.0,1024.0,501.587
423,0.6198883232057809,0.05009032681885368,0.06881261290852357,0.2227787814090984,0.03842995565774347,2021-12-14T09:20:00.002000Z,6.48,791.046,2.406,151.0,1010.0,495.726
424,0.6242712866409393,0.04967567123737581,0.06700057475983251,0.22037934148944907,0.03867312587240332,2021-12-14T09:21:00Z,6.304,752.951,2.412,152.0,998.0,487.912
425,0.6235710173534007,0.050579817419195656,0.06604161526441318,0.22065959371658855,0.03914795624640184,2021-12-14T09:22:00Z,6.652,758.567,2.401,151.0,997.0,481.074
426,0.6300160513643661,0.047833065810593905,0.06589085072231142,0.21797752808988768,0.03828250401284109,2021-12-14T09:23:00Z,6.278,780.545,2.399,152.0,998.0,498.657
427,0.6281717631750163,0.05009759271307742,0.0662003903708523,0.21738776837996096,0.038142485361093034,2021-12-14T09:24:00Z,6.282,772.08,2.402,151.0,987.0,504.518
428,0.6350160586346043,0.05023470312113976,0.06637568969776828,0.210656345219468,0.03771720332701969,2021-12-14T09:25:00Z,6.282,759.3,2.4,152.0,979.0,507.448
429,0.6262766565895906,0.0503309093880219,0.06757087997385407,0.21692948770324372,0.03889206634528965,2021-12-14T09:26:00Z,6.568,789.744,2.404,152.0,974.0,503.541
430,0.6141672946495855,0.05107594406765468,0.06916185213095535,0.22573892656786398,0.03985598258394037,2021-12-14T09:27:00.001000Z,6.315,767.766,2.411,153.0,973.0,500.611
431,0.6256337794032084,0.05136730113872496,0.06641176959521237,0.21710580999085693,0.03948133987199734,2021-12-14T09:28:00.002000Z,6.41,752.951,2.4,152.0,980.0,495.726
432,0.6265781806409841,0.05058271285205568,0.06668824862415021,0.21851731952088055,0.03763353836192943,2021-12-14T09:29:00.003000Z,6.3,771.998,2.405,153.0,990.0,504.518
433,0.6257041686785773,0.04836632866570095,0.06631257041686786,0.2228392081120232,0.03677772412683084,2021-12-14T09:30:00Z,6.531,761.742,2.393,153.0,994.0,497.68
434,0.6196513470681457,0.05213112019351071,0.06839602969388606,0.2202018516973893,0.039619651347068144,2021-12-14T09:31:00.001000Z,6.297,773.138,2.406,153.0,988.0,496.703
435,0.6234532492010161,0.05006965500286815,0.06809800868638859,0.2193722855035647,0.03900680160616242,2021-12-14T09:32:00.002000Z,6.432,750.102,2.411,151.0,998.0,494.75
436,0.6255557385147373,0.04989296887864318,0.06644162687304463,0.2189198089906142,0.039189856742960646,2021-12-14T09:33:00Z,6.396,748.718,2.402,153.0,1000.0,501.587
437,0.6295452696656634,0.05043520702839014,0.06849426502887823,0.21247864638412103,0.03904661189294721,2021-12-14T09:34:00Z,6.429,747.741,2.398,152.0,994.0,499.634
438,0.6303578774167009,0.0497737556561086,0.06713286713286713,0.21423282599753185,0.03850267379679144,2021-12-14T09:35:00.001000Z,6.645,752.951,2.404,153.0,995.0,489.866
439,0.6270879618201267,0.05142763103760388,0.06755533613099646,0.2152554924709948,0.038673578540278114,2021-12-14T09:36:00Z,6.549,753.439,2.407,152.0,999.0,492.796
440,0.6274877650897228,0.049265905383360516,0.06778140293637848,0.21680261011419252,0.03866231647634585,2021-12-14T09:37:00Z,6.458,768.58,2.413,152.0,989.0,515.263
441,0.62613858165257,0.050016265452179576,0.06717631750162655,0.21738776837996096,0.03928106701366298,2021-12-14T09:38:00Z,6.396,784.127,2.406,152.0,986.0,505.495
442,0.6203212984431931,0.0499337528983107,0.0674892348459755,0.2225902616760517,0.03966545213646903,2021-12-14T09:39:00Z,6.407,761.254,2.4,150.0,993.0,505.495
443,0.6306174047793818,0.049832803197129114,0.06842835005301362,0.21319631351439525,0.03792512845608026,2021-12-14T09:40:00.001000Z,6.286,753.602,2.4,150.0,1005.0,507.448
444,0.6265781275618955,0.04935235284472865,0.06665027053615347,0.2196261682242991,0.03779308083292343,2021-12-14T09:41:00.002000Z,6.56,748.474,2.402,150.0,1017.0,507.448
445,0.6206727228087404,0.0504132907766593,0.06727228087404862,0.2224404615762337,0.039201243964317865,2021-12-14T09:42:00Z,6.568,756.37,2.399,150.0,1011.0,491.819
446,0.6243394980184941,0.04978533685601056,0.06770145310435931,0.21903896961690883,0.039134742404227214,2021-12-14T09:43:00Z,6.41,767.928,2.402,150.0,1001.0,488.889
447,0.6285056336869808,0.0494284069413603,0.06686405132000985,0.21605395180524714,0.039147956246401834,2021-12-14T09:44:00Z,6.326,779.162,2.408,151.0,989.0,497.68
448,0.6259585576766193,0.050008157937673346,0.06713982705172133,0.21855115026921193,0.038342307064774026,2021-12-14T09:45:00Z,6.505,780.871,2.412,150.0,971.0,493.773
449,0.6290099894420531,0.0488914155770324,0.0648095508811825,0.21944286526435478,0.03784617883537725,2021-12-14T09:46:00.001000Z,6.813,782.58,2.403,150.0,979.0,504.518
450,0.6203522504892368,0.049005218525766475,0.06539465101108936,0.2273320287018917,0.03791585127201566,2021-12-14T09:47:00.002000Z,6.685,765.812,2.4,148.0,992.0,503.541
451,0.6135139546270606,0.05018769381426473,0.06610086502366573,0.23110820956422393,0.03908927697078505,2021-12-14T09:48:00.003000Z,6.535,760.358,2.408,148.0,980.0,507.448
452,0.6264851485148514,0.04999999999999998,0.06542904290429041,0.21856435643564354,0.03952145214521451,2021-12-14T09:49:00Z,6.615,761.091,2.403,148.0,958.0,511.355
453,0.6221186856302109,0.050351479483406895,0.06759849599476868,0.22077815922837993,0.03915317966323362,2021-12-14T09:50:00.001000Z,6.586,773.382,2.402,148.0,941.0,514.286
454,0.6237891971761615,0.04900673124281728,0.066409456575275,0.2218026596617961,0.03899195534395009,2021-12-14T09:51:00Z,6.725,754.579,2.404,148.0,927.0,524.054
455,0.6233681462140993,0.04952676240208877,0.06486618798955612,0.22364556135770236,0.03859334203655353,2021-12-14T09:52:00Z,6.736,775.824,2.408,149.0,926.0,528.938
456,0.6231801079666285,0.05054801243252086,0.06813348601341403,0.22018648781285782,0.03795190577457877,2021-12-14T09:53:00Z,6.744,748.555,2.403,149.0,933.0,512.332
457,0.6318582625734814,0.04898758981058132,0.06343892880470281,0.21652514696276945,0.039190071848465055,2021-12-14T09:54:00.001000Z,6.784,757.672,2.403,149.0,927.0,529.915
458,0.6318582625734814,0.04898758981058132,0.06343892880470281,0.21652514696276945,0.039190071848465055,2021-12-14T09:55:00.002000Z,6.784,757.672,2.403,149.0,927.0,529.915
459,0.6210879895133542,0.05087661805669343,0.06685236768802229,0.22210388333606423,0.03907914140586597,2021-12-14T09:56:00.003000Z,6.56,788.93,2.397,149.0,924.0,530.891
460,0.6196358907672302,0.04973992197659298,0.06697009102730819,0.2248049414824447,0.03884915474642392,2021-12-14T09:57:00Z,6.473,786.488,2.403,148.0,916.0,522.1
461,0.6227276432705632,0.05005298769055188,0.06594929485611803,0.2222222222222222,0.03904785196054455,2021-12-14T09:58:00.001000Z,6.59,770.615,2.403,147.0,912.0,524.054
462,0.6198130227980975,0.04977857962932589,0.06659012629161884,0.22535673281941937,0.03846153846153846,2021-12-14T09:59:00Z,6.623,779.487,2.403,147.0,917.0,531.868
463,0.629418006693331,0.05060811362337768,0.06513753979266997,0.21688025467308789,0.03795608521753326,2021-12-14T10:00:00.001000Z,6.758,792.348,2.404,148.0,929.0,515.263
464,0.6215492042871062,0.04961026307242611,0.06682364404027281,0.2234491718090289,0.03856771679116596,2021-12-14T10:01:00.002000Z,6.652,756.288,2.402,149.0,938.0,520.147
465,0.6242246163891609,0.04995102840352594,0.06513222331047992,0.22216780933725103,0.0385243225595821,2021-12-14T10:02:00Z,6.623,761.254,2.402,147.0,951.0,526.007
466,0.6246336698143927,0.04973949853467926,0.06724194073591663,0.2195538912406382,0.038830999674373166,2021-12-14T10:03:00.001000Z,6.429,749.858,2.402,147.0,951.0,523.077
467,0.6264255457803846,0.04960899315738025,0.06484196806777451,0.22059302704463996,0.03853046594982079,2021-12-14T10:04:00Z,6.623,750.59,2.409,148.0,945.0,522.1
468,0.6221044045676998,0.050326264274061984,0.06737357259380097,0.22185970636215335,0.03833605220228385,2021-12-14T10:05:00.001000Z,6.623,773.057,2.412,150.0,951.0,509.402
469,0.6216082474226805,0.049731958762886594,0.06729896907216495,0.2231752577319588,0.03818556701030928,2021-12-14T10:06:00Z,6.48,754.823,2.412,150.0,961.0,506.471
470,0.6190788395345025,0.04958203573184724,0.0668742829044419,0.22594656613669892,0.03851827569250942,2021-12-14T10:07:00.001000Z,6.659,760.521,2.409,149.0,963.0,502.564
471,0.6200737402703811,0.049733715690290864,0.06571077427283901,0.22564522736583367,0.03883654240065547,2021-12-14T10:08:00.002000Z,6.645,771.836,2.401,150.0,965.0,516.239
472,0.620610624539576,0.048375214864533035,0.06801997216992717,0.2243594990586887,0.03863468936727511,2021-12-14T10:09:00Z,6.729,750.997,2.398,151.0,968.0,529.915
473,0.6214038198082038,0.049963735998065924,0.06479168345555646,0.22596502538480137,0.037875735353372554,2021-12-14T10:10:00Z,6.542,771.429,2.405,151.0,968.0,530.891
474,0.6252053894183373,0.04888268156424581,0.06769635228393034,0.2195202103187644,0.03869536641472232,2021-12-14T10:11:00.001000Z,6.729,774.033,2.412,151.0,968.0,537.729
475,0.6189926634242848,0.04987222817574807,0.06759541670101392,0.22479597724837194,0.038743714450581154,2021-12-14T10:12:00Z,6.615,763.533,2.4,153.0,974.0,535.775
476,0.62134166392634,0.04817494245314042,0.06552121012824728,0.22574810917461363,0.03921407431765866,2021-12-14T10:13:00Z,6.769,791.616,2.408,151.0,978.0,539.683
477,0.6227631791068838,0.04828308882798646,0.06593583749798484,0.22456875705303883,0.03844913751410607,2021-12-14T10:14:00.001000Z,6.476,804.884,2.406,153.0,985.0,529.915
478,0.6229000163105528,0.04925786984178763,0.06507910618169956,0.22394389169792853,0.03881911596803131,2021-12-14T10:15:00Z,6.388,783.639,2.401,152.0,999.0,530.891
479,0.6202666230473542,0.04907172650691094,0.06690112047108858,0.2252392246667212,0.03852130530792509,2021-12-14T10:16:00Z,6.498,777.045,2.4,155.0,1014.0,529.915
480,0.625,0.05029392553886349,0.06441868060091445,0.22248530372305683,0.037802090137165255,2021-12-14T10:17:00Z,6.571,782.173,2.406,153.0,1022.0,526.984
481,0.6255002858776443,0.0497427101200686,0.06779384137874704,0.2181654823164257,0.038797680307114266,2021-12-14T10:18:00Z,6.7,781.359,2.4,155.0,1012.0,533.822
482,0.6207124010554089,0.05087401055408971,0.06472625329815303,0.22419195250659632,0.03949538258575198,2021-12-14T10:19:00.001000Z,6.733,779.569,2.403,155.0,1014.0,538.706
