,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
824,0.602346278,0.048300971,0.064886731,0.246521036,0.037944984,2021-12-22T16:01:00.002000Z,5.949,848.27,2.405,144,968,466.422
825,0.603595614,0.050145114,0.064092228,0.244759755,0.037407288,2021-12-22T16:02:00Z,5.941,844.851,2.414,145,965,480.098
826,0.601096922,0.049361493,0.065979044,0.245497708,0.038064833,2021-12-22T16:03:00.001000Z,5.956,858.282,2.412,146,962,486.935
827,0.602754324,0.049020412,0.065169276,0.244856136,0.038199852,2021-12-22T16:04:00Z,5.971,843.061,2.401,144,954,482.051
828,0.60097561,0.048699187,0.065934959,0.247073171,0.037317073,2021-12-22T16:05:00Z,6.011,842.654,2.386,144,945,479.121
829,0.607878539,0.048994666,0.064095199,0.240787854,0.038243742,2021-12-22T16:06:00.001000Z,5.985,855.352,2.385,145,940,465.446
830,0.603541123,0.048629243,0.064784595,0.245593995,0.037451044,2021-12-22T16:07:00.002000Z,5.901,853.968,2.386,146,935,478.144
831,0.600210799,0.049294633,0.065266742,0.247608237,0.037619588,2021-12-22T16:08:00Z,5.978,853.236,2.378,145,928,484.982
832,0.596439893,0.04933756,0.065918882,0.250751849,0.037551817,2021-12-22T16:09:00.001000Z,5.96,865.853,2.392,147,931,457.631
833,0.606801275,0.050110357,0.064579416,0.240824001,0.037684951,2021-12-22T16:10:00.002000Z,6.158,843.305,2.386,148,950,451.77
834,0.60232102,0.050343249,0.064236679,0.245259889,0.037839163,2021-12-22T16:11:00.003000Z,6.183,842.654,2.384,148,967,454.701
835,0.604453871,0.048943633,0.064850314,0.244310303,0.037441879,2021-12-22T16:12:00.004000Z,6.209,855.026,2.392,148,975,464.469
836,0.605636084,0.049153778,0.063972791,0.243582476,0.037654871,2021-12-22T16:13:00Z,6.187,839.072,2.38,149,964,481.074
837,0.596835339,0.050848854,0.064034943,0.250700511,0.037580353,2021-12-22T16:14:00.001000Z,6.264,853.561,2.381,150,960,463.492
838,0.601944921,0.04837787,0.065048623,0.247037673,0.037590913,2021-12-22T16:15:00.002000Z,6.253,865.853,2.378,149,953,469.353
839,0.600358715,0.047692809,0.065220936,0.248899397,0.037828143,2021-12-22T16:16:00.003000Z,6.286,837.444,2.383,149,947,461.538
840,0.605146697,0.04966399,0.064661531,0.242665137,0.037862645,2021-12-22T16:17:00.004000Z,6.297,846.968,2.392,149,949,459.585
841,0.604220991,0.048158409,0.065352021,0.244458931,0.037809648,2021-12-22T16:18:00.005000Z,6.429,854.701,2.385,149,944,474.237
842,0.600914808,0.049906069,0.065833538,0.245446378,0.037899208,2021-12-22T16:19:00.006000Z,6.374,860.48,2.382,149,951,469.353
843,0.602615447,0.049448304,0.065140989,0.244707805,0.038087454,2021-12-22T16:20:00Z,6.355,855.352,2.387,150,960,473.26
844,0.606261094,0.047926416,0.064143941,0.24423108,0.03743747,2021-12-22T16:21:00.001000Z,6.355,843.63,2.38,149,969,473.26
845,0.600386723,0.049387689,0.064695456,0.248227522,0.03730261,2021-12-22T16:22:00.002000Z,6.249,851.526,2.384,149,985,464.469
846,0.600386723,0.049387689,0.064695456,0.248227522,0.03730261,2021-12-22T16:23:00Z,6.249,851.526,2.384,149,985,464.469
847,0.59890684,0.048709911,0.065830721,0.249176111,0.037376417,2021-12-22T16:24:00.001000Z,6.3,846.561,2.379,150,994,470.33
848,0.602789171,0.050287121,0.066447908,0.242411813,0.038063987,2021-12-22T16:25:00Z,6.158,846.561,2.396,150,990,482.051
849,0.604586405,0.049467649,0.064537265,0.243079443,0.038329238,2021-12-22T16:26:00Z,6.143,873.748,2.387,148,983,456.654
850,0.603069638,0.049963262,0.063923586,0.244999592,0.038043922,2021-12-22T16:27:00.001000Z,6.15,876.597,2.384,147,971,451.77
851,0.610037681,0.047783212,0.064058366,0.240840215,0.037280526,2021-12-22T16:28:00Z,6.077,851.77,2.384,147,976,449.817
852,0.597300337,0.04764583,0.062751085,0.254861,0.037441748,2021-12-22T16:29:00.001000Z,6.103,850.875,2.385,148,979,468.376
853,0.607783695,0.050143384,0.063334699,0.240475215,0.038263007,2021-12-22T16:30:00Z,6.103,849.491,2.391,148,994,467.399
854,0.607967997,0.048003919,0.062862274,0.243040248,0.038125561,2021-12-22T16:31:00Z,6.15,849.41,2.38,147,990,464.469
855,0.603975785,0.049410995,0.06667212,0.242228403,0.037712696,2021-12-22T16:32:00.001000Z,6.212,852.503,2.385,145,995,472.283
856,0.60624395,0.048806066,0.064456276,0.243062278,0.037431429,2021-12-22T16:33:00Z,6,867.318,2.383,145,990,459.585
857,0.599918267,0.049203106,0.065222722,0.248385779,0.037270127,2021-12-22T16:34:00Z,6.117,826.048,2.379,147,991,463.492
858,0.597638878,0.050052559,0.065658608,0.249211612,0.037438344,2021-12-22T16:35:00.001000Z,5.941,848.921,2.396,147,990,458.608
859,0.606290762,0.049946339,0.066127301,0.239329646,0.038305952,2021-12-22T16:36:00Z,5.974,847.293,2.38,145,994,469.353
860,0.604826914,0.049488055,0.064765155,0.243377214,0.037542662,2021-12-22T16:37:00Z,6.095,840.537,2.386,147,983,461.538
861,0.60655206,0.048491729,0.062844632,0.24448589,0.037625689,2021-12-22T16:38:00.001000Z,6.004,850.631,2.358,146,983,467.399
862,0.602559895,0.048736462,0.063997374,0.247128323,0.037577946,2021-12-22T16:39:00Z,5.839,830.444,2.354,145,979,459.585
863,0.597550306,0.048834805,0.078262944,0.239004215,0.036347729,2021-12-22T16:40:00.001000Z,5.993,830.525,2.353,146,982,462.515
864,0.606218031,0.046914962,0.064338235,0.24584399,0.036684783,2021-12-22T16:41:00Z,5.949,851.445,2.353,145,985,474.237
865,0.611012433,0.049006943,0.064589052,0.237929921,0.03746165,2021-12-22T16:42:00Z,5.872,838.502,2.355,144,990,471.306
866,0.602351034,0.048479935,0.064856101,0.246615322,0.037697608,2021-12-22T16:43:00Z,5.967,836.793,2.359,145,986,481.074
867,0.608153556,0.048560413,0.064883931,0.240423263,0.037978837,2021-12-22T16:44:00Z,5.85,823.687,2.359,144,985,462.515
868,0.610894626,0.050008118,0.063321968,0.238431564,0.037343725,2021-12-22T16:45:00.001000Z,6.018,838.502,2.357,145,982,469.353
869,0.603474872,0.048226029,0.064544938,0.245757896,0.037996265,2021-12-22T16:46:00Z,5.879,835.979,2.348,144,979,460.562
870,0.601160261,0.049472242,0.072435742,0.239464991,0.037466763,2021-12-22T16:47:00Z,6.062,829.63,2.362,145,969,451.77
871,0.609656966,0.049178995,0.065273939,0.238253942,0.037636157,2021-12-22T16:48:00.001000Z,6.077,833.455,2.361,145,969,467.399
872,0.609809842,0.048885987,0.065453358,0.237737697,0.038113115,2021-12-22T16:49:00Z,6.007,823.606,2.353,145,974,464.469
873,0.605675147,0.048923679,0.06555773,0.242172211,0.037671233,2021-12-22T16:50:00.001000Z,5.934,808.466,2.354,144,977,470.33
874,0.60682701,0.049756178,0.065625258,0.239441276,0.038350277,2021-12-22T16:51:00Z,5.883,828.164,2.361,144,966,467.399
875,0.606048256,0.049396805,0.064395174,0.242826867,0.037332899,2021-12-22T16:52:00Z,5.938,815.466,2.359,142,957,476.19
876,0.604769737,0.049013158,0.066036184,0.243092105,0.037088816,2021-12-22T16:53:00.001000Z,5.916,824.99,2.355,144,952,469.353
877,0.608784558,0.048912154,0.064943563,0.239734991,0.037624734,2021-12-22T16:54:00Z,5.872,840.7,2.361,143,968,475.214
878,0.610903173,0.049796583,0.064117168,0.238323841,0.036859235,2021-12-22T16:55:00Z,5.938,834.351,2.356,142,983,458.608
879,0.60735546,0.04868303,0.063687515,0.243904428,0.036369567,2021-12-22T16:56:00.001000Z,5.93,828.897,2.355,142,995,472.283
880,0.606065547,0.050220121,0.064976357,0.241562041,0.037175933,2021-12-22T16:57:00Z,6,837.444,2.359,141,1005,462.515
881,0.604736928,0.049090313,0.066956237,0.241108015,0.038108507,2021-12-22T16:58:00Z,5.934,821.734,2.351,142,1011,462.515
882,0.609446627,0.049361493,0.065733464,0.237557302,0.037901113,2021-12-22T16:59:00.001000Z,6.103,844.933,2.351,141,1018,458.608
883,0.611607869,0.048853845,0.063973338,0.237684929,0.03788002,2021-12-22T17:00:00.002000Z,6.081,842.084,2.355,141,1018,473.26
884,0.614795288,0.048521295,0.064090947,0.234368564,0.038223906,2021-12-22T17:01:00Z,6.073,845.177,2.361,142,1021,466.422
885,0.605211567,0.048929913,0.068942983,0.238768175,0.038147362,2021-12-22T17:02:00.001000Z,6.059,852.584,2.346,141,1023,464.469
886,0.611357659,0.049063116,0.06369165,0.238494412,0.037393162,2021-12-22T17:03:00Z,6.007,814.326,2.35,141,1031,460.562
887,0.61108816,0.050318103,0.064446831,0.23713129,0.037015616,2021-12-22T17:04:00.001000Z,6.018,831.095,2.36,143,1041,477.167
888,0.606844672,0.049681739,0.064561462,0.241630156,0.037281971,2021-12-22T17:05:00.002000Z,5.919,836.874,2.358,143,1042,475.214
889,0.608935825,0.050528026,0.062875711,0.239805037,0.037855402,2021-12-22T17:06:00.003000Z,5.784,829.63,2.353,142,1034,460.562
890,0.607498775,0.050155203,0.066492403,0.237869629,0.03798399,2021-12-22T17:07:00Z,5.883,815.303,2.362,144,1025,465.446
891,0.603619617,0.049365759,0.064959199,0.24432415,0.037731276,2021-12-22T17:08:00.001000Z,5.857,841.677,2.359,143,1016,476.19
892,0.609168865,0.050709103,0.066045515,0.236065303,0.038011214,2021-12-22T17:09:00.002000Z,5.971,840.863,2.361,142,1009,463.492
893,0.606612797,0.049472296,0.064478892,0.241177441,0.038258575,2021-12-22T17:10:00Z,5.923,835.165,2.351,143,1002,469.353
894,0.613391105,0.048806409,0.065483976,0.234466972,0.037851537,2021-12-22T17:11:00.001000Z,5.974,825.56,2.359,143,1001,467.399
895,0.607398274,0.048746404,0.065926839,0.239375257,0.038553226,2021-12-22T17:12:00Z,5.985,843.305,2.358,144,1001,474.237
896,0.607711239,0.048564397,0.064725185,0.240689089,0.03831009,2021-12-22T17:13:00.001000Z,6.029,865.608,2.372,144,1001,466.422
897,0.612052575,0.050260395,0.063652145,0.236174258,0.037860627,2021-12-22T17:14:00.002000Z,5.934,835.897,2.361,145,1007,469.353
898,0.607841512,0.048491379,0.066147215,0.239638594,0.0378813,2021-12-22T17:15:00Z,6.044,824.42,2.36,144,1011,469.353
899,0.607726597,0.050602609,0.066204392,0.237741456,0.037724946,2021-12-22T17:16:00.001000Z,5.971,843.223,2.403,145,1010,462.515
900,0.60982753,0.048486821,0.065733811,0.238610478,0.03734136,2021-12-22T17:17:00.002000Z,5.927,833.7,2.405,146,1007,457.631
901,0.60790224,0.048391039,0.063462322,0.243421589,0.036822811,2021-12-22T17:18:00Z,5.901,851.119,2.409,146,1001,470.33
902,0.605314961,0.051181102,0.065124672,0.241387795,0.03699147,2021-12-22T17:19:00.001000Z,6.004,827.595,2.405,147,998,463.492
903,0.613751429,0.048587294,0.064102564,0.237220317,0.036338396,2021-12-22T17:20:00Z,6.037,838.421,2.409,147,1005,454.701
904,0.612586277,0.049289484,0.062444174,0.238814454,0.036865611,2021-12-22T17:21:00.001000Z,6.216,849.735,2.402,148,1005,463.492
905,0.607885825,0.049185615,0.064344461,0.240928882,0.037655217,2021-12-22T17:22:00.002000Z,6.143,843.061,2.403,149,999,454.701
906,0.607885825,0.049185615,0.064344461,0.240928882,0.037655217,2021-12-22T17:23:00.003000Z,6.143,843.061,2.403,149,999,454.701
907,0.609678472,0.048310756,0.064223927,0.23967684,0.038110005,2021-12-22T17:24:00.004000Z,6.077,860.806,2.405,148,992,455.678
908,0.605295516,0.050004099,0.06484138,0.241741126,0.038117879,2021-12-22T17:25:00Z,6.066,870.492,2.397,149,989,465.446
909,0.605981155,0.049324048,0.064645637,0.242195821,0.037853339,2021-12-22T17:26:00Z,6.04,843.63,2.399,149,998,446.886
910,0.60715725,0.049246393,0.066011123,0.24050939,0.037075844,2021-12-22T17:27:00.001000Z,5.985,857.631,2.395,149,1015,461.538
911,0.605084746,0.049071832,0.063599677,0.244794189,0.037449556,2021-12-22T17:28:00.002000Z,5.912,869.923,2.406,148,1022,456.654
912,0.605518818,0.049718344,0.065229815,0.241407462,0.038125561,2021-12-22T17:29:00Z,5.934,850.631,2.408,149,1015,457.631
913,0.605282465,0.04964539,0.064971061,0.242031467,0.038069618,2021-12-22T17:30:00.001000Z,5.879,867.236,2.411,147,999,456.654
914,0.598813741,0.04901557,0.065079496,0.249032045,0.038059148,2021-12-22T17:31:00.002000Z,5.799,876.109,2.412,148,994,456.654
915,0.598813587,0.048594182,0.064927678,0.249715586,0.037948968,2021-12-22T17:32:00Z,5.817,860.48,2.405,147,1005,445.91
916,0.604408071,0.048861519,0.065877968,0.243416255,0.037436188,2021-12-22T17:33:00Z,5.813,866.585,2.406,148,1018,442.002
917,0.604920288,0.048231771,0.065468965,0.243667557,0.037711419,2021-12-22T17:34:00.001000Z,5.821,876.19,2.411,148,1003,468.376
918,0.60799479,0.048522348,0.064153708,0.241227713,0.038101441,2021-12-22T17:35:00.002000Z,5.85,858.527,2.409,146,999,454.701
919,0.611396882,0.04854525,0.06389648,0.239189841,0.036971548,2021-12-22T17:36:00.003000Z,5.828,860.236,2.411,148,998,456.654
920,0.601800327,0.049754501,0.065711948,0.244680851,0.038052373,2021-12-22T17:37:00Z,5.853,855.515,2.405,148,994,452.747
921,0.604960142,0.048635156,0.062484902,0.246557694,0.037362106,2021-12-22T17:38:00.001000Z,5.846,846.642,2.401,146,985,450.794
922,0.606885379,0.050303767,0.065046578,0.24017821,0.037586067,2021-12-22T17:39:00Z,5.67,856.654,2.402,148,994,459.585
923,0.605711987,0.048109413,0.065084473,0.244006436,0.037087691,2021-12-22T17:40:00.001000Z,5.568,860.562,2.35,148,1001,461.538
924,0.6040158,0.048880843,0.064927584,0.244075049,0.038100724,2021-12-22T17:41:00.002000Z,5.773,846.072,2.363,146,1010,459.585
925,0.595682041,0.050376186,0.065341838,0.250327118,0.038272816,2021-12-22T17:42:00.003000Z,5.934,838.421,2.355,146,1023,462.515
926,0.601171844,0.047034272,0.065334296,0.248735854,0.037723734,2021-12-22T17:43:00.004000Z,5.784,826.699,2.351,148,1028,444.933
927,0.604191761,0.049144784,0.06472336,0.244278487,0.037661608,2021-12-22T17:44:00.005000Z,5.751,819.048,2.348,146,1023,442.979
928,0.613358041,0.048420883,0.057524976,0.243232356,0.037463745,2021-12-22T17:45:00Z,5.714,838.095,2.359,146,1002,459.585
929,0.604017567,0.047983084,0.064980481,0.245527001,0.037491867,2021-12-22T17:46:00Z,5.747,832.804,2.358,148,986,456.654
930,0.605420454,0.049537378,0.066568411,0.240890854,0.037582903,2021-12-22T17:47:00Z,5.806,824.908,2.354,148,971,464.469
931,0.607094024,0.048580391,0.068688169,0.238478243,0.037159173,2021-12-22T17:48:00.001000Z,5.736,842.816,2.347,146,976,443.956
932,0.601353004,0.05045236,0.064878963,0.246067324,0.037248349,2021-12-22T17:49:00.002000Z,5.751,834.758,2.36,147,974,443.956
933,0.599628613,0.048603262,0.064185371,0.250363313,0.037219441,2021-12-22T17:50:00.003000Z,5.967,850.061,2.36,146,975,461.538
934,0.60260613,0.049090313,0.065317161,0.245369612,0.037616784,2021-12-22T17:51:00Z,5.85,826.862,2.36,148,984,457.631
935,0.602711754,0.049170955,0.064690027,0.246099812,0.037327452,2021-12-22T17:52:00.001000Z,5.795,822.629,2.349,146,987,454.701
936,0.610058249,0.048158175,0.065222742,0.239232095,0.037328739,2021-12-22T17:53:00.002000Z,5.806,852.422,2.356,146,990,451.77
937,0.597362423,0.048762618,0.066183654,0.250569847,0.037121459,2021-12-22T17:54:00.003000Z,5.791,839.642,2.356,145,990,448.84
938,0.597650871,0.0490887,0.064155529,0.252328878,0.036776023,2021-12-22T17:55:00.004000Z,5.707,840.049,2.357,146,980,459.585
939,0.600651201,0.048677249,0.063980464,0.24981685,0.036874237,2021-12-22T17:56:00.005000Z,6.029,852.503,2.349,144,971,439.072
940,0.605889571,0.050143149,0.064539877,0.242453988,0.036973415,2021-12-22T17:57:00.006000Z,5.963,829.548,2.36,145,973,456.654
941,0.604660604,0.049204287,0.064956155,0.243260799,0.037918155,2021-12-22T17:58:00Z,5.93,842.898,2.353,143,963,444.933
942,0.60128122,0.049059358,0.064142069,0.247810574,0.037706779,2021-12-22T17:59:00.001000Z,6.051,834.514,2.36,143,958,443.956
943,0.601710794,0.048879837,0.063543788,0.248391039,0.037474542,2021-12-22T18:00:00.002000Z,6.026,833.374,2.349,143,942,451.77
944,0.607859057,0.05049931,0.063733052,0.240399448,0.037509134,2021-12-22T18:01:00Z,5.652,831.827,2.354,142,924,451.77
945,0.604613777,0.047825737,0.06470541,0.245800177,0.037054899,2021-12-22T18:02:00.001000Z,5.612,826.536,2.359,142,909,454.701
946,0.60872751,0.048033868,0.064397948,0.24090206,0.037938614,2021-12-22T18:03:00Z,5.641,832.641,2.365,141,899,448.84
947,0.601201923,0.048958333,0.066586538,0.245352564,0.037900641,2021-12-22T18:04:00.001000Z,5.736,823.199,2.349,142,893,454.701
948,0.632944427,0.045747621,0.060024562,0.226358612,0.034924777,2021-12-22T18:05:00Z,5.839,805.617,2.354,141,899,450.794
949,0.611672278,0.049062049,0.062770563,0.240099407,0.036395703,2021-12-22T18:06:00Z,5.725,821.245,2.36,141,896,470.33
950,0.612514258,0.049617077,0.063630438,0.237982728,0.036255499,2021-12-22T18:07:00.001000Z,5.791,816.036,2.357,140,889,457.631
951,0.60632506,0.048598879,0.064211369,0.24347478,0.037389912,2021-12-22T18:08:00.002000Z,5.908,821.245,2.354,140,889,442.002
952,0.607931646,0.048444301,0.065855231,0.239883927,0.037884894,2021-12-22T18:09:00Z,5.777,852.747,2.362,140,895,456.654
953,0.61015991,0.047892101,0.063721531,0.240752706,0.037473752,2021-12-22T18:10:00.001000Z,5.875,827.106,2.362,140,903,449.817
954,0.605252426,0.04893565,0.065002855,0.242557703,0.038251366,2021-12-22T18:11:00Z,5.766,828.002,2.357,139,914,445.91
955,0.603428664,0.048586285,0.064429639,0.246181345,0.037374066,2021-12-22T18:12:00Z,5.678,829.711,2.351,138,922,454.701
956,0.607230292,0.049290028,0.063734291,0.242696262,0.037049127,2021-12-22T18:13:00.001000Z,5.513,820.92,2.356,138,916,449.817
957,0.608567691,0.049787443,0.065075213,0.23912688,0.037442773,2021-12-22T18:14:00.002000Z,5.736,852.259,2.356,138,911,453.724
958,0.599738177,0.049337261,0.062755686,0.251431844,0.036737032,2021-12-22T18:15:00Z,5.744,828.978,2.349,138,903,459.585
959,0.595189894,0.049396712,0.065187465,0.252166167,0.038059762,2021-12-22T18:16:00Z,5.813,833.7,2.361,137,900,453.724
960,0.6075694,0.047934151,0.063185926,0.244028405,0.037282117,2021-12-22T18:17:00.001000Z,5.839,835.409,2.354,137,911,447.863
961,0.600369953,0.04833521,0.063052919,0.250683609,0.037558308,2021-12-22T18:18:00.002000Z,5.824,830.851,2.356,137,924,453.724
962,0.604673966,0.048864193,0.064961595,0.24350384,0.037996405,2021-12-22T18:19:00.003000Z,5.681,844.689,2.351,136,926,446.886
963,0.603178425,0.048157958,0.064210611,0.247451641,0.037001364,2021-12-22T18:20:00Z,5.758,844.363,2.36,136,919,462.515
964,0.608338752,0.049739922,0.061931079,0.242360208,0.037630039,2021-12-22T18:21:00Z,5.791,830.932,2.358,136,904,447.863
965,0.599343317,0.047489389,0.067510211,0.248578522,0.037078562,2021-12-22T18:22:00Z,5.714,835.409,2.353,136,891,453.724
966,0.596430628,0.051155523,0.066781808,0.248457932,0.03717411,2021-12-22T18:23:00Z,5.714,835.409,2.353,136,891,453.724
967,0.596430628,0.051155523,0.066781808,0.248457932,0.03717411,2021-12-22T18:24:00Z,5.751,827.676,2.359,136,887,455.678
968,0.601148124,0.049967658,0.064683053,0.247008409,0.037192755,2021-12-22T18:25:00.001000Z,5.832,851.445,2.359,135,891,469.353
969,0.603511939,0.048986625,0.065807828,0.244358743,0.037334865,2021-12-22T18:26:00.002000Z,5.853,842.979,2.348,135,893,462.515
970,0.597128172,0.050338582,0.063147589,0.252671943,0.036713715,2021-12-22T18:27:00Z,5.795,845.91,2.367,135,886,459.585
971,0.607339153,0.048658261,0.064419657,0.243129648,0.036453282,2021-12-22T18:28:00.001000Z,5.839,831.909,2.359,136,885,461.538
972,0.612589436,0.047913819,0.06391189,0.238363212,0.037221642,2021-12-22T18:29:00.002000Z,5.945,868.295,2.362,136,886,462.515
973,0.600048274,0.048596025,0.063802398,0.249899429,0.037653874,2021-12-22T18:30:00.003000Z,5.934,847.619,2.357,136,884,468.376
974,0.602327285,0.048498657,0.063959639,0.247619823,0.037594597,2021-12-22T18:31:00.004000Z,5.74,859.096,2.355,137,879,463.492
975,0.602102347,0.048565841,0.066166884,0.245925684,0.037239244,2021-12-22T18:32:00Z,5.81,830.199,2.37,137,880,465.446
976,0.600642663,0.049518003,0.065831754,0.245859768,0.038147812,2021-12-22T18:33:00.001000Z,5.813,848.596,2.364,138,900,466.422
977,0.599709818,0.049814606,0.063920684,0.249153635,0.037401257,2021-12-22T18:34:00.002000Z,6.077,844.037,2.355,138,928,484.982
978,0.597400447,0.049259045,0.064906035,0.249772332,0.038662141,2021-12-22T18:35:00.003000Z,5.989,840.7,2.355,139,947,453.724
979,0.606210475,0.049051403,0.062753365,0.244527323,0.037457435,2021-12-22T18:36:00Z,5.722,860.48,2.384,139,942,475.214
980,0.601985632,0.048430059,0.061667608,0.250464121,0.037452579,2021-12-22T18:37:00.001000Z,5.842,848.107,2.387,139,933,475.214
981,0.601340855,0.049055678,0.063935901,0.247731175,0.037936391,2021-12-22T18:38:00.002000Z,5.967,829.304,2.388,140,939,488.889
982,0.608226347,0.04930902,0.063619266,0.240902772,0.037942595,2021-12-22T18:39:00.003000Z,5.733,824.501,2.386,140,935,470.33
983,0.60741584,0.048137909,0.06610831,0.240852171,0.03748577,2021-12-22T18:40:00Z,5.806,849.328,2.379,140,930,472.283
984,0.601862348,0.049392713,0.063157895,0.248825911,0.036761134,2021-12-22T18:41:00Z,5.718,829.385,2.387,140,937,469.353
985,0.605030537,0.047894568,0.06428801,0.245901639,0.036885246,2021-12-22T18:42:00.001000Z,5.799,848.921,2.386,140,934,466.422
986,0.596537949,0.049434088,0.068075899,0.247836218,0.038115846,2021-12-22T18:43:00Z,5.758,834.839,2.389,141,929,466.422
987,0.605882353,0.050846092,0.06365834,0.242788074,0.036825141,2021-12-22T18:44:00Z,5.751,824.176,2.383,141,933,467.399
988,0.606351307,0.049206087,0.064836255,0.241730069,0.037876282,2021-12-22T18:45:00.001000Z,5.769,842.409,2.381,141,933,464.469
989,0.59566059,0.048556219,0.063558638,0.255767059,0.036457493,2021-12-22T18:46:00.002000Z,5.817,838.258,2.382,141,930,476.19
990,0.599153025,0.050166952,0.064011727,0.248880202,0.037788093,2021-12-22T18:47:00.003000Z,5.835,823.932,2.378,141,928,455.678
991,0.605875153,0.048062016,0.062668299,0.245614035,0.037780498,2021-12-22T18:48:00.004000Z,5.85,833.293,2.391,142,918,467.399
992,0.608152263,0.049991831,0.064450253,0.239585035,0.037820618,2021-12-22T18:49:00.005000Z,5.777,842.735,2.386,142,911,466.422
993,0.601880122,0.048770689,0.062992126,0.249156355,0.037200707,2021-12-22T18:50:00Z,5.736,831.909,2.383,142,903,449.817
994,0.605190592,0.049553933,0.063665856,0.244282238,0.03730738,2021-12-22T18:51:00Z,5.711,855.84,2.38,142,905,445.91
995,0.601516775,0.049295194,0.065781881,0.244992169,0.038413981,2021-12-22T18:52:00.001000Z,5.736,853.805,2.374,143,918,439.072
996,0.605239823,0.049738009,0.072873841,0.234663442,0.037484885,2021-12-22T18:53:00.002000Z,5.747,839.723,2.389,143,933,459.585
997,0.602492514,0.048474549,0.065307113,0.24649996,0.037225864,2021-12-22T18:54:00Z,5.802,856.817,2.378,143,945,462.515
998,0.606668825,0.048559404,0.064745872,0.243282616,0.036743283,2021-12-22T18:55:00.001000Z,5.751,836.63,2.386,143,944,456.654
999,0.599280863,0.047942469,0.064003196,0.252576908,0.036196564,2021-12-22T18:56:00Z,5.755,832.967,2.391,143,942,454.701
1000,0.600905563,0.047299483,0.064278784,0.250161708,0.037354463,2021-12-22T18:57:00Z,5.762,826.455,2.382,143,941,472.283
1001,0.607378235,0.048464877,0.063173123,0.244735573,0.036248192,2021-12-22T18:58:00Z,5.736,823.932,2.384,143,926,466.422
1002,0.60152409,0.048836447,0.064650934,0.247214028,0.0377745,2021-12-22T18:59:00.001000Z,5.729,827.595,2.386,143,914,467.399
1003,0.60523577,0.047714354,0.064686574,0.245456729,0.036906573,2021-12-22T19:00:00.002000Z,5.762,824.908,2.386,143,909,469.353
1004,0.600492207,0.050123052,0.065791632,0.245611157,0.037981952,2021-12-22T19:01:00Z,5.674,821.49,2.379,143,911,462.515
1005,0.603692953,0.047976133,0.066037736,0.24496049,0.037332688,2021-12-22T19:02:00Z,5.762,835.897,2.38,142,917,453.724
1006,0.609302326,0.049612403,0.062341901,0.241044472,0.037698898,2021-12-22T19:03:00.001000Z,5.934,822.955,2.387,142,916,457.631
1007,0.607090345,0.048929913,0.062163045,0.243832707,0.03798399,2021-12-22T19:04:00Z,5.806,838.991,2.386,142,912,464.469
1008,0.612308195,0.04733921,0.063499837,0.238981391,0.037871368,2021-12-22T19:05:00Z,5.806,848.433,2.386,141,911,466.422
1009,0.599526647,0.050681466,0.065861422,0.246143802,0.037786664,2021-12-22T19:06:00.001000Z,5.729,825.56,2.384,141,903,462.515
1010,0.607423152,0.048642904,0.065810988,0.240925441,0.037197515,2021-12-22T19:07:00.002000Z,5.637,819.536,2.387,141,897,470.33
1011,0.605430155,0.048678609,0.065386778,0.243634027,0.036870431,2021-12-22T19:08:00Z,5.652,841.921,2.391,140,889,471.306
1012,0.610190151,0.049813099,0.065171461,0.238013977,0.036811312,2021-12-22T19:09:00Z,5.802,824.827,2.381,140,880,463.492
1013,0.607809289,0.050719277,0.064940403,0.239375257,0.037155775,2021-12-22T19:10:00Z,5.799,820.92,2.392,140,877,472.283
1014,0.610292301,0.049979415,0.062412515,0.239028407,0.038287361,2021-12-22T19:11:00Z,5.908,808.221,2.384,139,877,470.33
1015,0.607651974,0.049401933,0.065049975,0.240455514,0.037440603,2021-12-22T19:12:00.001000Z,5.832,805.291,2.382,139,886,465.446
1016,0.602109533,0.049492901,0.065963489,0.24494929,0.037484787,2021-12-22T19:13:00.002000Z,5.938,837.363,2.357,139,896,471.306
1017,0.611186468,0.047235299,0.062794223,0.241841538,0.036942472,2021-12-22T19:14:00Z,5.788,847.456,2.361,138,907,467.399
1018,0.606008793,0.049177658,0.063100472,0.243608533,0.038104543,2021-12-22T19:15:00.001000Z,5.769,857.061,2.359,138,929,467.399
1019,0.613422164,0.048667533,0.06321092,0.237406565,0.037292818,2021-12-22T19:16:00.002000Z,5.894,855.026,2.356,138,952,472.283
1020,0.610369526,0.049080254,0.063975256,0.23905258,0.037522383,2021-12-22T19:17:00.003000Z,6.088,833.13,2.356,138,956,462.515
1021,0.607056158,0.048551546,0.063440686,0.243809678,0.037141932,2021-12-22T19:18:00Z,5.985,850.549,2.367,138,947,461.538
1022,0.612118243,0.04907725,0.065082476,0.235913768,0.037808264,2021-12-22T19:19:00.001000Z,6.033,843.549,2.361,138,938,466.422
1023,0.610050004,0.050004099,0.066644807,0.236248873,0.037052217,2021-12-22T19:20:00.002000Z,6,787.871,2.391,137,934,465.446
1024,0.605647677,0.049745526,0.066327368,0.240272533,0.038006895,2021-12-22T19:21:00.003000Z,6.073,791.29,2.385,137,931,472.283
