,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
1370,0.621670355,0.047291206,0.068600934,0.22350627,0.038931235,2021-12-27T01:07:00Z,5.322,831.502,2.405,151,980,576.801
1371,0.622273629,0.048000661,0.068241904,0.222240582,0.039243225,2021-12-27T01:08:00Z,5.333,806.838,2.412,153,991,586.569
1372,0.623496165,0.0484457,0.068146952,0.221477594,0.038433589,2021-12-27T01:09:00.001000Z,5.619,821.571,2.406,153,994,590.476
1373,0.62015696,0.047666254,0.06716233,0.227013631,0.038000826,2021-12-27T01:10:00Z,5.637,815.873,2.404,152,995,594.383
1374,0.627441406,0.047281901,0.067138672,0.219563802,0.038574219,2021-12-27T01:11:00Z,5.359,799.105,2.404,152,1001,600.244
1375,0.623788619,0.04862089,0.065932246,0.222645573,0.039012673,2021-12-27T01:12:00.001000Z,5.652,809.442,2.399,152,1000,587.546
1376,0.629105323,0.046594402,0.066008736,0.219543763,0.038747775,2021-12-27T01:13:00.002000Z,5.187,810.419,2.412,152,996,580.708
1377,0.617925694,0.04712085,0.067550869,0.227942994,0.039459593,2021-12-27T01:14:00.003000Z,5.275,805.291,2.413,151,983,582.662
1378,0.627876397,0.048076923,0.067472058,0.217948718,0.038625904,2021-12-27T01:15:00Z,5.648,818.966,2.402,150,979,568.01
1379,0.630897091,0.047339689,0.067791086,0.215187811,0.038784323,2021-12-27T01:16:00Z,5.242,826.211,2.406,151,974,559.219
1380,0.629174853,0.047396857,0.068516699,0.21611002,0.038801572,2021-12-27T01:17:00Z,5.516,806.186,2.404,151,979,538.706
1381,0.629174853,0.047396857,0.068516699,0.21611002,0.038801572,2021-12-27T01:18:00Z,5.516,806.186,2.404,151,979,538.706
1382,0.624190242,0.047478475,0.06797868,0.221402214,0.03895039,2021-12-27T01:19:00Z,5.853,813.675,2.407,150,981,569.963
1383,0.620165181,0.04873661,0.070978821,0.22152261,0.038596778,2021-12-27T01:20:00.001000Z,5.747,811.396,2.411,152,981,553.358
1384,0.627470356,0.04759552,0.06661726,0.219532279,0.038784585,2021-12-27T01:21:00Z,5.513,808.873,2.396,151,973,564.103
1385,0.626222295,0.047425033,0.068285528,0.22017601,0.037891134,2021-12-27T01:22:00Z,5.495,809.442,2.404,152,959,545.543
1386,0.62780233,0.047167537,0.068059462,0.218561671,0.038409,2021-12-27T01:23:00Z,5.48,801.14,2.405,153,946,550.427
1387,0.624636598,0.047927569,0.06960711,0.218622809,0.039205914,2021-12-27T01:24:00.001000Z,5.289,791.86,2.401,154,936,532.845
1388,0.624824162,0.048655358,0.067107985,0.219942077,0.039470418,2021-12-27T01:25:00.002000Z,5.348,798.535,2.408,157,928,550.427
1389,0.627895474,0.047399225,0.068419751,0.217789135,0.038496414,2021-12-27T01:26:00Z,5.385,778.673,2.404,156,932,557.265
1390,0.621521793,0.048099811,0.068784372,0.223179841,0.038414184,2021-12-27T01:27:00.001000Z,5.304,806.675,2.406,159,945,566.056
1391,0.623188406,0.047304999,0.066764371,0.224149161,0.038593063,2021-12-27T01:28:00.002000Z,5.747,811.152,2.404,157,947,557.265
1392,0.628755715,0.04612998,0.068174396,0.217831483,0.039108426,2021-12-27T01:29:00Z,5.374,804.965,2.405,160,951,561.172
1393,0.630820853,0.048694656,0.067763319,0.214092806,0.038628366,2021-12-27T01:30:00Z,5.711,792.593,2.402,159,946,555.311
1394,0.628159443,0.047567747,0.069694207,0.215712273,0.03886633,2021-12-27T01:31:00.001000Z,5.788,796.663,2.4,160,944,566.056
1395,0.628468527,0.048620774,0.066546615,0.218056806,0.038307277,2021-12-27T01:32:00Z,5.707,796.011,2.398,159,947,555.311
1396,0.617110111,0.048055669,0.069259108,0.226442898,0.039132214,2021-12-27T01:33:00Z,5.443,819.617,2.403,161,937,570.94
1397,0.636288524,0.049161365,0.064529456,0.210939437,0.03908122,2021-12-27T01:34:00.001000Z,5.553,827.025,2.406,160,938,551.404
1398,0.624043261,0.048585691,0.068552413,0.219467554,0.039351082,2021-12-27T01:35:00Z,5.256,821.49,2.404,160,962,526.007
1399,0.629098026,0.047055945,0.067362584,0.21799054,0.038492905,2021-12-27T01:36:00.001000Z,5.289,798.209,2.4,158,997,540.659
1400,0.624741757,0.048508388,0.068754648,0.218659615,0.039335592,2021-12-27T01:37:00Z,5.582,805.617,2.409,157,1002,525.031
1401,0.629994257,0.047419805,0.06645336,0.217819345,0.038313233,2021-12-27T01:38:00.001000Z,5.549,801.302,2.405,158,997,531.868
1402,0.62240836,0.048432576,0.068751037,0.221180959,0.039227069,2021-12-27T01:39:00Z,5.52,792.511,2.401,156,988,522.1
1403,0.629103022,0.047530062,0.068248294,0.216688333,0.038430289,2021-12-27T01:40:00.001000Z,5.78,821.083,2.411,156,988,527.961
1404,0.624074536,0.049579902,0.069212212,0.217619166,0.039514184,2021-12-27T01:41:00Z,5.593,807.896,2.404,153,978,505.495
1405,0.62477396,0.048824593,0.066825579,0.220779221,0.038796646,2021-12-27T01:42:00.001000Z,5.659,793.244,2.403,152,964,510.379
1406,0.625135068,0.047543845,0.067326074,0.220430554,0.039564458,2021-12-27T01:43:00Z,5.293,826.455,2.399,153,962,516.239
1407,0.616900694,0.050837422,0.06919303,0.22280494,0.040263915,2021-12-27T01:44:00.001000Z,5.78,828.083,2.404,152,956,507.448
1408,0.629149463,0.047976879,0.066804294,0.217093311,0.038976053,2021-12-27T01:45:00Z,5.89,842.654,2.408,152,947,503.541
1409,0.628940654,0.047328998,0.067001399,0.217466458,0.039262491,2021-12-27T01:46:00Z,5.249,844.282,2.4,149,944,510.379
1410,0.626794651,0.048568381,0.065386824,0.221429157,0.037820986,2021-12-27T01:47:00Z,5.495,837.363,2.404,150,953,523.077
1411,0.622382199,0.048347513,0.068635471,0.221367801,0.039267016,2021-12-27T01:48:00.001000Z,5.421,835.328,2.412,148,960,542.613
1412,0.630143778,0.047843332,0.068005288,0.215088415,0.038919187,2021-12-27T01:49:00.002000Z,5.322,839.967,2.406,150,962,505.495
1413,0.624825204,0.047791396,0.06662828,0.22143621,0.039318911,2021-12-27T01:50:00.003000Z,5.385,820.431,2.403,149,962,517.216
1414,0.626268412,0.049345336,0.067430442,0.218821604,0.038134206,2021-12-27T01:51:00Z,5.458,839.479,2.403,149,964,527.961
1415,0.627655212,0.047158206,0.06798983,0.218486017,0.038710736,2021-12-27T01:52:00.001000Z,5.311,833.781,2.408,149,966,520.147
1416,0.62807394,0.046624856,0.066760191,0.21950817,0.039032844,2021-12-27T01:53:00Z,5.348,815.222,2.404,149,965,532.845
1417,0.627189053,0.047894437,0.06752464,0.218701637,0.038690234,2021-12-27T01:54:00.001000Z,5.608,831.013,2.399,148,962,510.379
1418,0.626755297,0.048026589,0.068051516,0.21769838,0.039468218,2021-12-27T01:55:00.002000Z,5.901,849.898,2.396,147,969,529.915
1419,0.623921794,0.047646431,0.069169473,0.220487965,0.038774337,2021-12-27T01:56:00Z,5.597,826.943,2.404,149,964,527.961
1420,0.62284663,0.049088476,0.0694096,0.219434688,0.039220605,2021-12-27T01:57:00.001000Z,5.579,832.479,2.406,149,964,523.077
1421,0.629446159,0.048318987,0.066509664,0.217070002,0.038655189,2021-12-27T01:58:00Z,5.641,842.247,2.395,150,968,526.007
1422,0.62772535,0.046371624,0.067849007,0.219410999,0.03864302,2021-12-27T01:59:00.001000Z,5.407,818.152,2.408,149,958,533.822
1423,0.625805918,0.047611175,0.069680939,0.217143329,0.039758638,2021-12-27T02:00:00.002000Z,5.527,830.037,2.401,148,944,533.822
1424,0.626581239,0.047724659,0.068424511,0.218580582,0.038689009,2021-12-27T02:01:00Z,5.385,844.363,2.405,149,935,532.845
1425,0.626986067,0.046036014,0.068198484,0.220972867,0.037806567,2021-12-27T02:02:00Z,5.256,830.688,2.404,149,934,555.311
1426,0.628571429,0.047701149,0.06683087,0.218144499,0.038752053,2021-12-27T02:03:00.001000Z,5.56,803.012,2.408,149,934,534.799
1427,0.622100274,0.048723705,0.070175439,0.219422965,0.039577617,2021-12-27T02:04:00Z,5.304,845.503,2.396,147,938,554.335
1428,0.622940121,0.046989721,0.067384565,0.223527492,0.039158101,2021-12-27T02:05:00Z,5.941,831.176,2.403,149,943,548.474
1429,0.630696024,0.047100573,0.066698927,0.217598193,0.037906283,2021-12-27T02:06:00Z,5.458,849.735,2.409,149,955,540.659
1430,0.631356621,0.046141348,0.067181154,0.217059301,0.038261576,2021-12-27T02:07:00Z,5.168,847.456,2.402,147,958,552.381
1431,0.62199341,0.04785832,0.069439868,0.22199341,0.038714992,2021-12-27T02:08:00.001000Z,5.293,828.246,2.4,147,954,548.474
1432,0.626613298,0.047459565,0.066819147,0.220307139,0.03880085,2021-12-27T02:09:00Z,5.41,860.236,2.397,149,961,550.427
1433,0.625537545,0.048048296,0.067317235,0.219483956,0.039612967,2021-12-27T02:10:00Z,5.084,872.853,2.399,147,961,535.775
1434,0.629533045,0.047591883,0.064460924,0.219949474,0.038464673,2021-12-27T02:11:00Z,5.143,845.747,2.401,148,956,531.868
1435,0.621988932,0.047281901,0.066894531,0.225504557,0.038330078,2021-12-27T02:12:00.001000Z,5.502,857.713,2.402,150,956,543.59
1436,0.624938231,0.048838742,0.068275408,0.218827211,0.039120408,2021-12-27T02:13:00.002000Z,5.689,859.91,2.401,148,966,545.543
1437,0.615552204,0.04826546,0.068292274,0.228171611,0.039718451,2021-12-27T02:14:00Z,5.788,849.084,2.406,148,963,550.427
1438,0.626975077,0.048053429,0.06589021,0.220557094,0.03852419,2021-12-27T02:15:00.001000Z,5.784,858.689,2.403,150,966,549.451
1439,0.617968368,0.0470406,0.06897114,0.227131909,0.038887983,2021-12-27T02:16:00Z,5.919,838.502,2.406,150,967,545.543
1440,0.623682275,0.047233799,0.067173327,0.223339054,0.038571545,2021-12-27T02:17:00.001000Z,5.934,838.095,2.302,148,963,550.427
1441,0.623682275,0.047233799,0.067173327,0.223339054,0.038571545,2021-12-27T02:18:00Z,5.934,838.095,2.302,148,963,550.427
1442,0.631852279,0.04847086,0.060835875,0.220509439,0.038331547,2021-12-27T02:19:00.001000Z,5.766,839.072,2.304,151,975,538.706
1443,0.63255966,0.04764629,0.057289964,0.224092841,0.038411246,2021-12-27T02:20:00.002000Z,5.956,828.002,2.308,151,980,549.451
1444,0.631676768,0.047434343,0.066828283,0.215191919,0.038868687,2021-12-27T02:21:00.003000Z,5.165,829.223,2.305,149,958,557.265
1445,0.628398297,0.048149361,0.067720275,0.216835899,0.038896168,2021-12-27T02:22:00.004000Z,5.308,821.327,2.311,151,941,559.219
1446,0.629036194,0.048230988,0.063847092,0.220414803,0.038470923,2021-12-27T02:23:00Z,5.352,836.06,2.303,150,925,564.103
1447,0.629880186,0.046784579,0.067568669,0.217540142,0.038226424,2021-12-27T02:24:00.001000Z,5.355,851.933,2.298,151,927,564.103
1448,0.627794611,0.047580051,0.067643928,0.218245844,0.038735566,2021-12-27T02:25:00Z,5.736,855.352,2.305,150,928,541.636
1449,0.622008006,0.047953599,0.068295074,0.223020995,0.038722327,2021-12-27T02:26:00.001000Z,5.59,881.644,2.304,153,937,558.242
1450,0.6259023,0.048178613,0.065301326,0.220832634,0.039785127,2021-12-27T02:27:00.002000Z,6.121,841.84,2.309,152,953,556.288
1451,0.631208542,0.048697622,0.059699078,0.221970555,0.038424203,2021-12-27T02:28:00Z,5.557,849.817,2.305,153,972,552.381
1452,0.624741072,0.048968432,0.069599801,0.218327948,0.038362748,2021-12-27T02:29:00Z,5.41,854.538,2.311,153,980,551.404
1453,0.627672449,0.046793062,0.067446551,0.21992739,0.038160549,2021-12-27T02:30:00.001000Z,5.557,837.444,2.299,152,986,553.358
1454,0.624079227,0.048371256,0.066868555,0.221640203,0.03904076,2021-12-27T02:31:00Z,5.315,862.271,2.309,151,995,554.335
1455,0.630825539,0.047661651,0.068320455,0.214396096,0.038796259,2021-12-27T02:32:00.001000Z,5.139,869.19,2.308,152,993,555.311
1456,0.622934809,0.047204362,0.066981362,0.224057947,0.038821519,2021-12-27T02:33:00Z,5.509,851.526,2.406,153,973,547.497
1457,0.634985662,0.047193773,0.064399836,0.215895125,0.037525604,2021-12-27T02:34:00Z,5.227,853.805,2.407,153,979,550.427
1458,0.625821634,0.047309908,0.063296275,0.224620628,0.038951554,2021-12-27T02:35:00Z,5.879,835.653,2.402,155,986,557.265
1459,0.624675114,0.047352177,0.067982456,0.221003899,0.038986355,2021-12-27T02:36:00.001000Z,5.799,853.48,2.408,153,997,545.543
1460,0.625101941,0.046729734,0.069646061,0.219866253,0.03865601,2021-12-27T02:37:00.002000Z,5.747,845.991,2.4,153,986,565.079
1461,0.616352201,0.049486925,0.068023833,0.226746111,0.03939093,2021-12-27T02:38:00Z,5.63,841.84,2.413,155,982,554.335
1462,0.625322581,0.045725806,0.068145161,0.223145161,0.03766129,2021-12-27T02:39:00Z,5.524,829.06,2.409,154,976,551.404
1463,0.626621777,0.048201675,0.069551651,0.21670225,0.038922647,2021-12-27T02:40:00.001000Z,5.531,821.49,2.406,153,978,549.451
1464,0.618599706,0.047276296,0.068624243,0.22672992,0.038769835,2021-12-27T02:41:00.002000Z,6.048,823.28,2.402,155,976,555.311
1465,0.6271851,0.046969449,0.066410717,0.220552197,0.038882536,2021-12-27T02:42:00Z,5.681,834.676,2.408,154,974,554.335
1466,0.62136794,0.047502449,0.068886712,0.223228861,0.039014039,2021-12-27T02:43:00Z,5.19,829.792,2.403,152,971,554.335
1467,0.618519431,0.047572098,0.067537589,0.228411799,0.037959083,2021-12-27T02:44:00.001000Z,5.656,825.315,2.404,154,974,548.474
1468,0.619545529,0.048411,0.068911576,0.224765355,0.03836654,2021-12-27T02:45:00Z,5.19,823.932,2.397,154,964,538.706
1469,0.621205821,0.048316008,0.068108108,0.223118503,0.039251559,2021-12-27T02:46:00Z,5.637,829.874,2.406,155,958,553.358
1470,0.617033462,0.047860591,0.069868281,0.226376503,0.038861163,2021-12-27T02:47:00.001000Z,5.311,824.42,2.405,154,959,559.219
1471,0.621266032,0.048241622,0.068266446,0.222838229,0.039387671,2021-12-27T02:48:00.002000Z,5.568,826.943,2.416,154,962,556.288
1472,0.624470512,0.046432063,0.066389703,0.224177256,0.038530466,2021-12-27T02:49:00Z,5.487,831.99,2.402,154,967,543.59
1473,0.625378138,0.047011692,0.066061647,0.223530374,0.038018151,2021-12-27T02:50:00Z,5.201,808.466,2.406,154,958,549.451
1474,0.623142765,0.046350129,0.066941214,0.225532946,0.038032946,2021-12-27T02:51:00.001000Z,5.128,822.385,2.402,157,957,571.917
1475,0.626461079,0.04932438,0.059935339,0.224819697,0.039459504,2021-12-27T02:52:00Z,5.029,824.176,2.411,154,960,560.195
1476,0.621054344,0.047185161,0.067523593,0.225024406,0.039212496,2021-12-27T02:53:00Z,5.568,836.711,2.402,154,957,554.335
1477,0.62799444,0.048401602,0.066552203,0.218788325,0.038263429,2021-12-27T02:54:00.001000Z,5.502,836.06,2.405,156,962,559.219
1478,0.626060263,0.048146054,0.067937636,0.219484611,0.038371435,2021-12-27T02:55:00.002000Z,5.509,818.803,2.406,156,975,567.033
1479,0.626585366,0.047398374,0.067398374,0.220813008,0.037804878,2021-12-27T02:56:00.003000Z,5.271,811.64,2.409,154,975,570.94
1480,0.62689211,0.046537842,0.06763285,0.220772947,0.038164251,2021-12-27T02:57:00Z,5.209,827.106,2.403,153,966,581.685
1481,0.626126492,0.047332954,0.066655842,0.221320127,0.038564586,2021-12-27T02:58:00Z,5.377,835.979,2.398,153,965,569.963
1482,0.627829615,0.047707911,0.068154158,0.217687627,0.03862069,2021-12-27T02:59:00.001000Z,5.341,832.072,2.403,154,965,568.01
1483,0.625947428,0.045718433,0.067085954,0.223109176,0.03813901,2021-12-27T03:00:00Z,5.564,819.129,2.397,153,970,559.219
1484,0.621581303,0.048151832,0.068622576,0.223189126,0.038455163,2021-12-27T03:01:00Z,5.538,839.967,2.401,150,973,543.59
1485,0.619652897,0.04953964,0.066650371,0.22512833,0.039028762,2021-12-27T03:02:00.001000Z,5.289,837.281,2.411,149,976,540.659
1486,0.620121851,0.046764367,0.069817224,0.224600692,0.038695867,2021-12-27T03:03:00Z,5.44,844.282,2.406,151,974,539.683
1487,0.620664623,0.048233586,0.067349573,0.225520245,0.038231973,2021-12-27T03:04:00.001000Z,5.414,835.49,2.409,150,978,543.59
1488,0.620306324,0.048913043,0.067028986,0.224967062,0.038784585,2021-12-27T03:05:00Z,5.11,833.944,2.408,148,984,541.636
1489,0.62213368,0.046918198,0.065783054,0.227028785,0.038136282,2021-12-27T03:06:00.001000Z,5.355,837.851,2.403,148,987,535.775
1490,0.617305174,0.047233137,0.06843484,0.228225278,0.038801572,2021-12-27T03:07:00Z,5.015,821.815,2.403,148,990,542.613
1491,0.623141036,0.04755679,0.067331263,0.223320804,0.038650106,2021-12-27T03:08:00.001000Z,5.374,841.351,2.404,149,994,539.683
1492,0.622510611,0.048400261,0.060316683,0.229595168,0.039177277,2021-12-27T03:09:00Z,5.462,836.874,2.406,150,1001,543.59
1493,0.624035018,0.045841624,0.065260645,0.228014326,0.036848388,2021-12-27T03:10:00Z,5.293,824.094,2.403,148,992,537.729
1494,0.624898818,0.047919702,0.067184718,0.222599968,0.037396795,2021-12-27T03:11:00.001000Z,5.982,822.466,2.404,151,975,540.659
1495,0.624889461,0.047270681,0.066404052,0.223731811,0.037703995,2021-12-27T03:12:00Z,5.535,839.153,2.415,150,969,541.636
1496,0.620912394,0.046184901,0.066935809,0.227533306,0.038433589,2021-12-27T03:13:00.001000Z,5.498,830.362,2.409,152,963,547.497
1497,0.619832697,0.047185901,0.065784131,0.228457728,0.038739544,2021-12-27T03:14:00.002000Z,5.608,816.768,2.406,152,964,540.659
1498,0.621255642,0.047107099,0.068034469,0.225359048,0.038243742,2021-12-27T03:15:00Z,5.168,827.025,2.408,151,973,546.52
1499,0.619700041,0.047426024,0.065828942,0.228212404,0.03883259,2021-12-27T03:16:00.001000Z,5.147,819.21,2.406,154,978,551.404
1500,0.617627945,0.046466288,0.066206336,0.231194151,0.03850528,2021-12-27T03:17:00Z,5.293,811.477,2.405,152,969,566.056
1501,0.617627945,0.046466288,0.066206336,0.231194151,0.03850528,2021-12-27T03:18:00.001000Z,5.293,811.477,2.405,152,969,566.056
1502,0.61923649,0.048752272,0.066270038,0.22657412,0.03916708,2021-12-27T03:19:00Z,5.381,818.478,2.398,153,981,563.126
1503,0.617968434,0.047834885,0.067745852,0.228085795,0.038365034,2021-12-27T03:20:00Z,5.524,822.873,2.404,155,994,555.311
1504,0.625371165,0.047179149,0.060293632,0.228307489,0.038848565,2021-12-27T03:21:00Z,5.634,859.748,2.408,155,997,540.659
1505,0.621979798,0.04759596,0.065050505,0.227070707,0.03830303,2021-12-27T03:22:00Z,5.549,831.339,2.406,157,996,536.752
1506,0.621256273,0.047353084,0.067184718,0.225190222,0.039015703,2021-12-27T03:23:00Z,5.758,809.117,2.405,155,1006,547.497
1507,0.620611552,0.046351723,0.067788384,0.226176994,0.039071348,2021-12-27T03:24:00Z,5.469,835.246,2.408,157,1023,534.799
1508,0.622472628,0.047071046,0.066650683,0.226164789,0.037640854,2021-12-27T03:25:00.001000Z,5.227,831.258,2.402,155,1023,551.404
1509,0.626383537,0.047388702,0.066081823,0.221529884,0.038616053,2021-12-27T03:26:00Z,5.465,839.967,2.414,155,1023,552.381
1510,0.618291392,0.047153677,0.066699243,0.229660396,0.038195293,2021-12-27T03:27:00.001000Z,5.516,836.223,2.399,156,1022,542.613
1511,0.617218979,0.048433517,0.069319957,0.22629718,0.038730368,2021-12-27T03:28:00.002000Z,5.586,828.409,2.413,155,1015,532.845
1512,0.622296308,0.049194991,0.068141161,0.222149943,0.038217596,2021-12-27T03:29:00Z,5.443,821.327,2.408,156,1013,549.451
1513,0.622047888,0.046906922,0.06545722,0.226526109,0.039061862,2021-12-27T03:30:00Z,5.007,821.815,2.408,155,1007,543.59
1514,0.617181186,0.047518991,0.069177307,0.227897204,0.038225311,2021-12-27T03:31:00.001000Z,5.198,817.745,2.409,155,1005,535.775
1515,0.61404079,0.048346469,0.06719753,0.231981799,0.038433412,2021-12-27T03:32:00Z,5.685,824.176,2.408,155,1014,538.706
1516,0.615718735,0.046877561,0.06875922,0.230699885,0.037944599,2021-12-27T03:33:00.001000Z,5.538,828.49,2.395,155,1003,532.845
1517,0.619851562,0.047875377,0.066634043,0.227224533,0.038414485,2021-12-27T03:34:00Z,5.37,832.804,2.402,154,1008,546.52
1518,0.619746877,0.046973876,0.06685056,0.22797339,0.038455298,2021-12-27T03:35:00Z,5.615,814.164,2.404,156,1017,529.915
1519,0.616566412,0.048609982,0.066655828,0.229718745,0.038449033,2021-12-27T03:36:00.001000Z,5.161,829.955,2.396,156,1026,534.799
1520,0.622857143,0.047002012,0.065593561,0.226156942,0.038390342,2021-12-27T03:37:00.002000Z,5.15,820.757,2.404,156,1032,549.451
1521,0.619749447,0.047736019,0.063047572,0.230819618,0.038647343,2021-12-27T03:38:00Z,5.227,813.105,2.397,156,1026,531.868
1522,0.61774049,0.048057343,0.068257718,0.228313106,0.037631343,2021-12-27T03:39:00.001000Z,5.07,849.98,2.403,156,1028,538.706
1523,0.61660402,0.047148227,0.068066678,0.229367544,0.038813532,2021-12-27T03:40:00Z,5.626,856.41,2.405,155,1033,538.706
1524,0.618531889,0.046530285,0.067308464,0.229522663,0.038106699,2021-12-27T03:41:00Z,5.634,858.608,2.405,155,1028,541.636
1525,0.624648284,0.046225581,0.065680521,0.22542005,0.038025565,2021-12-27T03:42:00Z,5.348,845.584,2.408,156,1048,544.567
1526,0.617734784,0.047158404,0.06706973,0.229665457,0.038371624,2021-12-27T03:43:00.001000Z,4.971,842.328,2.408,154,1072,534.799
1527,0.618733187,0.046547648,0.069617673,0.227031874,0.038069618,2021-12-27T03:44:00Z,5.048,823.362,2.404,155,1081,544.567
1528,0.618694601,0.046736503,0.067687349,0.229331185,0.037550363,2021-12-27T03:45:00.001000Z,5.377,825.071,2.405,155,1071,538.706
1529,0.620658949,0.048247389,0.065652068,0.227394155,0.038047438,2021-12-27T03:46:00.002000Z,5.117,830.932,2.409,155,1063,544.567
1530,0.621117509,0.046792636,0.067310032,0.226096829,0.038682994,2021-12-27T03:47:00Z,5.385,838.421,2.406,155,1059,540.659
1531,0.617713185,0.047374338,0.067849687,0.228842139,0.038220652,2021-12-27T03:48:00Z,5.231,841.351,2.403,156,1042,556.288
1532,0.618134757,0.047237725,0.067216695,0.228747068,0.038663755,2021-12-27T03:49:00.001000Z,5.59,841.351,2.403,157,1041,545.543
1533,0.618313836,0.046470351,0.064864865,0.232109722,0.038241226,2021-12-27T03:50:00.002000Z,5.176,830.525,2.404,157,1053,540.659
1534,0.613536047,0.048389734,0.068661108,0.231486023,0.037927088,2021-12-27T03:51:00Z,5.106,830.037,2.395,156,1062,551.404
1535,0.622568719,0.046937791,0.067111397,0.225124578,0.038257515,2021-12-27T03:52:00.001000Z,5.161,828.49,2.403,156,1069,539.683
1536,0.624357739,0.047125883,0.066473988,0.223988439,0.03805395,2021-12-27T03:53:00Z,5.451,842.409,2.408,154,1060,535.775
1537,0.618204082,0.047836735,0.067428571,0.227428571,0.039102041,2021-12-27T03:54:00Z,5.26,841.921,2.401,154,1048,530.891
1538,0.61580183,0.048247389,0.067918724,0.229256051,0.038776006,2021-12-27T03:55:00.001000Z,5.535,845.421,2.413,156,1052,530.891
1539,0.619393247,0.047219051,0.067770347,0.227206002,0.038411352,2021-12-27T03:56:00Z,5.333,837.77,2.406,156,1046,532.845
1540,0.611529643,0.047084835,0.067556502,0.235178513,0.038650508,2021-12-27T03:57:00.001000Z,5.656,851.608,2.4,156,1038,526.984
1541,0.616359819,0.048449612,0.066860465,0.230216408,0.038113695,2021-12-27T03:58:00Z,5.509,819.536,2.406,153,1036,537.729
1542,0.619681715,0.04611887,0.067879182,0.227590127,0.038730107,2021-12-27T03:59:00.001000Z,5.56,837.037,2.399,153,1029,527.961
1543,0.621909284,0.04846897,0.068855412,0.222449648,0.038316686,2021-12-27T04:00:00Z,5.487,856.085,2.4,153,1024,517.216
1544,0.617033462,0.047942404,0.068150209,0.228176389,0.038697537,2021-12-27T04:01:00.001000Z,5.231,827.676,2.409,155,1023,536.752
1545,0.61666933,0.046587822,0.0639284,0.235016781,0.037797667,2021-12-27T04:02:00Z,5.593,846.154,2.402,155,1013,526.007
1546,0.623642646,0.047877591,0.063096413,0.226883843,0.038499506,2021-12-27T04:03:00.001000Z,5.355,867.806,2.403,155,1008,532.845
1547,0.623672353,0.047232057,0.066543289,0.224975861,0.03757644,2021-12-27T04:04:00Z,5.381,845.665,2.408,153,1006,538.706
1548,0.615140156,0.047588005,0.068448501,0.230687744,0.038135593,2021-12-27T04:05:00.001000Z,5.484,858.201,2.403,153,1006,537.729
1549,0.622620109,0.046828162,0.062464555,0.229684842,0.038402333,2021-12-27T04:06:00Z,5.667,839.886,2.403,154,998,522.1
1550,0.618549172,0.047387212,0.066455696,0.229308666,0.038299253,2021-12-27T04:07:00.001000Z,5.853,838.665,2.412,154,987,535.775
1551,0.620982216,0.0470713,0.066079295,0.226790667,0.039076521,2021-12-27T04:08:00.002000Z,5.568,833.7,2.411,154,971,541.636
1552,0.624716186,0.046140123,0.068520921,0.222997081,0.037625689,2021-12-27T04:09:00Z,5.304,855.026,2.401,153,954,534.799
1553,0.616462629,0.047841495,0.065560567,0.232200387,0.037934923,2021-12-27T04:10:00Z,5.718,857.306,2.408,153,950,538.706
1554,0.616597578,0.047142973,0.068844997,0.229049825,0.038364627,2021-12-27T04:11:00.001000Z,5.33,834.676,2.404,151,955,541.636
1555,0.618149293,0.047893966,0.067815905,0.227597983,0.038542852,2021-12-27T04:12:00.002000Z,4.956,853.887,2.401,150,959,557.265
1556,0.611043145,0.048283174,0.06842835,0.233341489,0.038903841,2021-12-27T04:13:00.003000Z,5.432,835.165,2.399,150,955,555.311
1557,0.630477118,0.048685492,0.064264849,0.218435573,0.038136969,2021-12-27T04:14:00Z,5.586,849.247,2.411,152,954,550.427
1558,0.623901009,0.047378704,0.067404754,0.22305438,0.038261153,2021-12-27T04:15:00.001000Z,5.601,885.714,2.395,151,959,545.543
1559,0.621056978,0.047729149,0.06688687,0.22510322,0.039223782,2021-12-27T04:16:00.002000Z,5.403,861.457,2.406,148,969,527.961
1560,0.611619804,0.048942549,0.06612106,0.234664938,0.038651649,2021-12-27T04:17:00Z,5.363,855.84,2.401,148,981,519.17
1561,0.611619804,0.048942549,0.06612106,0.234664938,0.038651649,2021-12-27T04:18:00.001000Z,5.363,855.84,2.401,148,981,519.17
1562,0.621379759,0.046452978,0.065001627,0.228441263,0.038724374,2021-12-27T04:19:00Z,4.978,839.479,2.401,147,980,520.147
1563,0.617733833,0.046248306,0.069611674,0.228211466,0.038194721,2021-12-27T04:20:00Z,5.084,828.571,2.409,149,969,524.054
1564,0.623109449,0.048463165,0.067734591,0.222149943,0.038542852,2021-12-27T04:21:00.001000Z,5.22,849.003,2.409,148,955,542.613
1565,0.614390384,0.047419116,0.067012431,0.232403062,0.038775006,2021-12-27T04:22:00Z,5.344,851.526,2.409,148,930,548.474
1566,0.628280003,0.04795591,0.057909024,0.226371638,0.039483425,2021-12-27T04:23:00Z,5.081,830.281,2.405,146,925,542.613
1567,0.619416848,0.046926743,0.067845893,0.226960666,0.038849851,2021-12-27T04:24:00.001000Z,5.223,861.213,2.411,146,949,537.729
1568,0.613699754,0.0488105,0.067924528,0.230434783,0.039130435,2021-12-27T04:25:00.002000Z,5.289,857.306,2.4,145,962,544.567
