,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
1443,0.599518192,0.048429972,0.0659578,0.247964778,0.038129257,2021-12-29T02:20:00.001000Z,5.564,719.414,2.399,142,985,524.054
1444,0.597566024,0.049259045,0.067886414,0.247040318,0.038248199,2021-12-29T02:21:00Z,5.949,731.217,2.403,145,979,516.239
1445,0.60415474,0.048335651,0.064692893,0.245440419,0.037376298,2021-12-29T02:22:00.001000Z,5.282,723.972,2.402,146,974,534.799
1446,0.598613633,0.048770424,0.064284535,0.250123783,0.038207625,2021-12-29T02:23:00Z,5.414,720.228,2.404,145,971,526.984
1447,0.595813072,0.049039809,0.066512816,0.250968433,0.03766587,2021-12-29T02:24:00Z,5.333,727.798,2.401,147,974,530.891
1448,0.596473884,0.048854836,0.065496787,0.251194595,0.037979898,2021-12-29T02:25:00.001000Z,5.249,797.07,2.406,148,976,542.613
1449,0.601366187,0.04895503,0.063999349,0.248027974,0.03765146,2021-12-29T02:26:00Z,6.029,803.5,2.403,148,981,543.59
1450,0.598517909,0.04767394,0.067023466,0.248826678,0.037958007,2021-12-29T02:27:00.001000Z,5.278,801.872,2.404,149,986,542.613
1451,0.596185331,0.048133595,0.067043222,0.251146038,0.037491814,2021-12-29T02:28:00.002000Z,5.264,808.71,2.401,149,997,561.172
1452,0.595565812,0.048874969,0.066512816,0.250803594,0.038242809,2021-12-29T02:29:00Z,5.381,799.186,2.401,150,990,553.358
1453,0.593001078,0.048013932,0.066174641,0.254913343,0.037897006,2021-12-29T02:30:00Z,5.242,809.117,2.402,150,996,556.288
1454,0.602042511,0.050149452,0.067087346,0.242195284,0.038525407,2021-12-29T02:31:00Z,5.711,806.756,2.402,149,1015,556.288
1455,0.603610287,0.049373558,0.06379822,0.245219255,0.037998681,2021-12-29T02:32:00.001000Z,5.48,799.43,2.4,148,1020,560.195
1456,0.601330008,0.049459684,0.065586035,0.245719036,0.037905237,2021-12-29T02:33:00Z,5.399,819.862,2.406,147,1019,549.451
1457,0.599852071,0.048734385,0.064102564,0.249342538,0.037968442,2021-12-29T02:34:00Z,5.619,814.001,2.404,146,1029,539.683
1458,0.600786627,0.049082268,0.067436906,0.245001639,0.03769256,2021-12-29T02:35:00.001000Z,6.015,811.396,2.401,147,1042,508.425
1459,0.595727198,0.048808546,0.066803615,0.251273624,0.037387017,2021-12-29T02:36:00Z,6.165,799.267,2.396,146,1048,517.216
1460,0.600479656,0.047552101,0.068144228,0.24520344,0.038620576,2021-12-29T02:37:00.001000Z,5.663,809.687,2.406,146,1051,529.915
1461,0.595915033,0.048856209,0.06495098,0.252614379,0.037663399,2021-12-29T02:38:00.002000Z,5.59,807.733,2.405,146,1046,515.263
1462,0.596963195,0.050090774,0.067502888,0.24822578,0.037217363,2021-12-29T02:39:00Z,5.864,817.338,2.403,146,1034,542.613
1463,0.604445897,0.046583851,0.064563583,0.246730958,0.037675711,2021-12-29T02:40:00.001000Z,5.253,802.605,2.404,144,1021,528.938
1464,0.602763528,0.049561476,0.063296376,0.245738871,0.038639748,2021-12-29T02:41:00.002000Z,5.114,795.93,2.398,145,1027,543.59
1465,0.59010542,0.048642816,0.064829418,0.25848759,0.037934756,2021-12-29T02:42:00Z,5.176,790.069,2.408,146,1026,549.451
1466,0.596017187,0.048421748,0.065691621,0.251941828,0.037927615,2021-12-29T02:43:00.001000Z,5.363,783.069,2.409,145,1026,538.706
1467,0.601914737,0.04795025,0.066279355,0.246051878,0.03780378,2021-12-29T02:44:00Z,5.33,816.199,2.399,145,1022,550.427
1468,0.597171075,0.050468698,0.066956813,0.246735855,0.038667559,2021-12-29T02:45:00.001000Z,5.377,832.397,2.412,146,1017,539.683
1469,0.59822529,0.049461836,0.065647851,0.248952428,0.037712596,2021-12-29T02:46:00Z,5.447,815.385,2.511,146,1021,546.52
1470,0.598698303,0.048030977,0.066650189,0.248640633,0.037979898,2021-12-29T02:47:00.001000Z,5.3,805.047,2.508,146,1044,534.799
1471,0.600620206,0.049371634,0.065692835,0.247021381,0.037293945,2021-12-29T02:48:00.002000Z,5.22,814.815,2.507,148,1048,541.636
1472,0.600620206,0.049371634,0.065692835,0.247021381,0.037293945,2021-12-29T02:49:00Z,5.22,814.815,2.507,148,1048,541.636
1473,0.599106552,0.049139643,0.06535407,0.248180013,0.038219722,2021-12-29T02:50:00.001000Z,5.352,797.395,2.496,149,1033,540.659
1474,0.598516687,0.048454883,0.064771323,0.250350227,0.037906881,2021-12-29T02:51:00Z,5.48,810.989,2.507,148,1000,531.868
1475,0.597986248,0.048215455,0.063441388,0.252373936,0.037982973,2021-12-29T02:52:00.001000Z,5.37,800.407,2.492,148,982,532.845
1476,0.60478002,0.048379094,0.065167053,0.24404565,0.037628184,2021-12-29T02:53:00.002000Z,5.421,811.559,2.495,149,989,532.845
1477,0.594426989,0.049197949,0.067223417,0.250620142,0.038531503,2021-12-29T02:54:00.003000Z,5.432,811.477,2.501,150,995,548.474
1478,0.59998346,0.048379094,0.066572941,0.246774727,0.038289778,2021-12-29T02:55:00Z,5.421,818.966,2.508,149,998,551.404
1479,0.599077582,0.04957997,0.067534179,0.246252677,0.037555592,2021-12-29T02:56:00Z,5.245,820.513,2.502,151,1003,543.59
1480,0.593143433,0.049911772,0.066801109,0.251407445,0.038736241,2021-12-29T02:57:00.001000Z,5.462,835.49,2.503,151,1010,541.636
1481,0.597786278,0.047611296,0.065190852,0.25148531,0.037926264,2021-12-29T02:58:00Z,5.846,817.42,2.51,149,1012,527.961
1482,0.602797203,0.048539696,0.065569724,0.245577951,0.037515426,2021-12-29T02:59:00Z,5.56,810.908,2.5,151,1013,543.59
1483,0.601125921,0.048596738,0.065319977,0.2464608,0.038496564,2021-12-29T03:00:00.001000Z,5.762,873.097,2.5,151,1011,544.567
1484,0.595967018,0.048330476,0.065229815,0.252918606,0.037554086,2021-12-29T03:01:00Z,5.835,843.468,2.503,149,1010,558.242
1485,0.600967848,0.047654199,0.066683071,0.247047244,0.037647638,2021-12-29T03:02:00Z,5.89,833.944,2.501,151,1000,547.497
1486,0.597626841,0.049018003,0.067266776,0.248527005,0.037561375,2021-12-29T03:03:00Z,5.707,760.602,2.494,150,988,554.335
1487,0.594045563,0.048605971,0.066617321,0.252487869,0.038243277,2021-12-29T03:04:00.001000Z,5.52,762.719,2.498,148,983,548.474
1488,0.600623769,0.04702889,0.064018385,0.250410374,0.037918582,2021-12-29T03:05:00Z,5.491,781.441,2.406,148,973,534.799
1489,0.60003296,0.047956493,0.064271589,0.249588003,0.038150956,2021-12-29T03:06:00.001000Z,5.597,786.813,2.405,149,980,529.915
1490,0.597332461,0.047213812,0.066115702,0.251370592,0.037967433,2021-12-29T03:07:00.002000Z,5.681,820.106,2.403,147,993,528.938
1491,0.599274406,0.048235488,0.066540237,0.247773747,0.038176121,2021-12-29T03:08:00Z,5.773,823.606,2.402,147,991,520.147
1492,0.600749064,0.048189763,0.065501457,0.247274241,0.038285476,2021-12-29T03:09:00Z,6.026,793.814,2.411,148,1000,502.564
1493,0.60001658,0.049655973,0.066815883,0.245129736,0.038381829,2021-12-29T03:10:00.001000Z,5.619,809.605,2.404,146,1003,516.239
1494,0.597768155,0.049217189,0.06745503,0.24733511,0.038224517,2021-12-29T03:11:00Z,5.78,804.151,2.407,145,1011,521.123
1495,0.603446847,0.047974149,0.067279808,0.243185019,0.038114177,2021-12-29T03:12:00Z,6,795.604,2.402,146,1015,498.657
1496,0.603782895,0.048273026,0.065789474,0.244325658,0.037828947,2021-12-29T03:13:00Z,6.11,843.956,2.403,145,999,496.703
1497,0.60786719,0.046614328,0.064687602,0.242885182,0.037945698,2021-12-29T03:14:00.001000Z,5.516,814.978,2.403,145,995,517.216
1498,0.601245595,0.048758502,0.064574285,0.248053757,0.03736786,2021-12-29T03:15:00Z,5.938,817.582,2.404,143,997,494.75
1499,0.602730658,0.048158875,0.067521721,0.243938767,0.037649979,2021-12-29T03:16:00.001000Z,5.762,821.164,2.403,143,983,488.889
1500,0.594810379,0.048985363,0.067282102,0.250582169,0.038339987,2021-12-29T03:17:00.002000Z,5.967,795.849,2.396,144,982,502.564
1501,0.602294455,0.049713193,0.06534209,0.244243079,0.038407183,2021-12-29T03:18:00.003000Z,5.883,816.28,2.402,143,989,496.703
1502,0.602761243,0.048280423,0.064484127,0.246527778,0.037946429,2021-12-29T03:19:00.004000Z,5.667,841.84,2.396,143,973,487.912
1503,0.602122016,0.048740053,0.065484085,0.24535809,0.038295756,2021-12-29T03:20:00.005000Z,5.685,792.104,2.412,142,969,492.796
1504,0.599917321,0.047622985,0.066887143,0.24729227,0.038280281,2021-12-29T03:21:00.006000Z,5.473,795.36,2.412,143,977,495.726
1505,0.597971038,0.048024217,0.06545038,0.25075677,0.037797595,2021-12-29T03:22:00.007000Z,5.484,840.7,2.395,142,977,515.263
1506,0.595089032,0.04732092,0.065859013,0.253841776,0.037889259,2021-12-29T03:23:00.008000Z,5.81,814.408,2.403,144,967,537.729
1507,0.596683716,0.04784689,0.066820657,0.250783699,0.037865039,2021-12-29T03:24:00Z,5.549,850.061,2.404,143,959,526.007
1508,0.599983669,0.048338369,0.065975341,0.248795623,0.036906998,2021-12-29T03:25:00.001000Z,6.026,875.621,2.404,143,959,522.1
1509,0.604474565,0.047276884,0.064995509,0.245202907,0.038050135,2021-12-29T03:26:00Z,5.615,868.213,2.403,145,979,512.332
1510,0.59937428,0.048657994,0.064547999,0.249217849,0.038201877,2021-12-29T03:27:00Z,5.821,833.455,2.404,144,1000,492.796
1511,0.599080233,0.047795023,0.06504065,0.250061592,0.038022501,2021-12-29T03:28:00Z,5.736,828.978,2.398,146,1007,480.098
1512,0.599298016,0.047751204,0.064484532,0.251081544,0.037384703,2021-12-29T03:29:00Z,5.626,813.919,2.402,145,994,471.306
1513,0.596032977,0.048077708,0.066933312,0.25116317,0.037792833,2021-12-29T03:30:00Z,5.832,817.501,2.403,147,973,468.376
1514,0.601842792,0.048515982,0.06555773,0.246330724,0.037752772,2021-12-29T03:31:00.001000Z,5.846,833.048,2.399,148,945,486.935
1515,0.600065109,0.048262391,0.065190852,0.249125092,0.037356556,2021-12-29T03:32:00Z,5.886,822.222,2.401,148,947,483.028
1516,0.601004374,0.047140774,0.064960311,0.249311518,0.037583023,2021-12-29T03:33:00.001000Z,5.769,832.886,2.408,147,940,485.958
1517,0.595485102,0.049381691,0.067142501,0.249730268,0.038260437,2021-12-29T03:34:00Z,5.689,828.653,2.411,148,935,483.028
1518,0.604039066,0.048501904,0.065303758,0.244164873,0.037990399,2021-12-29T03:35:00Z,5.678,824.094,2.408,147,943,492.796
1519,0.598005816,0.046863315,0.065891151,0.251184047,0.038055671,2021-12-29T03:36:00.001000Z,5.645,831.827,2.406,146,970,484.005
1520,0.596584756,0.050229071,0.066139109,0.248396501,0.038650562,2021-12-29T03:37:00.002000Z,5.711,806.838,2.391,147,982,487.912
1521,0.599485349,0.048310783,0.066572591,0.247364489,0.038266788,2021-12-29T03:38:00Z,5.758,792.023,2.413,145,975,477.167
1522,0.603547855,0.049339934,0.065346535,0.24339934,0.038366337,2021-12-29T03:39:00Z,5.663,796.011,2.401,144,964,470.33
1523,0.598509934,0.049586093,0.065397351,0.248344371,0.038162252,2021-12-29T03:40:00.001000Z,5.85,810.012,2.402,145,951,463.492
1524,0.603090214,0.049759096,0.066373152,0.24264828,0.038129257,2021-12-29T03:41:00.002000Z,6.253,791.697,2.404,143,945,455.678
1525,0.601956111,0.048245254,0.067066656,0.245006986,0.037724994,2021-12-29T03:42:00.003000Z,5.802,782.987,2.409,141,937,473.26
1526,0.594977893,0.04880287,0.067823475,0.249520314,0.038875448,2021-12-29T03:43:00Z,5.469,822.711,2.397,142,939,467.399
1527,0.595088521,0.048951619,0.064616138,0.253650975,0.037692747,2021-12-29T03:44:00Z,5.612,809.361,2.405,142,939,486.935
1528,0.600214894,0.047111332,0.065542607,0.249607406,0.037523762,2021-12-29T03:45:00.001000Z,5.505,834.107,2.401,140,942,485.958
1529,0.601442741,0.048282646,0.06484138,0.247807197,0.037626035,2021-12-29T03:46:00.002000Z,5.769,819.617,2.404,139,956,461.538
1530,0.600763929,0.049572366,0.065598273,0.245453791,0.038611642,2021-12-29T03:47:00Z,5.81,823.85,2.404,139,965,485.958
1531,0.595047587,0.04969258,0.065695275,0.251073865,0.038490693,2021-12-29T03:48:00.001000Z,5.912,830.037,2.403,139,965,474.237
1532,0.595047587,0.04969258,0.065695275,0.251073865,0.038490693,2021-12-29T03:49:00.002000Z,5.912,830.037,2.403,139,965,474.237
1533,0.595560007,0.049490903,0.067184109,0.249290603,0.038474378,2021-12-29T03:50:00Z,5.872,835.165,2.392,140,972,478.144
1534,0.602508044,0.048345846,0.067816187,0.243131755,0.038198168,2021-12-29T03:51:00Z,5.802,836.386,2.406,138,982,474.237
1535,0.597872691,0.049224934,0.066952507,0.247526385,0.038423483,2021-12-29T03:52:00Z,5.971,836.142,2.395,138,984,481.074
1536,0.602140724,0.04829074,0.06563226,0.246017259,0.037919018,2021-12-29T03:53:00Z,5.846,824.176,2.399,138,981,482.051
1537,0.600646123,0.048707753,0.064943671,0.247349238,0.038353214,2021-12-29T03:54:00.001000Z,5.868,827.839,2.404,140,981,509.402
1538,0.601008431,0.048437758,0.06430815,0.247809555,0.038436105,2021-12-29T03:55:00.002000Z,5.659,896.866,2.401,139,979,507.448
1539,0.596045198,0.049019608,0.066218013,0.250664673,0.038052509,2021-12-29T03:56:00Z,5.707,899.552,2.409,138,983,506.471
1540,0.599783892,0.048873743,0.067159837,0.245864849,0.038317679,2021-12-29T03:57:00.001000Z,5.538,882.702,2.406,139,979,510.379
1541,0.599704942,0.048192771,0.067207606,0.24661913,0.038275551,2021-12-29T03:58:00Z,5.516,896.215,2.405,140,972,530.891
1542,0.60391117,0.049138217,0.068279748,0.240470666,0.038200199,2021-12-29T03:59:00Z,6.018,814.652,2.411,140,968,541.636
1543,0.601917672,0.047776492,0.066374607,0.245908415,0.038022814,2021-12-29T04:00:00Z,5.982,828.246,2.405,142,959,541.636
1544,0.601503132,0.048183716,0.066388309,0.24526096,0.038663883,2021-12-29T04:01:00.001000Z,5.839,837.363,2.413,143,963,537.729
1545,0.600215965,0.049588836,0.064872498,0.246864358,0.038458344,2021-12-29T04:02:00.002000Z,5.828,817.501,2.412,144,975,549.451
1546,0.604581673,0.047974768,0.064492032,0.244604914,0.038346614,2021-12-29T04:03:00Z,6.297,822.385,2.351,143,978,560.195
1547,0.600750224,0.050640137,0.063769061,0.247084726,0.037755851,2021-12-29T04:04:00.001000Z,5.938,845.177,2.357,144,983,552.381
1548,0.600100058,0.050029184,0.068206454,0.24389227,0.037772034,2021-12-29T04:05:00.002000Z,5.656,841.026,2.353,144,986,545.543
1549,0.598946136,0.049013048,0.068919371,0.244396119,0.038725326,2021-12-29T04:06:00.003000Z,5.418,820.92,2.357,145,988,537.729
1550,0.603881563,0.049100108,0.067595588,0.240855934,0.038566808,2021-12-29T04:07:00.004000Z,5.689,829.711,2.348,146,985,544.567
1551,0.598291307,0.048772395,0.065112807,0.250248839,0.037574652,2021-12-29T04:08:00.005000Z,5.784,850.468,2.357,146,987,537.729
1552,0.602186431,0.04881916,0.064674956,0.24559793,0.038721522,2021-12-29T04:09:00.006000Z,5.905,852.747,2.351,147,993,508.425
1553,0.604415671,0.046812749,0.066567065,0.243940903,0.038263612,2021-12-29T04:10:00Z,5.842,907.53,2.363,147,981,507.448
1554,0.595283726,0.049912507,0.066161153,0.2503958,0.038246813,2021-12-29T04:11:00.001000Z,5.956,896.54,2.346,149,984,497.68
1555,0.600098782,0.048567665,0.065278235,0.248106684,0.037948634,2021-12-29T04:12:00.002000Z,5.821,868.132,2.353,149,983,494.75
1556,0.597553873,0.048672935,0.065978867,0.249271986,0.03852234,2021-12-29T04:13:00.003000Z,5.571,856.085,2.4,149,977,503.541
1557,0.591767714,0.049575188,0.06623773,0.254804916,0.037614452,2021-12-29T04:14:00Z,5.637,854.457,2.402,148,971,504.518
1558,0.596344955,0.04985683,0.066531918,0.248189321,0.039076975,2021-12-29T04:15:00.001000Z,5.678,866.585,2.415,147,984,512.332
1559,0.597152429,0.049916248,0.067169179,0.247319933,0.038442211,2021-12-29T04:16:00Z,5.465,852.503,2.404,146,998,505.495
1560,0.604142308,0.04877234,0.066811425,0.241940872,0.038333055,2021-12-29T04:17:00Z,5.766,917.135,2.403,145,1015,512.332
1561,0.600749064,0.049771119,0.066666667,0.244527674,0.038285476,2021-12-29T04:18:00Z,6.033,922.507,2.413,146,1016,508.425
1562,0.605107235,0.049069515,0.067095051,0.239839773,0.038888425,2021-12-29T04:19:00.001000Z,5.527,851.201,2.402,145,1002,527.961
1563,0.598347107,0.047768595,0.066528926,0.249173554,0.038181818,2021-12-29T04:20:00.002000Z,5.392,843.793,2.357,145,984,541.636
1564,0.592706943,0.049983311,0.06558745,0.253421228,0.038301068,2021-12-29T04:21:00.003000Z,5.542,842.735,2.358,146,966,551.404
1565,0.597935611,0.048578684,0.064471205,0.251249283,0.037765217,2021-12-29T04:22:00Z,5.744,914.042,2.35,145,939,544.567
1566,0.602287689,0.047728769,0.065832785,0.24580316,0.038347597,2021-12-29T04:23:00Z,5.85,902.971,2.356,147,912,557.265
1567,0.601468788,0.048225214,0.066095471,0.246511628,0.037698898,2021-12-29T04:24:00Z,5.593,888.156,2.356,146,902,550.427
1568,0.598896574,0.048913043,0.066699605,0.247529644,0.037961133,2021-12-29T04:25:00.001000Z,5.593,905.902,2.359,146,886,569.963
1569,0.601047904,0.04823686,0.066949434,0.245342648,0.038423154,2021-12-29T04:26:00Z,5.549,922.426,2.359,146,879,562.149
1570,0.599286662,0.04777704,0.065776377,0.248921699,0.038238222,2021-12-29T04:27:00Z,5.601,913.146,2.35,145,874,573.871
1571,0.598317648,0.049471142,0.066461231,0.247272424,0.038477555,2021-12-29T04:28:00.001000Z,5.366,876.597,2.363,146,881,575.824
1572,0.601919259,0.048229649,0.06361681,0.248180013,0.038054269,2021-12-29T04:29:00Z,5.227,847.619,2.35,145,894,563.126
1573,0.603648841,0.048790694,0.065528496,0.243618713,0.038413256,2021-12-29T04:30:00.001000Z,5.549,850.956,2.411,145,920,562.149
1574,0.598334558,0.048901951,0.065311454,0.249653033,0.037799004,2021-12-29T04:31:00.002000Z,5.304,843.061,2.403,146,928,557.265
1575,0.601242751,0.048053024,0.067191384,0.245318973,0.038193869,2021-12-29T04:32:00Z,5.553,837.281,2.404,147,933,554.335
1576,0.600594157,0.048935468,0.065192276,0.247318039,0.037960059,2021-12-29T04:33:00.001000Z,5.751,827.35,2.399,146,944,541.636
1577,0.601551539,0.04811422,0.067178344,0.244945118,0.038210778,2021-12-29T04:34:00Z,6.084,853.236,2.401,145,933,551.404
1578,0.600330033,0.049174917,0.065429043,0.246534653,0.038531353,2021-12-29T04:35:00.001000Z,5.67,828.164,2.406,144,926,551.404
1579,0.59812928,0.048104226,0.065391682,0.250542843,0.037831969,2021-12-29T04:36:00Z,5.875,845.177,2.403,144,923,541.636
1580,0.599280046,0.048924159,0.064223186,0.249856827,0.037715782,2021-12-29T04:37:00.001000Z,5.788,849.98,2.403,144,921,552.381
1581,0.603462355,0.048505634,0.064184223,0.246202842,0.037644945,2021-12-29T04:38:00.002000Z,5.414,838.991,2.404,145,922,568.987
1582,0.598780186,0.04838045,0.067172175,0.247836479,0.03783071,2021-12-29T04:39:00Z,5.359,843.549,2.413,144,921,559.219
1583,0.596063652,0.05,0.066499162,0.249413735,0.038023451,2021-12-29T04:40:00.001000Z,5.385,845.421,2.405,145,921,559.219
1584,0.597621241,0.049166597,0.066672251,0.247675685,0.038864226,2021-12-29T04:41:00Z,5.597,828.816,2.399,144,925,552.381
1585,0.604200988,0.048846787,0.065568369,0.243657331,0.037726524,2021-12-29T04:42:00Z,5.78,829.63,2.4,143,933,544.567
1586,0.603042077,0.048524428,0.064974787,0.245019426,0.038439282,2021-12-29T04:43:00.001000Z,5.78,867.806,2.405,144,953,558.242
1587,0.602277416,0.047941249,0.064444261,0.247215117,0.038121957,2021-12-29T04:44:00.002000Z,5.941,850.142,2.4,144,947,554.335
1588,0.599769414,0.048505312,0.065058058,0.249032364,0.037634851,2021-12-29T04:45:00Z,5.846,868.376,2.408,142,946,537.729
1589,0.597889704,0.048058693,0.067265683,0.249113841,0.03767208,2021-12-29T04:46:00.001000Z,5.48,859.91,2.397,143,966,526.984
1590,0.593760399,0.050083195,0.066888519,0.250415973,0.038851913,2021-12-29T04:47:00.002000Z,5.447,862.678,2.398,143,998,556.288
1591,0.604032922,0.049135802,0.065596708,0.242962963,0.038271605,2021-12-29T04:48:00.003000Z,5.788,837.444,2.401,145,994,535.775
1592,0.601970688,0.050095222,0.066572824,0.243603544,0.037757721,2021-12-29T04:49:00Z,5.67,863.004,2.405,146,990,533.822
1593,0.601398601,0.048375154,0.065487454,0.247058824,0.037679967,2021-12-29T04:50:00Z,5.67,863.004,2.405,146,990,533.822
1594,0.601398601,0.048375154,0.065487454,0.247058824,0.037679967,2021-12-29T04:51:00.001000Z,5.282,844.2,2.398,145,995,547.497
1595,0.597642404,0.049212761,0.065946748,0.24861924,0.038578848,2021-12-29T04:52:00Z,5.37,843.142,2.393,147,1002,516.239
1596,0.596189203,0.049306368,0.065769681,0.250459636,0.038275113,2021-12-29T04:53:00Z,5.791,856.166,2.413,146,1016,517.216
1597,0.596139508,0.047137768,0.066026013,0.252506006,0.038190705,2021-12-29T04:54:00.001000Z,5.564,831.258,2.401,148,1037,526.984
1598,0.598920863,0.048969915,0.065402224,0.249100719,0.037606279,2021-12-29T04:55:00Z,5.15,853.317,2.404,147,1056,537.729
1599,0.602983128,0.048740729,0.066509088,0.244111175,0.037655881,2021-12-29T04:56:00.001000Z,5.41,847.456,2.404,149,1045,535.775
1600,0.595666971,0.04706566,0.066987632,0.2515149,0.038764838,2021-12-29T04:57:00Z,5.476,840.293,2.402,147,1017,529.915
1601,0.595281761,0.049683228,0.065521841,0.251083695,0.038429476,2021-12-29T04:58:00.001000Z,5.773,868.783,2.403,149,995,519.17
1602,0.60170262,0.049260269,0.065046698,0.246053393,0.03793702,2021-12-29T04:59:00Z,5.945,864.062,2.409,147,967,527.961
1603,0.59658814,0.048090983,0.066450041,0.251827782,0.037043054,2021-12-29T05:00:00Z,5.355,836.386,2.404,149,977,517.216
1604,0.606189618,0.047404618,0.064434256,0.244064189,0.037907319,2021-12-29T05:01:00Z,5.348,848.84,2.412,147,987,506.471
1605,0.598866856,0.047753946,0.063860785,0.252043707,0.037474707,2021-12-29T05:02:00.001000Z,5.531,848.433,2.403,147,988,514.286
1606,0.600361961,0.047877591,0.064988483,0.248601514,0.038170451,2021-12-29T05:03:00Z,5.747,831.258,2.398,148,989,508.425
1607,0.592032854,0.048377823,0.065790554,0.255687885,0.038110883,2021-12-29T05:04:00Z,5.52,861.131,2.401,149,992,523.077
1608,0.597323803,0.049950133,0.06740359,0.24709109,0.038231383,2021-12-29T05:05:00Z,5.502,846.317,2.412,149,983,508.425
1609,0.595749979,0.047812733,0.067153648,0.251265875,0.038017764,2021-12-29T05:06:00.001000Z,5.44,847.212,2.403,148,972,519.17
1610,0.597045717,0.050173296,0.066512626,0.247648127,0.038620234,2021-12-29T05:07:00Z,5.458,844.444,2.398,147,979,513.309
1611,0.599687705,0.048898751,0.066978961,0.246466141,0.037968442,2021-12-29T05:08:00Z,5.509,866.992,2.412,148,958,527.961
1612,0.596927879,0.047478232,0.064810251,0.253080335,0.037703302,2021-12-29T05:09:00Z,5.48,829.792,2.403,148,947,543.59
1613,0.599222434,0.049135578,0.064935065,0.248407643,0.03829928,2021-12-29T05:10:00.001000Z,5.436,851.363,2.406,148,929,519.17
1614,0.5984298,0.049026977,0.065397144,0.248809822,0.038336257,2021-12-29T05:11:00Z,5.348,858.527,2.398,146,919,525.031
1615,0.597031107,0.049120173,0.067217079,0.248603119,0.038028521,2021-12-29T05:12:00.001000Z,5.407,826.048,2.404,146,917,543.59
1616,0.593195144,0.047980841,0.06730531,0.253365266,0.03815344,2021-12-29T05:13:00Z,6.106,835.409,2.403,146,928,538.706
1617,0.60116508,0.04922875,0.065474237,0.245979652,0.038152281,2021-12-29T05:14:00.001000Z,5.557,841.758,2.409,144,938,523.077
1618,0.597063622,0.048287113,0.0637031,0.253752039,0.037194127,2021-12-29T05:15:00Z,5.476,848.433,2.405,144,936,559.219
1619,0.574501852,0.052019044,0.070534297,0.261946747,0.04099806,2021-12-29T05:16:00.001000Z,5.407,856.166,2.403,143,932,543.59
1620,0.591463914,0.048742525,0.066928811,0.254853772,0.038010977,2021-12-29T05:17:00.002000Z,5.238,846.724,2.35,144,935,540.659
1621,0.589846026,0.04852268,0.066416979,0.257178527,0.038035789,2021-12-29T05:18:00Z,5.198,823.525,2.358,142,934,535.775
1622,0.58939243,0.049468792,0.065488048,0.25747012,0.038180611,2021-12-29T05:19:00Z,5.505,841.921,2.347,143,929,558.242
1623,0.596661238,0.046986971,0.063029316,0.255618893,0.037703583,2021-12-29T05:20:00.001000Z,5.396,834.514,2.35,140,925,560.195
1624,0.597826087,0.048254282,0.066040843,0.24983531,0.038043478,2021-12-29T05:21:00Z,5.322,846.398,2.356,142,920,560.195
1625,0.596190319,0.049723757,0.066875567,0.24927847,0.037931888,2021-12-29T05:22:00.001000Z,5.278,849.084,2.301,139,918,557.265
1626,0.585262984,0.048130996,0.067565332,0.260999008,0.03804168,2021-12-29T05:23:00.002000Z,5.385,894.017,2.303,141,918,536.752
1627,0.595512179,0.050216884,0.066316316,0.249332666,0.038621955,2021-12-29T05:24:00Z,5.469,851.038,2.302,138,920,544.567
1628,0.583806818,0.049131016,0.068014706,0.260528075,0.038519385,2021-12-29T05:25:00Z,5.652,833.13,2.304,140,921,555.311
1629,0.597425543,0.049133434,0.067306074,0.247433956,0.038700993,2021-12-29T05:26:00.001000Z,5.37,842.898,2.309,138,915,560.195
1630,0.592506438,0.048267841,0.065049431,0.255628479,0.038547811,2021-12-29T05:27:00.002000Z,5.985,855.189,2.304,139,909,556.288
1631,0.598526548,0.048945719,0.065458549,0.248369887,0.038699297,2021-12-29T05:28:00Z,5.989,835.083,2.304,138,922,538.706
1632,0.594697597,0.048881524,0.065285833,0.252112676,0.03902237,2021-12-29T05:29:00Z,5.93,862.027,2.305,139,923,548.474
1633,0.598714953,0.04814753,0.067757009,0.246829105,0.038551402,2021-12-29T05:30:00.001000Z,6.095,847.212,2.307,139,920,583.639
1634,0.591346549,0.05025911,0.06720408,0.253681007,0.037509254,2021-12-29T05:31:00Z,5.971,850.956,2.311,140,921,539.683
1635,0.593274218,0.049523172,0.067592438,0.250794713,0.038815459,2021-12-29T05:32:00.001000Z,5.923,822.304,2.312,139,939,557.265
1636,0.595095547,0.047896334,0.064955302,0.253752153,0.038300664,2021-12-29T05:33:00Z,5.575,839.886,2.31,141,939,558.242
1637,0.600049509,0.0487664,0.065516957,0.248205297,0.037461837,2021-12-29T05:34:00Z,5.689,838.014,2.304,140,942,555.311
1638,0.595386636,0.048185848,0.06624528,0.252421606,0.03776063,2021-12-29T05:35:00.001000Z,5.872,819.862,2.31,143,944,577.778
1639,0.599983729,0.047429222,0.064432151,0.250488122,0.037666775,2021-12-29T05:36:00Z,5.894,824.257,2.31,141,940,571.917
1640,0.599966912,0.048473819,0.065431384,0.248159484,0.037968401,2021-12-29T05:37:00Z,6.147,819.21,2.351,143,957,553.358
1641,0.593465233,0.048928659,0.065265578,0.254494705,0.037845825,2021-12-29T05:38:00.001000Z,5.454,826.374,2.357,144,968,552.381
