,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
1525,0.596921093,0.052631579,0.062948336,0.249214153,0.038284839,2021-12-09T03:42:00.002000Z,5.714,828.816,2.357,144,956,447.863
1526,0.597716044,0.052077428,0.063578197,0.247833482,0.038794849,2021-12-09T03:43:00Z,5.557,814.896,2.355,144,953,457.631
1527,0.601571996,0.052913054,0.063528077,0.24284904,0.039137833,2021-12-09T03:44:00.001000Z,5.377,783.557,2.358,143,948,465.446
1528,0.595727265,0.052713432,0.06302693,0.249161005,0.039371368,2021-12-09T03:45:00.002000Z,5.601,805.291,2.356,143,940,460.562
1529,0.594607764,0.054084782,0.063586162,0.249715771,0.038005522,2021-12-09T03:46:00.003000Z,5.41,821.571,2.356,145,920,462.515
1530,0.599723779,0.052319441,0.062312129,0.247867414,0.037777236,2021-12-09T03:47:00Z,5.689,880.993,2.355,145,897,463.492
1531,0.602901538,0.050737276,0.06143967,0.246392897,0.038528619,2021-12-09T03:48:00Z,5.74,824.257,2.363,146,886,454.701
1532,0.594785003,0.053202688,0.062272249,0.250870516,0.038869544,2021-12-09T03:49:00.001000Z,5.626,805.698,2.354,144,879,463.492
1533,0.59779902,0.05325729,0.062253996,0.248052052,0.038637642,2021-12-09T03:50:00.002000Z,5.476,793.488,2.353,144,869,472.283
1534,0.594942825,0.052423901,0.06265099,0.251650829,0.038331454,2021-12-09T03:51:00Z,5.322,803.989,2.36,144,862,462.515
1535,0.597139163,0.053418458,0.062712138,0.247939227,0.038791013,2021-12-09T03:52:00Z,5.418,789.662,2.354,146,860,468.376
1536,0.593592863,0.054095702,0.064882401,0.249310624,0.03811841,2021-12-09T03:53:00Z,5.33,785.267,2.356,147,852,470.33
1537,0.596257329,0.051722753,0.062083367,0.25170669,0.038229861,2021-12-09T03:54:00Z,5.48,779.08,2.365,145,855,483.028
1538,0.6010889,0.052332196,0.063221193,0.24581505,0.037542662,2021-12-09T03:55:00.001000Z,5.429,794.058,2.359,145,856,484.005
1539,0.598036059,0.053042498,0.06052801,0.250402447,0.037990985,2021-12-09T03:56:00.002000Z,5.758,821.083,2.353,146,859,484.005
1540,0.598285067,0.051771558,0.063177479,0.247856334,0.038909562,2021-12-09T03:57:00Z,5.491,783.476,2.356,147,865,501.587
1541,0.604216031,0.053762562,0.061442928,0.241196176,0.039382302,2021-12-09T03:58:00.001000Z,5.491,783.476,2.356,147,865,501.587
1542,0.604216031,0.053762562,0.061442928,0.241196176,0.039382302,2021-12-09T03:59:00Z,5.608,814.164,2.348,146,873,493.773
1543,0.597311609,0.052953157,0.062403259,0.248472505,0.03885947,2021-12-09T04:00:00Z,5.575,817.501,2.359,146,866,492.796
1544,0.597133886,0.052652765,0.062233315,0.249174785,0.038805249,2021-12-09T04:01:00Z,5.531,775.743,2.355,146,853,486.935
1545,0.599741247,0.052720951,0.062019892,0.246866661,0.038651249,2021-12-09T04:02:00.001000Z,5.597,792.267,2.357,147,856,494.75
1546,0.604961066,0.052099221,0.061892912,0.242433973,0.038612828,2021-12-09T04:03:00Z,5.575,794.465,2.355,147,853,495.726
1547,0.596130196,0.053209806,0.062638354,0.249077642,0.038944003,2021-12-09T04:04:00.001000Z,5.652,774.766,2.353,146,851,488.889
1548,0.603558833,0.051939724,0.062279577,0.244068612,0.038153254,2021-12-09T04:05:00Z,5.571,799.43,2.354,146,852,505.495
1549,0.59694249,0.052333576,0.061959071,0.251071746,0.037693117,2021-12-09T04:06:00.001000Z,5.908,780.383,2.361,147,853,494.75
1550,0.598969653,0.05224181,0.063430733,0.247122273,0.038235531,2021-12-09T04:07:00Z,5.619,805.128,2.355,147,853,498.657
1551,0.597623505,0.053389762,0.061853992,0.248067063,0.039065679,2021-12-09T04:08:00.001000Z,5.399,780.383,2.353,147,852,484.982
1552,0.599213824,0.053722054,0.063385472,0.244943084,0.038735566,2021-12-09T04:09:00Z,5.495,769.719,2.359,145,848,480.098
1553,0.600503124,0.051854256,0.062809381,0.245800536,0.039032703,2021-12-09T04:10:00Z,5.542,801.872,2.367,145,851,486.935
1554,0.593113482,0.053831232,0.062318138,0.251939864,0.038797284,2021-12-09T04:11:00Z,5.597,808.221,2.358,145,850,472.283
1555,0.596560315,0.052479306,0.062284015,0.250823756,0.037852608,2021-12-09T04:12:00.001000Z,5.484,791.534,2.357,145,847,485.958
1556,0.604326923,0.051682692,0.062259615,0.243189103,0.038541667,2021-12-09T04:13:00.002000Z,5.751,781.441,2.362,145,848,496.703
1557,0.598011478,0.052865573,0.062969849,0.247029343,0.039123757,2021-12-09T04:14:00Z,5.736,761.172,2.36,144,853,478.144
1558,0.599536667,0.052644192,0.060472919,0.249320978,0.038025244,2021-12-09T04:15:00.001000Z,5.626,798.453,2.351,143,847,485.958
1559,0.595851564,0.051774429,0.063360882,0.250040512,0.038972614,2021-12-09T04:16:00.002000Z,5.432,776.313,2.355,143,834,482.051
1560,0.599312827,0.053010471,0.060782068,0.247873037,0.039021597,2021-12-09T04:17:00Z,5.396,798.046,2.355,143,825,478.144
1561,0.597131048,0.053488938,0.064267769,0.247021639,0.038090607,2021-12-09T04:18:00Z,5.619,798.291,2.356,143,829,495.726
1562,0.593592454,0.053016751,0.064400716,0.25150431,0.03748577,2021-12-09T04:19:00Z,5.619,794.953,2.345,141,832,496.703
1563,0.599553643,0.051331102,0.06241033,0.249322493,0.037382433,2021-12-09T04:20:00Z,5.828,776.72,2.351,141,829,478.144
1564,0.600777391,0.052797797,0.063405944,0.244554215,0.038464653,2021-12-09T04:21:00.001000Z,5.663,799.919,2.353,142,822,487.912
1565,0.600629947,0.05257632,0.061702471,0.246809885,0.038281376,2021-12-09T04:22:00Z,5.956,782.011,2.349,142,817,478.144
1566,0.603295209,0.052147485,0.060945373,0.245701032,0.037910901,2021-12-09T04:23:00.001000Z,5.755,799.023,2.357,141,817,484.982
1567,0.601822472,0.052314702,0.062484745,0.244894638,0.038483443,2021-12-09T04:24:00Z,5.758,793.976,2.358,141,825,503.541
1568,0.596216304,0.052289704,0.061302371,0.251299123,0.038892498,2021-12-09T04:25:00.001000Z,5.652,807.407,2.347,141,822,491.819
1569,0.597402597,0.052754699,0.060740502,0.250141163,0.038961039,2021-12-09T04:26:00Z,5.553,793.976,2.355,141,817,488.889
1570,0.603431609,0.051876913,0.061865636,0.243837603,0.038988239,2021-12-09T04:27:00.001000Z,5.484,795.523,2.355,141,810,484.982
1571,0.606935484,0.051612903,0.060806452,0.241935484,0.038709677,2021-12-09T04:28:00Z,5.516,781.359,2.357,140,806,487.912
1572,0.594078628,0.054360136,0.063339265,0.249716874,0.038505096,2021-12-09T04:29:00Z,5.663,809.28,2.361,139,807,498.657
1573,0.594245545,0.05304888,0.06285761,0.250940003,0.038907961,2021-12-09T04:30:00.001000Z,5.63,788.685,2.361,140,812,500.611
1574,0.59781824,0.052298067,0.063287078,0.248175182,0.038421433,2021-12-09T04:31:00.002000Z,5.641,791.046,2.349,140,814,497.68
1575,0.599323617,0.053305419,0.063129076,0.245510911,0.038730977,2021-12-09T04:32:00Z,5.604,796.337,2.354,139,808,506.471
1576,0.598978185,0.052712675,0.0634985,0.245397778,0.039412862,2021-12-09T04:33:00.001000Z,5.604,776.068,2.351,139,809,475.214
1577,0.59601242,0.053358392,0.063082203,0.248161464,0.039385521,2021-12-09T04:34:00Z,5.696,795.849,2.353,138,815,480.098
1578,0.599429967,0.053013029,0.063029316,0.245684039,0.038843648,2021-12-09T04:35:00Z,6.033,782.662,2.348,140,819,497.68
1579,0.597521464,0.052972623,0.062449376,0.248339543,0.038716993,2021-12-09T04:36:00.001000Z,5.707,782.987,2.361,140,821,507.448
1580,0.603345665,0.051391346,0.0616857,0.245616857,0.037960431,2021-12-09T04:37:00.002000Z,5.853,811.07,2.355,139,811,503.541
1581,0.599046523,0.052605622,0.06238698,0.246917639,0.039043235,2021-12-09T04:38:00Z,5.374,801.872,2.36,140,799,493.773
1582,0.59672958,0.052717214,0.063130491,0.248861048,0.038561666,2021-12-09T04:39:00.001000Z,5.59,805.942,2.356,141,796,497.68
1583,0.596538057,0.052090916,0.06268705,0.250667314,0.038016663,2021-12-09T04:40:00Z,5.593,781.766,2.361,140,815,481.074
1584,0.605786471,0.05395273,0.062999185,0.239201304,0.03806031,2021-12-09T04:41:00Z,5.344,800.326,2.353,140,837,473.26
1585,0.596989141,0.053224745,0.065153011,0.245310958,0.039322145,2021-12-09T04:42:00.001000Z,5.509,796.011,2.354,141,858,485.958
1586,0.602716469,0.053763441,0.060231223,0.244482173,0.038806694,2021-12-09T04:43:00.002000Z,5.637,786.325,2.351,140,859,481.074
1587,0.602967407,0.053753851,0.063401978,0.241041025,0.038835739,2021-12-09T04:44:00Z,5.711,797.395,2.359,143,849,466.422
1588,0.606959177,0.052153648,0.06219865,0.240276438,0.038412086,2021-12-09T04:45:00.001000Z,5.56,796.988,2.36,142,847,459.585
1589,0.600461323,0.054452591,0.06376143,0.241865063,0.039459593,2021-12-09T04:46:00Z,6.161,802.116,2.361,143,847,470.33
1590,0.599049384,0.053170064,0.062273423,0.247079675,0.038427455,2021-12-09T04:47:00.001000Z,5.718,801.628,2.353,143,842,463.492
1591,0.600952612,0.052474368,0.060385888,0.247759748,0.038427384,2021-12-09T04:48:00Z,6,813.431,2.351,144,851,468.376
1592,0.603873815,0.052713305,0.062275253,0.242481203,0.038656424,2021-12-09T04:49:00.001000Z,6.092,793.569,2.355,143,858,480.098
1593,0.599431587,0.052943565,0.061226147,0.247584247,0.038814454,2021-12-09T04:50:00.002000Z,6.319,838.665,2.356,143,860,474.237
1594,0.603593487,0.052538702,0.062565172,0.242961418,0.038341221,2021-12-09T04:51:00.003000Z,5.96,807.814,2.35,143,858,478.144
1595,0.601178941,0.051598837,0.062338501,0.246043282,0.038840439,2021-12-09T04:52:00Z,6,793.244,2.354,145,854,471.306
1596,0.596715769,0.053127264,0.062706271,0.248651694,0.038799002,2021-12-09T04:53:00.001000Z,5.824,819.292,2.358,145,850,476.19
1597,0.60182099,0.053410292,0.063653362,0.242012844,0.039102512,2021-12-09T04:54:00Z,5.905,796.663,2.354,144,844,474.237
1598,0.602876646,0.05265724,0.062814887,0.242645864,0.039005363,2021-12-09T04:55:00.001000Z,5.612,766.707,2.361,144,834,471.306
1599,0.601623377,0.052922078,0.064123377,0.241964286,0.039366883,2021-12-09T04:56:00.002000Z,5.597,767.847,2.355,144,818,484.982
1600,0.600681486,0.052734058,0.06328087,0.244442642,0.038860944,2021-12-09T04:57:00Z,5.516,777.452,2.358,145,795,477.167
1601,0.600681486,0.052734058,0.06328087,0.244442642,0.038860944,2021-12-09T04:58:00.001000Z,5.516,777.452,2.358,145,795,477.167
1602,0.603850215,0.052310941,0.062870604,0.242141175,0.038827065,2021-12-09T04:59:00Z,5.469,817.42,2.35,146,781,485.958
1603,0.603845222,0.052427498,0.062848372,0.2428306,0.038048308,2021-12-09T05:00:00Z,5.414,832.641,2.357,145,775,471.306
1604,0.601984745,0.052899204,0.062494874,0.243828426,0.03879275,2021-12-09T05:01:00Z,5.484,816.606,2.355,145,767,462.515
1605,0.599026764,0.052554745,0.06269262,0.247445255,0.038280616,2021-12-09T05:02:00.001000Z,5.414,749.206,2.359,147,765,477.167
1606,0.604254287,0.052410223,0.06122614,0.243529602,0.038579748,2021-12-09T05:03:00.002000Z,5.538,754.986,2.36,146,772,480.098
1607,0.596315183,0.052722487,0.064731041,0.247326863,0.038904425,2021-12-09T05:04:00.003000Z,5.491,764.917,2.357,146,787,475.214
1608,0.604931331,0.051642438,0.061681793,0.243996466,0.037747972,2021-12-09T05:05:00Z,5.399,785.592,2.35,146,767,505.495
1609,0.601168736,0.05283662,0.062819576,0.244379515,0.038795552,2021-12-09T05:06:00Z,5.516,791.534,2.358,149,745,510.379
1610,0.59795273,0.054094541,0.063748336,0.244091212,0.040113182,2021-12-09T05:07:00Z,5.828,816.606,2.355,149,739,504.518
1611,0.605298751,0.051794097,0.06078447,0.244013048,0.038109635,2021-12-09T05:08:00Z,5.615,798.535,2.355,148,749,511.355
1612,0.600989216,0.054163626,0.062109787,0.243979567,0.038757804,2021-12-09T05:09:00.001000Z,5.381,767.928,2.36,149,769,497.68
1613,0.597284698,0.053079251,0.061993948,0.248711867,0.038930236,2021-12-09T05:10:00Z,5.788,771.917,2.351,147,792,507.448
1614,0.596871436,0.052142741,0.061675086,0.250285156,0.039025583,2021-12-09T05:11:00.001000Z,5.718,762.068,2.365,147,802,510.379
1615,0.601493992,0.053588828,0.061058785,0.245534264,0.038324131,2021-12-09T05:12:00.002000Z,5.37,779.894,2.346,146,802,511.355
1616,0.60248996,0.051807229,0.06184739,0.245702811,0.03815261,2021-12-09T05:13:00.003000Z,5.271,802.605,2.349,147,792,504.518
1617,0.595699452,0.052734854,0.063527103,0.248630529,0.039408061,2021-12-09T05:14:00Z,5.502,779.894,2.357,146,782,505.495
1618,0.603715917,0.052038929,0.0615298,0.244188852,0.038526502,2021-12-09T05:15:00Z,5.586,772.894,2.356,145,779,498.657
1619,0.600048548,0.052431426,0.063840117,0.244760903,0.038919006,2021-12-09T05:16:00.001000Z,5.553,766.789,2.353,145,781,515.263
1620,0.599967556,0.052234569,0.0635088,0.245113148,0.039175927,2021-12-09T05:17:00Z,5.579,771.022,2.359,144,795,499.634
1621,0.601748616,0.052217855,0.062805807,0.244325018,0.038902703,2021-12-09T05:18:00.001000Z,6.011,778.673,2.364,144,804,503.541
1622,0.60187185,0.052395808,0.062794976,0.244540437,0.038396928,2021-12-09T05:19:00Z,5.714,793.732,2.357,144,810,518.193
1623,0.597321502,0.053980774,0.063265138,0.246569715,0.038862871,2021-12-09T05:20:00.001000Z,5.733,789.011,2.356,143,810,516.239
1624,0.598919268,0.053149448,0.062988951,0.24647149,0.038470844,2021-12-09T05:21:00.002000Z,6.198,783.557,2.356,144,804,524.054
1625,0.602331078,0.052327003,0.061863233,0.244763224,0.038715462,2021-12-09T05:22:00.003000Z,6.073,789.092,2.363,143,805,515.263
1626,0.597680497,0.053087226,0.062806272,0.247713166,0.038712839,2021-12-09T05:23:00Z,5.934,802.849,2.358,142,808,498.657
1627,0.598605255,0.05311385,0.062277003,0.247648394,0.038355498,2021-12-09T05:24:00Z,5.597,803.663,2.359,143,806,502.564
1628,0.604709097,0.050787528,0.06243973,0.243651559,0.038412086,2021-12-09T05:25:00.001000Z,5.535,797.232,2.354,143,811,503.541
1629,0.596032389,0.052469636,0.063481781,0.249554656,0.038461538,2021-12-09T05:26:00Z,5.623,783.15,2.353,142,822,492.796
1630,0.603583881,0.052217628,0.062109787,0.244222817,0.037865888,2021-12-09T05:27:00Z,5.575,769.963,2.359,143,828,493.773
1631,0.605739088,0.052166225,0.061570613,0.243147657,0.037376417,2021-12-09T05:28:00.001000Z,5.476,778.185,2.36,142,832,490.842
1632,0.596203764,0.052725503,0.062134977,0.250648929,0.038286827,2021-12-09T05:29:00Z,5.894,795.197,2.358,142,832,483.028
1633,0.595387499,0.053540869,0.061527178,0.250509331,0.039035123,2021-12-09T05:30:00Z,6.037,796.011,2.358,142,830,484.982
1634,0.605695597,0.051372049,0.061183791,0.243618379,0.038130185,2021-12-09T05:31:00Z,6.143,788.116,2.358,144,832,489.866
1635,0.601287208,0.052695093,0.061383749,0.246339501,0.038294449,2021-12-09T05:32:00.001000Z,5.795,764.103,2.354,145,858,481.074
1636,0.599622672,0.054712493,0.061848905,0.244934788,0.038881142,2021-12-09T05:33:00Z,5.421,781.359,2.349,144,890,485.958
1637,0.606276863,0.052955965,0.063417403,0.238910064,0.038439705,2021-12-09T05:34:00.001000Z,5.612,798.616,2.353,145,903,483.028
1638,0.594868495,0.05356712,0.062575404,0.250382048,0.038606933,2021-12-09T05:35:00Z,5.637,784.697,2.355,147,897,478.144
1639,0.598791297,0.052699436,0.061966156,0.248106366,0.038436745,2021-12-09T05:36:00Z,5.509,799.43,2.357,147,906,483.028
1640,0.598444336,0.051450332,0.06255064,0.248420029,0.039134662,2021-12-09T05:37:00.001000Z,5.733,771.347,2.357,148,921,490.842
1641,0.603385141,0.052241842,0.063634144,0.241598177,0.039140695,2021-12-09T05:38:00.002000Z,5.751,805.047,2.358,149,931,489.866
1642,0.602697682,0.052176722,0.062353606,0.244002908,0.038769082,2021-12-09T05:39:00.003000Z,5.835,776.313,2.366,147,941,491.819
1643,0.603990423,0.05075818,0.06217079,0.245331205,0.037749401,2021-12-09T05:40:00.004000Z,5.711,773.464,2.361,149,943,486.935
1644,0.605646408,0.053697828,0.062159304,0.240338459,0.038158002,2021-12-09T05:41:00Z,6.07,760.521,2.358,150,933,476.19
1645,0.598958751,0.053344013,0.062955547,0.246615939,0.038125751,2021-12-09T05:42:00.001000Z,5.766,778.917,2.359,149,939,478.144
1646,0.597286538,0.052481924,0.063449508,0.248598586,0.038183443,2021-12-09T05:43:00.002000Z,5.582,770.777,2.355,150,957,475.214
1647,0.599983683,0.053602023,0.063637105,0.244105409,0.038671779,2021-12-09T05:44:00Z,5.458,804.884,2.358,150,986,482.051
1648,0.597126947,0.052941651,0.062787507,0.24880962,0.038334275,2021-12-09T05:45:00.001000Z,5.451,792.267,2.361,150,994,473.26
1649,0.59954586,0.05238829,0.062525343,0.246857514,0.038682994,2021-12-09T05:46:00Z,5.718,777.127,2.357,151,995,484.982
1650,0.603287141,0.052690944,0.062761843,0.243151789,0.038108282,2021-12-09T05:47:00.001000Z,5.733,785.267,2.354,150,1008,482.051
1651,0.595825274,0.052869117,0.061411992,0.251289491,0.038604126,2021-12-09T05:48:00.002000Z,5.692,789.744,2.359,151,1019,484.005
1652,0.600504763,0.053081495,0.063746642,0.243914353,0.038752748,2021-12-09T05:49:00.003000Z,5.762,793.569,2.349,150,1041,481.074
1653,0.60138788,0.051803437,0.062454611,0.24570322,0.038650851,2021-12-09T05:50:00.004000Z,5.916,780.22,2.358,150,1046,485.958
1654,0.603293049,0.051504583,0.062778814,0.243328737,0.039094817,2021-12-09T05:51:00.005000Z,5.571,756.939,2.357,152,1035,487.912
1655,0.600818331,0.052618658,0.061947627,0.245662848,0.038952537,2021-12-09T05:52:00Z,5.586,800.57,2.349,152,1018,492.796
1656,0.597041612,0.053315995,0.063475293,0.247480494,0.038686606,2021-12-09T05:53:00Z,5.495,764.672,2.358,152,1005,486.935
1657,0.599870978,0.05225385,0.061043464,0.24877026,0.038061447,2021-12-09T05:54:00Z,5.48,782.255,2.356,151,1005,501.587
1658,0.60174466,0.05299201,0.062938203,0.244170879,0.038154248,2021-12-09T05:55:00.001000Z,5.791,824.176,2.357,152,993,509.402
1659,0.595813727,0.054762291,0.061496025,0.249472659,0.038455298,2021-12-09T05:56:00Z,5.524,807.245,2.358,151,989,499.634
1660,0.601157929,0.052508845,0.063364426,0.244210357,0.038758443,2021-12-09T05:57:00Z,5.612,804.721,2.356,152,1001,497.68
1661,0.600944702,0.052365828,0.063197329,0.245052529,0.038439612,2021-12-09T05:58:00Z,5.579,799.837,2.353,151,1004,498.657
1662,0.598663015,0.05275451,0.062661082,0.247261598,0.038659794,2021-12-09T05:59:00.001000Z,5.476,796.174,2.357,151,996,499.634
1663,0.598663015,0.05275451,0.062661082,0.247261598,0.038659794,2021-12-09T06:00:00Z,5.476,796.174,2.357,151,996,499.634
1664,0.598797041,0.053157766,0.062748923,0.246281395,0.039014874,2021-12-09T06:01:00Z,5.615,809.931,2.363,150,987,494.75
1665,0.602095929,0.052317614,0.061749295,0.245304313,0.03853285,2021-12-09T06:02:00.001000Z,5.689,769.638,2.363,150,979,487.912
1666,0.601948784,0.051618618,0.062087293,0.245530681,0.038814624,2021-12-09T06:03:00Z,5.799,792.593,2.36,149,969,490.842
1667,0.605938031,0.05307014,0.062130896,0.24075722,0.038103713,2021-12-09T06:04:00.001000Z,5.571,783.964,2.356,148,954,488.889
1668,0.601691502,0.051389448,0.062263391,0.246314942,0.038340717,2021-12-09T06:05:00Z,5.502,776.638,2.36,148,941,489.866
1669,0.595067301,0.052550979,0.062061739,0.252035141,0.038284839,2021-12-09T06:06:00Z,5.52,761.498,2.358,147,941,483.028
1670,0.599774066,0.052771726,0.062777374,0.246187364,0.03848947,2021-12-09T06:07:00Z,5.399,778.917,2.357,149,939,482.051
1671,0.59422517,0.052571983,0.06332902,0.251698479,0.038175348,2021-12-09T06:08:00Z,5.44,763.207,2.35,147,924,484.982
1672,0.596949016,0.052428743,0.064150943,0.248334002,0.038137294,2021-12-09T06:09:00.001000Z,5.355,783.964,2.349,149,914,481.074
1673,0.599643407,0.052435368,0.062079585,0.247183726,0.038657914,2021-12-09T06:10:00.002000Z,5.564,767.114,2.361,147,914,494.75
1674,0.598871423,0.052237001,0.062474809,0.248206368,0.038210399,2021-12-09T06:11:00Z,5.758,791.046,2.357,148,918,481.074
1675,0.604626878,0.052293357,0.061129408,0.243312716,0.038637642,2021-12-09T06:12:00Z,5.495,793.488,2.351,147,920,478.144
1676,0.597730956,0.052269044,0.062965964,0.248622366,0.038411669,2021-12-09T06:13:00.001000Z,5.513,775.661,2.357,148,913,473.26
1677,0.597429888,0.052695385,0.061666532,0.249979795,0.038228401,2021-12-09T06:14:00.002000Z,5.758,799.756,2.391,147,916,474.237
1678,0.600516921,0.052015185,0.06356514,0.2461029,0.037799855,2021-12-09T06:15:00.003000Z,5.641,795.604,2.386,147,917,474.237
1679,0.596492652,0.051879516,0.061622148,0.251928229,0.038077454,2021-12-09T06:16:00.004000Z,5.824,797.232,2.386,147,909,477.167
1680,0.598102036,0.051585692,0.062941033,0.24851975,0.038851488,2021-12-09T06:17:00.005000Z,5.535,800.407,2.386,146,903,460.562
1681,0.60303757,0.052038369,0.061470823,0.245643485,0.037809752,2021-12-09T06:18:00.006000Z,5.722,786.243,2.38,147,903,463.492
1682,0.602168811,0.052763616,0.063203043,0.243182002,0.038682528,2021-12-09T06:19:00Z,5.773,775.743,2.386,147,901,464.469
1683,0.603196836,0.052731317,0.062453654,0.242481668,0.039136525,2021-12-09T06:20:00.001000Z,5.685,796.825,2.382,147,903,476.19
1684,0.604355136,0.052197582,0.062525018,0.242254423,0.038667841,2021-12-09T06:21:00Z,5.974,776.394,2.387,145,900,480.098
1685,0.59922021,0.053285679,0.062626919,0.245715214,0.039151978,2021-12-09T06:22:00Z,5.949,780.79,2.384,146,912,465.446
1686,0.601441646,0.05159148,0.06374018,0.244593828,0.038632866,2021-12-09T06:23:00Z,5.817,799.593,2.383,147,918,462.515
1687,0.598165138,0.052094136,0.062305544,0.249461508,0.037973674,2021-12-09T06:24:00.001000Z,5.857,769.475,2.385,145,918,481.074
1688,0.599027268,0.05126774,0.060915325,0.25131558,0.037474087,2021-12-09T06:25:00.002000Z,5.663,781.115,2.382,146,939,458.608
1689,0.601640543,0.052789734,0.063510111,0.243320068,0.038739544,2021-12-09T06:26:00.003000Z,5.59,803.744,2.383,144,944,477.167
1690,0.598804813,0.052975854,0.062585803,0.247193733,0.038439796,2021-12-09T06:27:00Z,5.48,789.092,2.394,145,940,471.306
1691,0.601981305,0.051290245,0.06343373,0.245266438,0.038028282,2021-12-09T06:28:00.001000Z,5.495,804.721,2.384,145,946,454.701
1692,0.599839357,0.052128514,0.062409639,0.247068273,0.038554217,2021-12-09T06:29:00Z,5.516,794.465,2.385,144,949,458.608
1693,0.600797916,0.052760137,0.063996092,0.243771373,0.038674483,2021-12-09T06:30:00Z,5.484,764.103,2.387,145,962,454.701
1694,0.600163332,0.052919559,0.061902817,0.24597795,0.039036341,2021-12-09T06:31:00.001000Z,5.777,778.429,2.386,143,976,462.515
1695,0.605493631,0.051512739,0.061624204,0.243550955,0.037818471,2021-12-09T06:32:00.002000Z,5.784,799.593,2.375,144,976,447.863
1696,0.601730895,0.053151535,0.062704115,0.243631613,0.038781842,2021-12-09T06:33:00Z,6.004,771.266,2.38,144,962,466.422
1697,0.599642102,0.054498129,0.06295754,0.245160241,0.037741988,2021-12-09T06:34:00.001000Z,5.78,795.523,2.384,144,944,469.353
1698,0.600338491,0.05117666,0.061734365,0.248388137,0.038362347,2021-12-09T06:35:00.002000Z,5.74,789.988,2.389,145,946,469.353
1699,0.602354637,0.052779113,0.059746917,0.246596188,0.038523146,2021-12-09T06:36:00Z,5.608,805.535,2.384,146,958,478.144
1700,0.590864759,0.052828349,0.063068921,0.254713914,0.038524057,2021-12-09T06:37:00Z,5.949,812.617,2.388,144,963,467.399
1701,0.599405575,0.05253434,0.059683509,0.249979918,0.038396658,2021-12-09T06:38:00.001000Z,5.799,785.999,2.392,147,949,481.074
1702,0.59287222,0.053336581,0.063159604,0.251258321,0.039373275,2021-12-09T06:39:00Z,5.637,809.198,2.38,146,941,486.935
1703,0.59831892,0.052291279,0.060696678,0.250222258,0.038470864,2021-12-09T06:40:00.001000Z,5.604,805.291,2.383,147,944,478.144
1704,0.595449411,0.053090205,0.06164273,0.251815395,0.038002259,2021-12-09T06:41:00Z,5.864,784.371,2.385,149,952,479.121
1705,0.599870926,0.05243627,0.061552114,0.248305905,0.037834785,2021-12-09T06:42:00Z,5.722,815.303,2.386,147,953,485.958
1706,0.600321156,0.051947009,0.061661983,0.247370534,0.038699318,2021-12-09T06:43:00Z,5.773,802.361,2.387,150,957,472.283
1707,0.60034138,0.052832642,0.061610989,0.246200114,0.039014874,2021-12-09T06:44:00.001000Z,5.788,777.615,2.391,149,961,487.912
1708,0.605457048,0.052627318,0.062586025,0.24095215,0.038377459,2021-12-09T06:45:00Z,5.758,779.65,2.38,150,958,476.19
1709,0.602421308,0.052138822,0.062631154,0.244229217,0.0385795,2021-12-09T06:46:00Z,5.725,794.383,2.389,151,962,490.842
1710,0.604562118,0.052057026,0.060855397,0.243258656,0.039266802,2021-12-09T06:47:00Z,5.619,767.684,2.385,150,957,469.353
1711,0.602865101,0.052686033,0.061679268,0.245204934,0.037564664,2021-12-09T06:48:00Z,5.652,799.349,2.385,151,956,472.283
1712,0.60008261,0.053696819,0.062949195,0.244609665,0.03866171,2021-12-09T06:49:00Z,5.645,801.221,2.379,151,955,484.982
1713,0.599557884,0.052398887,0.062551171,0.246274767,0.039217292,2021-12-09T06:50:00.001000Z,5.875,784.86,2.384,150,948,483.028
1714,0.606846473,0.05242579,0.062001277,0.240743696,0.037982764,2021-12-09T06:51:00Z,6.114,813.268,2.385,150,943,471.306
1715,0.602519301,0.053067859,0.06290126,0.242909386,0.038602194,2021-12-09T06:52:00Z,6.418,771.022,2.382,151,947,492.796
1716,0.600485044,0.051495554,0.063621665,0.245998383,0.038399353,2021-12-09T06:53:00.001000Z,6.161,773.301,2.389,149,952,484.005
1717,0.602238866,0.052347588,0.061770154,0.244825642,0.03881775,2021-12-09T06:54:00Z,5.949,835.735,2.384,149,944,493.773
1718,0.604546187,0.052555215,0.061663711,0.24254393,0.038690956,2021-12-09T06:55:00Z,6.212,794.139,2.384,151,934,470.33
1719,0.604929351,0.051942839,0.061496468,0.244139371,0.037491972,2021-12-09T06:56:00.001000Z,5.864,780.464,2.386,149,931,474.237
1720,0.599165439,0.053919162,0.062837506,0.244886271,0.039191622,2021-12-09T06:57:00Z,6.062,803.256,2.376,148,935,480.098
1721,0.602213542,0.052897135,0.063232422,0.242594401,0.0390625,2021-12-09T06:58:00Z,5.689,785.836,2.392,150,934,482.051
1722,0.604176746,0.052652798,0.061199806,0.243186583,0.038784067,2021-12-09T06:59:00.001000Z,5.689,785.104,2.385,149,939,475.214
1723,0.604176746,0.052652798,0.061199806,0.243186583,0.038784067,2021-12-09T07:00:00.002000Z,5.689,785.104,2.385,149,939,475.214
1724,0.595751661,0.053719347,0.06241286,0.248831297,0.039284836,2021-12-09T07:01:00Z,5.67,791.779,2.386,147,950,474.237
