,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
394,0.6336824465856724,0.04993715961457897,0.06468370339338081,0.21273565144532888,0.03896103896103897,2021-12-20T08:51:00Z,5.758,770.126,2.302,151.0,946.0,483.028
395,0.6336824465856724,0.04993715961457897,0.06468370339338081,0.21273565144532888,0.03896103896103897,2021-12-20T08:52:00Z,5.758,770.126,2.302,151.0,946.0,483.028
396,0.6290966561304276,0.04965895857594411,0.0655464980868408,0.21710197970387624,0.038595907502911336,2021-12-20T08:53:00.001000Z,5.806,758.242,2.304,148.0,934.0,476.19
397,0.6272338283413038,0.04966859635875493,0.07097910898565317,0.21293732695695952,0.03918113935732864,2021-12-20T08:54:00.002000Z,6.044,765.486,2.315,149.0,931.0,494.75
398,0.6235254179750488,0.050920818127811254,0.06704574386828481,0.2194687261308665,0.039039293897988624,2021-12-20T08:55:00Z,6.077,768.905,2.308,149.0,923.0,487.912
399,0.6259899514604446,0.048965341054245076,0.0690624201652048,0.21689517159158644,0.03908711572851911,2021-12-20T08:56:00.001000Z,5.919,752.218,2.302,147.0,934.0,484.005
400,0.6314278476737313,0.051676095583889206,0.06096428269864055,0.21717470235582198,0.03875707168791691,2021-12-20T08:57:00Z,6.092,766.952,2.307,148.0,937.0,471.306
401,0.6274376224133527,0.051349740270799624,0.06693349229328109,0.21544750063867835,0.03883164438388827,2021-12-20T08:58:00.001000Z,6.018,763.858,2.305,148.0,930.0,489.866
402,0.6323554349669323,0.05019501441410887,0.06554180091571986,0.2133288112599627,0.038578938443276235,2021-12-20T08:59:00Z,6.282,767.847,2.305,147.0,928.0,476.19
403,0.6303498641304347,0.05120584239130435,0.06538722826086957,0.21441915760869568,0.038637907608695655,2021-12-20T09:00:00Z,6.527,757.591,2.304,147.0,948.0,473.26
404,0.6308965281924422,0.04964599505246098,0.06687707924592681,0.21419431886035997,0.03838607864881003,2021-12-20T09:01:00Z,5.982,754.986,2.3,147.0,971.0,471.306
405,0.6298815822625347,0.05131435290165448,0.06634752666498699,0.21474762744604015,0.03770891072478374,2021-12-20T09:02:00.001000Z,6.161,775.254,2.307,148.0,985.0,461.538
406,0.6279540850776504,0.05030384875084403,0.06887238352464552,0.21429777177582718,0.038571910871033094,2021-12-20T09:03:00.002000Z,6.377,783.069,2.316,147.0,989.0,467.399
407,0.6293015332197615,0.05068143100511074,0.06797274275979558,0.2132879045996593,0.038756388415672915,2021-12-20T09:04:00Z,6.542,803.093,2.319,147.0,980.0,467.399
408,0.6281530387675639,0.05078720162519045,0.06729304215337736,0.2149145082105976,0.038852209243270694,2021-12-20T09:05:00.001000Z,6.249,772.894,2.308,149.0,999.0,472.283
409,0.6236972492738766,0.050316077225354514,0.06723048009567742,0.21954553220570647,0.039210661199384926,2021-12-20T09:06:00Z,6.103,800.326,2.304,147.0,1010.0,466.422
410,0.6323093847846323,0.05077430820005077,0.06685283913006684,0.21088262672421088,0.039180841161039176,2021-12-20T09:07:00Z,5.868,794.953,2.303,149.0,1009.0,475.214
411,0.6319925637992225,0.04968734155822208,0.06684130471522731,0.21218522900118306,0.03929356092614501,2021-12-20T09:08:00.001000Z,6.205,791.209,2.313,149.0,1021.0,482.051
412,0.6291878172588832,0.05025380710659897,0.06818950930626057,0.21328257191201352,0.03908629441624365,2021-12-20T09:09:00Z,6.011,796.988,2.309,148.0,1046.0,484.005
413,0.6393605566139319,0.04936635467572269,0.0658494160523482,0.20723929429305063,0.03818437836494657,2021-12-20T09:10:00.001000Z,5.846,771.266,2.307,150.0,1040.0,472.283
414,0.6309663372969351,0.050577792664545304,0.06640428738904705,0.21336459554513484,0.03868698710433763,2021-12-20T09:11:00Z,5.864,784.371,2.341,149.0,1017.0,471.306
415,0.6339929565654873,0.050310246520207956,0.06699647828274359,0.21029683045446923,0.03840348817709207,2021-12-20T09:12:00Z,6.264,798.372,2.34,149.0,997.0,476.19
416,0.6351066520529466,0.049405615040890305,0.06593036000337239,0.2103532585785347,0.03920411432425597,2021-12-20T09:13:00.001000Z,6.0,774.278,2.341,150.0,984.0,460.562
417,0.6341830338487254,0.04939406602590891,0.06619306310071041,0.21145006268282493,0.03877977434183034,2021-12-20T09:14:00.002000Z,6.125,784.615,2.335,150.0,980.0,477.167
418,0.63088384693532,0.049187267185912625,0.06781239417541483,0.2134270233660684,0.03868946833728412,2021-12-20T09:15:00Z,5.813,782.662,2.336,150.0,975.0,471.306
419,0.6369017419245729,0.050820226619313374,0.06553357009978013,0.2079316759682056,0.038812785388127845,2021-12-20T09:16:00Z,6.095,773.545,2.345,153.0,958.0,471.306
420,0.6340945750912641,0.05076831649545802,0.06655913065625264,0.2091858392053655,0.03939213855165974,2021-12-20T09:17:00Z,5.956,809.605,2.341,151.0,958.0,478.144
421,0.6300651383131716,0.049995770239404456,0.06733778868116065,0.21368750528720076,0.038913797479062685,2021-12-20T09:18:00Z,5.89,784.208,2.336,153.0,961.0,474.237
422,0.6339495798319328,0.04991596638655463,0.06798319327731092,0.20974789915966388,0.03840336134453782,2021-12-20T09:19:00.001000Z,6.033,799.349,2.336,152.0,961.0,481.074
423,0.6369464361029102,0.048840151834668916,0.0613243357233235,0.21400253057781526,0.03888654576128216,2021-12-20T09:20:00Z,6.505,787.057,2.341,154.0,972.0,478.144
424,0.6320526710559213,0.049504125343778654,0.06600550045837153,0.21410117509792484,0.038336528044003663,2021-12-20T09:21:00Z,6.062,773.301,2.338,153.0,975.0,462.515
425,0.6332191494694628,0.04954465703066255,0.0655860974183307,0.2132174784860891,0.03843261759545493,2021-12-20T09:22:00Z,5.919,770.37,2.337,153.0,985.0,475.214
426,0.6284535040431266,0.049865229110512124,0.06746967654986522,0.2153807277628032,0.038830862533692716,2021-12-20T09:23:00.001000Z,6.081,751.648,2.337,155.0,994.0,481.074
427,0.630583904969048,0.05002509620210808,0.06683955161452235,0.21499079805922708,0.037560649155094536,2021-12-20T09:24:00Z,6.084,755.23,2.336,154.0,983.0,476.19
428,0.626437271101269,0.050080913039775146,0.07035175879396985,0.21454731283536324,0.038582744229622684,2021-12-20T09:25:00.001000Z,6.212,755.637,2.338,153.0,965.0,469.353
429,0.6324097397145256,0.05012594458438288,0.06717044500419816,0.21234256926952144,0.03795130142737196,2021-12-20T09:26:00Z,6.355,773.057,2.341,155.0,950.0,458.608
430,0.6263504388926402,0.04937542201215395,0.06726873733963538,0.2187711006076975,0.03823430114787305,2021-12-20T09:27:00Z,6.421,756.939,2.329,154.0,964.0,474.237
431,0.6285714285714286,0.04914965986394558,0.06921768707482993,0.2143707482993197,0.038690476190476185,2021-12-20T09:28:00.001000Z,6.212,760.765,2.335,155.0,962.0,463.492
432,0.6274859765425803,0.050399456059833425,0.06731259561448241,0.2151963284038756,0.03960564337922829,2021-12-20T09:29:00.002000Z,6.487,754.986,2.335,154.0,959.0,468.376
433,0.6225800925132774,0.05062532122665753,0.06621552167209183,0.22091827993832447,0.03966078464964879,2021-12-20T09:30:00.003000Z,6.231,760.847,2.334,152.0,967.0,453.724
434,0.6277768210780094,0.05131737558119512,0.060874806268296895,0.22042362665748239,0.039607370415016364,2021-12-20T09:31:00Z,6.19,749.613,2.339,154.0,981.0,470.33
435,0.6312286689419795,0.05059726962457338,0.06655290102389078,0.2120307167235495,0.03959044368600683,2021-12-20T09:32:00Z,6.289,777.452,2.342,153.0,991.0,459.585
436,0.6303705579471597,0.04921077065923863,0.06862496834641683,0.21271207900734365,0.03908162403984131,2021-12-20T09:33:00.001000Z,6.407,770.208,2.343,152.0,990.0,461.538
437,0.6275396960901486,0.050708553867167494,0.06701382960560014,0.2153833020317569,0.039354618405326953,2021-12-20T09:34:00Z,6.421,787.627,2.339,152.0,998.0,453.724
438,0.6318950930626058,0.04923857868020305,0.06725888324873099,0.21285956006768192,0.03874788494077835,2021-12-20T09:35:00.001000Z,6.322,802.768,2.346,151.0,1009.0,458.608
439,0.6305431201959626,0.04941295717543711,0.06731987498944168,0.21378494805304504,0.03893909958611369,2021-12-20T09:36:00Z,6.183,785.999,2.339,152.0,1033.0,463.492
440,0.6228904309089351,0.0512293326479911,0.06844855649790114,0.21785316542448388,0.039578514520688765,2021-12-20T09:37:00Z,6.223,778.51,2.328,149.0,1052.0,455.678
441,0.631763698630137,0.05034246575342466,0.06738013698630137,0.2113013698630137,0.039212328767123286,2021-12-20T09:38:00.001000Z,5.872,771.429,2.335,150.0,1045.0,463.492
442,0.6275587886990357,0.05066824564371511,0.06648621214684486,0.21620707156149552,0.03907968194890882,2021-12-20T09:39:00Z,6.187,770.208,2.334,148.0,1028.0,451.77
443,0.6298254447801276,0.048590130916414905,0.0677240684793555,0.21483719368915746,0.03902316213494462,2021-12-20T09:40:00Z,6.271,763.533,2.326,149.0,1012.0,462.515
444,0.625944368131868,0.050910027472527465,0.06859546703296704,0.21445741758241757,0.04009271978021978,2021-12-20T09:41:00Z,6.293,734.799,2.33,149.0,1010.0,459.585
445,0.6321673583467435,0.04954687897010248,0.06513085457779283,0.21402557804692132,0.03912933005843991,2021-12-20T09:42:00.001000Z,6.128,743.915,2.341,147.0,1023.0,456.654
446,0.6309214387524105,0.04971912467510689,0.06665548754925799,0.21388446382158124,0.03881948520164333,2021-12-20T09:43:00Z,6.487,755.067,2.338,148.0,1018.0,465.446
447,0.6299488054607509,0.05093856655290103,0.0665529010238908,0.21339590443686007,0.039163822525597275,2021-12-20T09:44:00Z,6.253,777.696,2.342,146.0,1015.0,454.701
448,0.6295034494506431,0.049399540073247594,0.0666042074780683,0.2155693722851546,0.03892343071288647,2021-12-20T09:45:00Z,6.311,800.977,2.33,147.0,1021.0,456.654
449,0.635017866258295,0.049685213544325334,0.05963927173728092,0.2162668027905394,0.0393908456695593,2021-12-20T09:46:00.001000Z,6.278,797.477,2.351,148.0,1015.0,442.002
450,0.6352521650534895,0.04865002547121753,0.0685175751400917,0.20894888775683476,0.03863134657836644,2021-12-20T09:47:00Z,6.315,796.5,2.355,146.0,1015.0,443.956
451,0.6307929969104017,0.05072090628218333,0.06831445245451424,0.2112083762444216,0.03896326810847923,2021-12-20T09:48:00.001000Z,6.059,833.944,2.365,147.0,1028.0,451.77
452,0.6346512811810623,0.05065331749533346,0.06762260308840999,0.20872221279484135,0.03835058544035296,2021-12-20T09:49:00Z,6.315,782.743,2.358,146.0,1046.0,457.631
453,0.6329385513216615,0.049862684517679376,0.06719876416065912,0.21095090971507038,0.03904909028492962,2021-12-20T09:50:00.001000Z,5.842,765.405,2.355,146.0,1062.0,456.654
454,0.6304586536025002,0.04932849058197483,0.07103640510178226,0.2100684179407045,0.039108032773038266,2021-12-20T09:51:00Z,6.073,753.032,2.358,148.0,1080.0,458.608
455,0.6304586536025002,0.04932849058197483,0.07103640510178226,0.2100684179407045,0.039108032773038266,2021-12-20T09:52:00.001000Z,6.073,753.032,2.358,148.0,1080.0,458.608
456,0.6268619246861924,0.048870292887029286,0.07815899581589958,0.20694560669456066,0.039163179916317986,2021-12-20T09:53:00Z,6.136,759.951,2.351,147.0,1066.0,449.817
457,0.6372995780590718,0.04928270042194092,0.0670042194092827,0.2071729957805907,0.039240506329113925,2021-12-20T09:54:00.001000Z,6.205,769.231,2.358,147.0,1026.0,468.376
458,0.6306856754921927,0.05074677528852681,0.06941615750169722,0.20969110658520027,0.039460285132382894,2021-12-20T09:55:00Z,6.341,781.441,2.364,148.0,991.0,464.469
459,0.628406486119365,0.04949486374055523,0.0691909330163851,0.2133457848713813,0.03956193225231344,2021-12-20T09:56:00.001000Z,6.201,756.939,2.358,147.0,979.0,464.469
460,0.6281798715203426,0.05156316916488222,0.06740899357601712,0.21301927194860812,0.03982869379014989,2021-12-20T09:57:00.002000Z,6.436,768.417,2.35,147.0,975.0,452.747
461,0.6789083249381811,0.05321000091583478,0.07170986354061727,0.15376866013371188,0.04240315047165491,2021-12-20T09:58:00Z,6.245,785.592,2.367,149.0,989.0,471.306
462,0.6560934891485809,0.05131359283015551,0.0684474123539232,0.18311220455144536,0.041033301115894906,2021-12-20T09:59:00Z,6.377,786.976,2.354,148.0,992.0,463.492
463,0.6559034862059788,0.05278098110529584,0.06830479907744168,0.182116561696088,0.04089417191519559,2021-12-20T10:00:00Z,6.432,756.451,2.354,147.0,1002.0,461.538
464,0.6521967442674602,0.051986697006826545,0.07474181690880448,0.18081568352879399,0.040259058288114824,2021-12-20T10:01:00.001000Z,6.469,763.126,2.355,148.0,1002.0,474.237
465,0.6531241737904292,0.05217238036485414,0.07164889398078786,0.18233894421432978,0.040715607649599014,2021-12-20T10:02:00Z,6.612,765.731,2.356,147.0,1000.0,463.492
466,0.6565053149433365,0.05121672669770711,0.07133444610383906,0.1803566722305192,0.04058684002459808,2021-12-20T10:03:00.001000Z,6.187,770.533,2.354,147.0,999.0,467.399
467,0.6602820825352603,0.051453943931743,0.06912763364095421,0.17969702246212785,0.03943931742991469,2021-12-20T10:04:00Z,6.509,754.986,2.356,147.0,984.0,466.422
468,0.6629819827661241,0.05083122987205152,0.06919662285664548,0.17756114544346763,0.0394290190617112,2021-12-20T10:05:00.001000Z,6.513,768.58,2.354,146.0,979.0,468.376
469,0.6498529542821496,0.052936458426165234,0.07218607967204349,0.1834061135371179,0.04161839408252384,2021-12-20T10:06:00.002000Z,6.081,738.38,2.361,146.0,973.0,477.167
470,0.6258585164835165,0.0502232142857143,0.06808035714285715,0.21574519230769235,0.04009271978021979,2021-12-20T10:07:00Z,6.432,781.766,2.356,145.0,972.0,468.376
471,0.6330892872170327,0.049398300092569215,0.06715475889926786,0.21131027518303455,0.039047378608095595,2021-12-20T10:08:00Z,6.289,781.278,2.355,146.0,972.0,480.098
472,0.6703053044516458,0.05048609926658707,0.06592188299505372,0.17388708852123486,0.03939962476547842,2021-12-20T10:09:00.001000Z,6.414,777.371,2.349,146.0,955.0,478.144
473,0.6559669334271393,0.05197432064022513,0.06956292322574972,0.1812505496438308,0.041245273063055136,2021-12-20T10:10:00Z,6.374,794.953,2.355,145.0,947.0,469.353
474,0.6320176930928888,0.05035726437563798,0.06796529431779517,0.2101905410003403,0.039469207213337874,2021-12-20T10:11:00.001000Z,6.19,766.463,2.351,146.0,945.0,480.098
475,0.6353389830508475,0.04991525423728814,0.06788135593220339,0.20737288135593224,0.039491525423728815,2021-12-20T10:12:00Z,6.132,760.847,2.364,145.0,938.0,472.283
476,0.6312278331362945,0.05007600067556156,0.06747171085965209,0.2116196588414119,0.03960479648707988,2021-12-20T10:13:00Z,6.033,750.02,2.354,146.0,925.0,475.214
477,0.6290639133031829,0.051454902295417694,0.06758255823875757,0.21239013567710557,0.039508490485536306,2021-12-20T10:14:00Z,6.092,763.533,2.365,145.0,953.0,476.19
478,0.630579873450637,0.050359712230215826,0.06743520845973823,0.21140677819190432,0.040218427667504546,2021-12-20T10:15:00.001000Z,6.183,771.836,2.36,145.0,973.0,483.028
479,0.6348047538200341,0.050848896434634985,0.06782682512733448,0.2074702886247878,0.03904923599320883,2021-12-20T10:16:00Z,5.733,775.58,2.364,145.0,963.0,487.912
480,0.6298068706204067,0.05050418731840712,0.06827892667920014,0.2118441292086823,0.03956588617330371,2021-12-20T10:17:00Z,5.989,766.138,2.35,144.0,962.0,467.399
481,0.6409970875449718,0.051053623436696935,0.06158985780366627,0.2074695905430872,0.038889840671577865,2021-12-20T10:18:00.001000Z,5.846,764.428,2.361,144.0,974.0,467.399
482,0.6366152297886615,0.04973163367997316,0.06650452868165045,0.20873867829587386,0.03840992955384099,2021-12-20T10:19:00Z,5.7,756.777,2.354,144.0,988.0,460.562
483,0.6103928393833914,0.04823470909995027,0.06588761810044752,0.23694679264047736,0.038538040775733466,2021-12-20T10:20:00Z,6.147,778.348,2.355,144.0,1010.0,473.26
484,0.6053708858686754,0.04945144915670542,0.06467987555264451,0.24259046995251352,0.03790731946946128,2021-12-20T10:21:00.001000Z,6.454,778.185,2.353,143.0,1008.0,463.492
485,0.6070547607301431,0.04859398125308338,0.06405196513731294,0.2423943430356849,0.0379049498437757,2021-12-20T10:22:00Z,5.853,774.603,2.36,144.0,1003.0,453.724
486,0.601493385277169,0.04869734599464329,0.06298190081973865,0.24933041149257362,0.037496956415875325,2021-12-20T10:23:00.001000Z,6.454,780.871,2.359,144.0,1001.0,454.701
487,0.604782678946518,0.048796251413798675,0.06463079657456779,0.24470835353045725,0.03708191953465826,2021-12-20T10:24:00Z,6.348,785.836,2.359,144.0,991.0,450.794
488,0.6043351666127466,0.04699126496279521,0.0656745389841475,0.24563248139760593,0.037366548042704624,2021-12-20T10:25:00Z,6.689,760.928,2.354,142.0,981.0,463.492
489,0.6034063260340633,0.04858069748580697,0.06463909164639091,0.24566098945660986,0.037712895377128956,2021-12-20T10:26:00.001000Z,6.278,765.649,2.355,142.0,966.0,436.142
490,0.6038819247877072,0.04779619894864537,0.06283865750101092,0.2481196926809543,0.03736352608168217,2021-12-20T10:27:00Z,6.183,746.357,2.356,142.0,945.0,429.304
491,0.6077568646622667,0.04733968874765746,0.06314674488715065,0.24395013444145686,0.03780656726146827,2021-12-20T10:28:00Z,6.421,774.522,2.359,142.0,940.0,441.026
492,0.6066319358306458,0.05126932936409492,0.06408666170511866,0.24005623087736708,0.037955842222773505,2021-12-20T10:29:00Z,6.37,773.138,2.356,142.0,931.0,440.049
493,0.6133974411213431,0.047510390351234624,0.06332002281802623,0.23893733192078886,0.036834813788607285,2021-12-20T10:30:00.001000Z,6.04,764.754,2.355,142.0,923.0,428.327
494,0.6083949823094242,0.049131553554197495,0.06352524927629463,0.24268253457703443,0.03626568028304921,2021-12-20T10:31:00Z,6.253,782.743,2.356,143.0,929.0,440.049
495,0.6025630493715599,0.04846792080834634,0.06514417152715024,0.24669350201265094,0.037131356280292446,2021-12-20T10:32:00Z,6.066,783.476,2.361,144.0,940.0,440.049
496,0.5990255785627284,0.04855866829070239,0.06479902557856272,0.2502639058059277,0.03735282176207876,2021-12-20T10:33:00.001000Z,6.242,770.045,2.354,141.0,944.0,433.211
497,0.601085811522567,0.049104610647435376,0.06417632282635118,0.24803500526699618,0.03759824973665019,2021-12-20T10:34:00Z,6.498,758.649,2.368,142.0,950.0,432.234
498,0.6039394432687611,0.048266319387921204,0.06405664984535242,0.24637799120950676,0.037359596288458405,2021-12-20T10:35:00.001000Z,6.044,739.194,2.351,142.0,959.0,433.211
499,0.6079527307569467,0.0483072500798467,0.0632385819227084,0.24321303098051741,0.03728840625998084,2021-12-20T10:36:00.002000Z,6.286,716.402,2.356,142.0,958.0,431.258
500,0.610589378238342,0.04825129533678758,0.06468588082901555,0.2388277202072539,0.03764572538860104,2021-12-20T10:37:00Z,6.227,739.845,2.355,142.0,955.0,436.142
501,0.6088491216549007,0.047775406337218856,0.06443933672631752,0.24101132818913154,0.037924807092431456,2021-12-20T10:38:00.001000Z,6.125,736.101,2.364,144.0,925.0,447.863
502,0.6072393743346163,0.048562771271804105,0.06641552698386699,0.23986569486528536,0.03791663254442715,2021-12-20T10:39:00Z,6.11,733.903,2.359,143.0,904.0,455.678
503,0.6119829982017329,0.04863495177374529,0.06522805296714075,0.23679908451855483,0.037354912538826224,2021-12-20T10:40:00Z,6.311,731.298,2.362,143.0,897.0,468.376
504,0.6070232748060432,0.04932625561453654,0.06402613311555735,0.24213964883625966,0.0374846876276031,2021-12-20T10:41:00.001000Z,6.176,726.496,2.358,144.0,895.0,466.422
505,0.6034440941062333,0.047699894898536675,0.06354596167838954,0.2475543697954564,0.03775567952138411,2021-12-20T10:42:00Z,6.0,733.903,2.36,143.0,890.0,480.098
506,0.6040481222565436,0.04804096894813851,0.0651113640058527,0.24483823768492927,0.037961307104535845,2021-12-20T10:43:00.001000Z,5.96,733.74,2.378,144.0,878.0,468.376
507,0.60419850398134,0.047293493123140046,0.06434488860291161,0.24668221668141238,0.03748089761119602,2021-12-20T10:44:00Z,6.143,737.078,2.393,143.0,872.0,488.889
508,0.6034059276240379,0.04863271655477321,0.06517111511380384,0.24521041427869658,0.03757982642868839,2021-12-20T10:45:00.001000Z,6.267,747.741,2.381,144.0,875.0,484.005
509,0.6054576463899944,0.047998050840575006,0.0648095508811825,0.24461950783724518,0.037115244051003006,2021-12-20T10:46:00.002000Z,6.044,728.042,2.385,142.0,884.0,481.074
510,0.6027809399902424,0.048544478777036916,0.06423808749390145,0.24743860790372418,0.03699788583509514,2021-12-20T10:47:00Z,6.308,736.264,2.386,144.0,900.0,499.634
511,0.6010942151420067,0.04666505752675195,0.06259554268243625,0.2528763375975541,0.03676884705125111,2021-12-20T10:48:00Z,5.762,753.276,2.385,142.0,902.0,473.26
512,0.5981155264235969,0.04842277755018435,0.06718557968045882,0.24932404752150758,0.03695206882425235,2021-12-20T10:49:00.001000Z,6.051,750.265,2.391,142.0,897.0,490.842
513,0.6075082574720051,0.04680576814629824,0.06662370095867236,0.24240715379038105,0.036655119632643195,2021-12-20T10:50:00Z,5.985,748.637,2.395,141.0,893.0,491.819
514,0.6117115663816745,0.04766897886755928,0.06259074044200677,0.24165187933537668,0.0363768349733828,2021-12-20T10:51:00.001000Z,5.919,761.579,2.392,141.0,892.0,495.726
515,0.6092402123424021,0.04860650298606503,0.06220968812209687,0.2420371599203716,0.037906436629064365,2021-12-20T10:52:00Z,5.993,744.729,2.383,140.0,897.0,495.726
516,0.6092402123424021,0.04860650298606503,0.06220968812209687,0.2420371599203716,0.037906436629064365,2021-12-20T10:53:00Z,5.993,744.729,2.383,140.0,897.0,495.726
517,0.6079024869109948,0.04900196335078534,0.06429973821989529,0.24108311518324607,0.03771269633507853,2021-12-20T10:54:00.001000Z,6.022,757.591,2.388,141.0,903.0,503.541
518,0.6043793216990451,0.04832071122818571,0.06511359894632861,0.244402370760619,0.03778399736582153,2021-12-20T10:55:00.002000Z,6.033,742.613,2.388,140.0,904.0,490.842
519,0.6138949406923263,0.04720406681190995,0.06326151859920924,0.23827967400952152,0.037359799887033,2021-12-20T10:56:00Z,5.777,755.149,2.395,141.0,906.0,489.866
520,0.6004089979550102,0.04842535787321063,0.06748466257668712,0.2458895705521472,0.037791411042944784,2021-12-20T10:57:00.001000Z,5.872,789.499,2.389,140.0,908.0,496.703
521,0.6049672356605452,0.04708356929051048,0.06423428525200227,0.24609659412668877,0.03761831567025322,2021-12-20T10:58:00Z,6.26,775.499,2.388,141.0,912.0,490.842
522,0.5999838344649209,0.04890074361461364,0.06530876172001293,0.24822179114128679,0.03758486905916586,2021-12-20T10:59:00.001000Z,6.081,771.673,2.388,139.0,915.0,498.657
523,0.6069995183817628,0.047359126665596406,0.06437630438272596,0.2440199068871408,0.037245143682774116,2021-12-20T11:00:00Z,5.722,790.965,2.381,140.0,912.0,495.726
524,0.6033192320208265,0.04816140579238529,0.06451350471851611,0.2460136674259681,0.03799219004230393,2021-12-20T11:01:00.001000Z,5.927,774.196,2.396,141.0,915.0,498.657
525,0.6043795620437956,0.049148418491484186,0.06528791565287917,0.24395782643957828,0.03722627737226277,2021-12-20T11:02:00.002000Z,5.96,791.534,2.383,141.0,915.0,500.611
526,0.6072473188170295,0.04728631784205395,0.06507962300942477,0.24301267468313292,0.03737406564835879,2021-12-20T11:03:00Z,6.418,793.651,2.387,143.0,905.0,498.657
527,0.6030744336569579,0.04959546925566343,0.06367313915857604,0.2464401294498382,0.0372168284789644,2021-12-20T11:04:00Z,6.377,792.267,2.387,142.0,901.0,500.611
528,0.6032082078006678,0.048774529761420084,0.06383844963765166,0.24664115300057,0.03753765979969058,2021-12-20T11:05:00.001000Z,5.96,782.987,2.38,143.0,910.0,500.611
529,0.6148117839607201,0.04803600654664485,0.061947626841243865,0.23747954173486088,0.03772504091653028,2021-12-20T11:06:00.002000Z,6.396,803.744,2.392,144.0,923.0,500.611
530,0.6075124256498003,0.04872484315163367,0.0629837855455064,0.2432982970748798,0.03748064857817974,2021-12-20T11:07:00.003000Z,5.927,806.431,2.384,146.0,919.0,489.866
531,0.6144036622251288,0.04773972042834954,0.06368020927000735,0.2360009809531595,0.03817542712335486,2021-12-20T11:08:00Z,5.582,780.057,2.393,146.0,921.0,506.471
532,0.6038073543768304,0.04897494305239179,0.06736088512853888,0.24235274975593882,0.03750406768630003,2021-12-20T11:09:00Z,5.63,769.638,2.382,148.0,924.0,511.355
533,0.5980837934394284,0.04863592075349139,0.06528093536862617,0.25064956154595647,0.037349788892497564,2021-12-20T11:10:00Z,5.993,776.313,2.389,149.0,941.0,509.402
534,0.6056474384832594,0.0471964501815248,0.06430012101653892,0.245663574021783,0.037192416296893904,2021-12-20T11:11:00.001000Z,5.886,788.767,2.379,149.0,937.0,523.077
535,0.6062272543469471,0.047068338050950266,0.0646987464617873,0.2448038819247877,0.0372017792155277,2021-12-20T11:12:00.002000Z,6.007,784.371,2.386,149.0,921.0,532.845
536,0.6055631923667825,0.04778846931349559,0.06541602652219618,0.2438748281717474,0.03735748362577828,2021-12-20T11:13:00Z,6.187,774.359,2.393,151.0,905.0,514.286
537,0.6020185708518369,0.047073072264836494,0.06394832458619297,0.2503027856277755,0.036657246669358094,2021-12-20T11:14:00Z,6.286,763.451,2.389,152.0,895.0,538.706
538,0.6002758396884634,0.04827194548109686,0.06384877494726593,0.2511763751419763,0.03642706474119747,2021-12-20T11:15:00.001000Z,6.081,765.405,2.387,151.0,896.0,515.263
539,0.5993997891150945,0.04842241868764701,0.06618541649768837,0.24908751723578554,0.03690485846378457,2021-12-20T11:16:00.002000Z,6.066,759.707,2.386,153.0,889.0,523.077
540,0.6006136950904393,0.04748062015503876,0.06532622739018089,0.24959625322997422,0.036983204134366926,2021-12-20T11:17:00Z,6.125,753.521,2.383,152.0,877.0,510.379
541,0.6039107950872656,0.04767291531997414,0.0642372333548804,0.247333548804137,0.03684550743374272,2021-12-20T11:18:00Z,5.901,743.264,2.382,153.0,863.0,519.17
542,0.6052994084758123,0.04797018069848473,0.06239364719228588,0.2463333603435702,0.038003403289846846,2021-12-20T11:19:00.001000Z,6.121,758.649,2.383,153.0,845.0,524.054
543,0.5994243421052631,0.04802631578947368,0.06422697368421053,0.2497532894736842,0.03856907894736841,2021-12-20T11:20:00Z,6.0,749.776,2.388,154.0,819.0,513.309
544,0.6043345149854978,0.04809861424427973,0.06284241057041573,0.2473412826297132,0.03738317757009346,2021-12-20T11:21:00Z,6.114,775.173,2.383,154.0,802.0,516.239
545,0.6022568157482909,0.0485133020344288,0.06399802322708179,0.24726134585289516,0.03797051313730335,2021-12-20T11:22:00.001000Z,5.835,740.985,2.386,153.0,798.0,515.263
546,0.5992545778642036,0.04796629395559876,0.06587263004375303,0.24971641549181653,0.03719008264462809,2021-12-20T11:23:00.002000Z,5.762,742.125,2.394,151.0,796.0,524.054
547,0.6054889896373057,0.049951424870466325,0.06549546632124352,0.2419041450777202,0.03715997409326425,2021-12-20T11:24:00.003000Z,5.821,717.949,2.382,152.0,788.0,517.216
548,0.6046080721823894,0.04648352533634093,0.06388463707403529,0.2481269636671232,0.036896801740111174,2021-12-20T11:25:00Z,6.04,749.939,2.389,150.0,781.0,530.891
549,0.6051282051282052,0.04965404965404965,0.06455026455026455,0.24322344322344322,0.037444037444037445,2021-12-20T11:26:00.001000Z,5.766,733.822,2.389,150.0,772.0,531.868
550,0.604251176375142,0.04810968684082427,0.0649845854291741,0.2449294174914814,0.037725133863378224,2021-12-20T11:27:00Z,6.315,747.334,2.385,151.0,776.0,540.659
551,0.601416822734305,0.04714599788290856,0.06514127514046088,0.24875824444263497,0.03753765979969058,2021-12-20T11:28:00.001000Z,6.176,741.392,2.384,150.0,791.0,513.309
552,0.6095807415784797,0.04798448986186282,0.0634946279990306,0.24161887066806687,0.03732126989255998,2021-12-20T11:29:00Z,6.418,727.473,2.386,150.0,803.0,526.007
