,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
1522,0.5979221204188482,0.05431937172774869,0.06299083769633508,0.24533704188481675,0.03943062827225131,2021-12-07T03:39:00.001000Z,6.319,771.184,2.365,152.0,858.0,465.446
1523,0.5987709226166411,0.05215492843858655,0.06371795908466078,0.24678580092180805,0.03857038893830354,2021-12-07T03:40:00.002000Z,6.165,758.567,2.363,153.0,847.0,461.538
1524,0.6030692990168651,0.05075533530493166,0.06026696507073777,0.24754216289665096,0.038366237710814495,2021-12-07T03:41:00.003000Z,5.963,781.441,2.356,152.0,842.0,467.399
1525,0.5936500123061778,0.053572893592583486,0.06300762983017476,0.2505537779965543,0.03921568627450981,2021-12-07T03:42:00Z,6.044,767.603,2.36,150.0,836.0,470.33
1526,0.6030089784033001,0.053385100703712676,0.06187818490657606,0.24257866213702173,0.0391490738493893,2021-12-07T03:43:00.001000Z,6.055,769.801,2.355,151.0,837.0,473.26
1527,0.5921948874108501,0.053049122525843415,0.06082218126452439,0.25603013061944063,0.03790367817934129,2021-12-07T03:44:00Z,6.227,793.814,2.313,150.0,830.0,465.446
1528,0.6040306328093511,0.05231761386537686,0.06247480854494155,0.24280532043530834,0.038371624345022164,2021-12-07T03:45:00Z,6.26,756.451,2.31,151.0,831.0,452.747
1529,0.6116338051214922,0.05252393029534484,0.06258692628650905,0.2347214268182934,0.03853391147836047,2021-12-07T03:46:00.001000Z,6.333,769.149,2.317,150.0,842.0,442.979
1530,0.5938974776240845,0.052481692432872255,0.06395443449959316,0.2518307567127746,0.037835638730675344,2021-12-07T03:47:00.002000Z,6.128,786.406,2.301,150.0,846.0,440.049
1531,0.5925656565656565,0.05292929292929293,0.06294949494949494,0.2528484848484848,0.038707070707070704,2021-12-07T03:48:00.003000Z,6.179,811.722,2.304,151.0,849.0,434.188
1532,0.5955632746506672,0.050998657930054474,0.06062998342148891,0.2550722349411858,0.03773584905660377,2021-12-07T03:49:00Z,6.44,808.791,2.309,150.0,848.0,442.002
1533,0.5920240415854451,0.0527940220922677,0.06319038336582196,0.25316764132553604,0.03882391163092917,2021-12-07T03:50:00.001000Z,6.165,813.35,2.305,152.0,843.0,449.817
1534,0.6028880866425993,0.05390548080078766,0.06252051197899573,0.2418772563176895,0.0388086642599278,2021-12-07T03:51:00Z,6.139,816.28,2.31,151.0,844.0,442.979
1535,0.6055910805050009,0.053451385473028364,0.06369896704377767,0.23774389244138386,0.03951467453680932,2021-12-07T03:52:00Z,6.234,824.746,2.298,152.0,846.0,433.211
1536,0.5962275964623933,0.05087266181419738,0.0619863817797605,0.2537371840025045,0.03717617594114424,2021-12-07T03:53:00.001000Z,5.919,775.661,2.305,152.0,848.0,433.211
1537,0.5889485677083334,0.05257161458333333,0.06355794270833333,0.2571614583333333,0.03776041666666667,2021-12-07T03:54:00.002000Z,6.326,766.463,2.309,153.0,860.0,433.211
1538,0.6042836515321675,0.05174073479865233,0.06136691801700626,0.24490614471362104,0.03770255093855286,2021-12-07T03:55:00Z,6.238,747.985,2.31,152.0,884.0,434.188
1539,0.5907461713913327,0.05246008471814923,0.061583577712609965,0.2565982404692082,0.03861192570869991,2021-12-07T03:56:00.001000Z,6.352,816.036,2.308,152.0,880.0,435.165
1540,0.5926493108728944,0.05255097928588701,0.06101394374143629,0.2553397275731442,0.03844603852663819,2021-12-07T03:57:00Z,6.223,807.733,2.251,152.0,868.0,440.049
1541,0.6104176668266923,0.05256841094575132,0.06072971675468075,0.23803808609377503,0.038246119379100656,2021-12-07T03:58:00Z,6.282,817.664,2.306,153.0,885.0,418.559
1542,0.6011631716906947,0.05258846657929227,0.06397444298820446,0.24344692005242463,0.03882699868938401,2021-12-07T03:59:00.001000Z,5.978,801.709,2.307,153.0,900.0,425.397
1543,0.6107885824866958,0.053055958716336074,0.06184486373165619,0.23592968875987744,0.03838090630543461,2021-12-07T04:00:00.002000Z,6.022,773.138,2.316,154.0,912.0,412.698
1544,0.5976478383302966,0.054828557230412446,0.06509855888686433,0.24358124896471756,0.03884379658770912,2021-12-07T04:01:00Z,6.198,777.778,2.306,152.0,906.0,425.397
1545,0.6074167786826914,0.05060488653435597,0.06017237289475764,0.24440578793389736,0.03740017395429746,2021-12-07T04:02:00.001000Z,6.341,763.858,2.312,154.0,899.0,417.582
1546,0.598330468941812,0.05164088714297406,0.062280055651035275,0.24838366478435225,0.03936492347982651,2021-12-07T04:03:00Z,6.275,749.695,2.312,153.0,887.0,418.559
1547,0.5968992248062016,0.05238678090575275,0.06193390452876378,0.24985720114239085,0.03892288861689106,2021-12-07T04:04:00.001000Z,6.465,777.045,2.303,152.0,869.0,418.559
1548,0.6039824771007567,0.051135005973715654,0.06109119872560733,0.24532058940661092,0.03847072879330944,2021-12-07T04:05:00Z,6.139,754.335,2.311,153.0,856.0,408.791
1549,0.5252772035331704,0.06145461379439955,0.07357639541439578,0.2942116143582033,0.045480172899830855,2021-12-07T04:06:00.001000Z,6.454,749.288,2.31,152.0,845.0,412.698
1550,0.592071716424048,0.053047125585985684,0.06332757628094414,0.25232338185706055,0.0392301998519615,2021-12-07T04:07:00.002000Z,6.209,747.416,2.311,152.0,840.0,415.629
1551,0.5953238850188166,0.052125870766274326,0.06397629914324605,0.2506205460805509,0.037953398991112185,2021-12-07T04:08:00.003000Z,6.337,760.684,2.308,153.0,839.0,404.884
1552,0.49439110661950486,0.06750884284992421,0.07902981303688733,0.3117736230419404,0.04729661445174331,2021-12-07T04:09:00Z,6.227,761.742,2.304,153.0,827.0,405.861
1553,0.6040003162305321,0.05099217329433156,0.06213929954937149,0.24507866234484937,0.03778954858091548,2021-12-07T04:10:00.001000Z,6.407,759.219,2.309,152.0,819.0,390.232
1554,0.6028150784662676,0.052904060831580654,0.06244944183789032,0.2432454295421453,0.03858598932211616,2021-12-07T04:11:00.002000Z,6.271,799.267,2.309,153.0,822.0,407.814
1555,0.6057326945316371,0.05352717660664134,0.0622005617049397,0.23888980670741783,0.03964976044936395,2021-12-07T04:12:00.003000Z,6.187,776.882,2.304,153.0,826.0,412.698
1556,0.5924724205061649,0.05337443218689163,0.06229720960415314,0.2527579493835172,0.0390979883192732,2021-12-07T04:13:00.004000Z,6.282,776.068,2.305,152.0,827.0,403.907
1557,0.6049362402303579,0.05479226655697243,0.061785273549979425,0.2388317564788153,0.039654463183874944,2021-12-07T04:14:00Z,6.37,773.871,2.305,151.0,830.0,411.722
1558,0.5930138754436916,0.05275895450145208,0.062358825427557274,0.2535495321071313,0.03831881252016779,2021-12-07T04:15:00Z,6.227,751.811,2.308,151.0,829.0,384.371
1559,0.6008061329329013,0.051845412155220094,0.0608551331699992,0.24942701335651626,0.03706630838536315,2021-12-07T04:16:00Z,6.07,764.51,2.299,149.0,827.0,402.93
1560,0.5999519076627123,0.05169926258416158,0.06211926899647323,0.24783584482205834,0.03839371593459442,2021-12-07T04:17:00Z,6.399,749.532,2.307,149.0,824.0,413.675
1561,0.603306464879092,0.053462740582332614,0.0642375390689258,0.23975982891923012,0.03923342655041947,2021-12-07T04:18:00Z,6.253,751.73,2.307,148.0,820.0,417.582
1562,0.5984038176731941,0.05315122593384894,0.06261313147934838,0.24633865394108936,0.03949317097251934,2021-12-07T04:19:00Z,5.978,745.706,2.31,148.0,815.0,419.536
1563,0.5881021661817006,0.052133850630455864,0.06256062075654704,0.2584060782411898,0.038797284190106696,2021-12-07T04:20:00.001000Z,6.429,783.964,2.309,149.0,811.0,423.443
1564,0.6108870967741935,0.05282258064516129,0.0607258064516129,0.23717741935483871,0.038387096774193545,2021-12-07T04:21:00Z,6.297,805.047,2.307,147.0,803.0,428.327
1565,0.5989562424729025,0.05379365716579687,0.061661983139301484,0.2468085106382979,0.038779606583701325,2021-12-07T04:22:00.001000Z,6.201,761.498,2.31,147.0,791.0,427.35
1566,0.600429389312977,0.051924300254452924,0.06114821882951654,0.24864821882951654,0.037849872773536894,2021-12-07T04:23:00Z,6.293,791.534,2.31,146.0,789.0,421.49
1567,0.6000314564328405,0.05072349795533187,0.06110412079270211,0.25180874488832966,0.03633217993079585,2021-12-07T04:24:00.001000Z,6.253,779.406,2.308,146.0,813.0,442.002
1568,0.5982593134862535,0.052952659834065406,0.062062794859280956,0.24816983894582725,0.03855539287457297,2021-12-07T04:25:00.002000Z,6.077,767.684,2.313,146.0,809.0,442.979
1569,0.6018128844286177,0.0534153447717708,0.06385561670443508,0.24239235998705083,0.038523794108125606,2021-12-07T04:26:00.003000Z,5.989,769.475,2.3,145.0,796.0,440.049
1570,0.5945811170212766,0.05477061170212766,0.06482712765957446,0.24617686170212763,0.03964428191489361,2021-12-07T04:27:00Z,6.289,757.835,2.313,146.0,798.0,443.956
1571,0.5669920141969831,0.05669920141969831,0.06787932564330079,0.26548358473824313,0.04294587400177462,2021-12-07T04:28:00.001000Z,6.348,782.906,2.31,144.0,799.0,450.794
1572,0.59933853059296,0.050476415465784706,0.06126466650917395,0.25080715016930466,0.03811323726277659,2021-12-07T04:29:00.002000Z,6.271,760.44,2.309,144.0,805.0,448.84
1573,0.6072035613112101,0.05244840145690003,0.06288951841359773,0.23941723998381217,0.038041278834479955,2021-12-07T04:30:00Z,6.19,784.778,2.305,143.0,814.0,439.072
1574,0.5983476326660311,0.05274864950746743,0.06283762313314267,0.2482523037813791,0.037813790911979665,2021-12-07T04:31:00Z,6.275,787.383,2.306,142.0,823.0,436.142
1575,0.608060933037131,0.05133291018724214,0.06251983497302444,0.24079657251666137,0.03728974928594097,2021-12-07T04:32:00.001000Z,6.168,768.254,2.312,142.0,842.0,440.049
1576,0.5988932806324111,0.05114624505928854,0.06166007905138341,0.25059288537549407,0.03770750988142293,2021-12-07T04:33:00.002000Z,6.3,787.383,2.31,141.0,856.0,437.118
1577,0.6024266600182832,0.05484916479680877,0.06315964431147678,0.2397573339981717,0.0398071968752597,2021-12-07T04:34:00Z,6.018,760.44,2.309,142.0,869.0,432.234
1578,0.597643786304508,0.053832937903951564,0.06086885380021271,0.24879325861081567,0.03886116338051215,2021-12-07T04:35:00.001000Z,6.231,772.08,2.304,142.0,890.0,440.049
1579,0.6024616368286445,0.05187020460358057,0.06122122762148338,0.24632352941176472,0.038123401534526855,2021-12-07T04:36:00Z,6.352,789.906,2.306,142.0,894.0,432.234
1580,0.602708984531538,0.05281718361785686,0.06003045603911196,0.2460527370361465,0.03839063877534663,2021-12-07T04:37:00.001000Z,6.37,822.141,2.312,142.0,906.0,428.327
1581,0.602708984531538,0.05281718361785686,0.06003045603911196,0.2460527370361465,0.03839063877534663,2021-12-07T04:38:00.002000Z,6.37,822.141,2.312,142.0,906.0,428.327
1582,0.6047810728661792,0.052986116815904045,0.06317259508748871,0.23987513349215478,0.039185081738273224,2021-12-07T04:39:00Z,6.418,768.987,2.309,143.0,907.0,426.374
1583,0.5896789922795611,0.052661519707436,0.06143843965867533,0.25761885412433966,0.038602194229987806,2021-12-07T04:40:00.001000Z,6.04,778.836,2.305,143.0,916.0,442.979
1584,0.600360921991633,0.053153966040521694,0.06217701583135099,0.2455089820359281,0.03879911410056599,2021-12-07T04:41:00Z,6.037,800.57,2.308,144.0,929.0,438.095
1585,0.5844249778992204,0.052157839749256606,0.06196254922446356,0.2629590934662059,0.03849553966085349,2021-12-07T04:42:00.001000Z,6.286,774.44,2.311,146.0,945.0,442.979
1586,0.6020653218059558,0.05267371117515209,0.060918988152417544,0.24623759205891768,0.03810438680755683,2021-12-07T04:43:00Z,6.231,763.044,2.306,146.0,933.0,444.933
1587,0.6555235620478965,0.04649202893461619,0.054076831238148736,0.210337804621111,0.033569773158227394,2021-12-07T04:44:00.001000Z,6.242,779.65,2.308,147.0,937.0,452.747
1588,0.6017684887459808,0.052250803858520906,0.0617363344051447,0.24557877813504825,0.03866559485530547,2021-12-07T04:45:00.002000Z,6.106,761.823,2.305,148.0,943.0,444.933
1589,0.5908140283140283,0.052364864864864864,0.06217824967824968,0.2561936936936937,0.038449163449163444,2021-12-07T04:46:00.003000Z,6.136,795.93,2.31,148.0,949.0,440.049
1590,0.6011447260834015,0.053556827473426,0.06246933769419461,0.24407195421095668,0.03875715453802126,2021-12-07T04:47:00Z,5.971,769.556,2.305,147.0,947.0,440.049
1591,0.5869529983792544,0.05388978930307941,0.063290113452188,0.2575364667747163,0.03833063209076175,2021-12-07T04:48:00.001000Z,5.784,780.952,2.308,148.0,944.0,439.072
1592,0.5772768708046738,0.05328582083367862,0.06356178006132426,0.267340681196652,0.038534847103671166,2021-12-07T04:49:00.002000Z,5.821,800.163,2.302,148.0,955.0,430.281
1593,0.6096161616161617,0.05155555555555556,0.06222222222222223,0.2385454545454546,0.038060606060606066,2021-12-07T04:50:00.003000Z,5.784,785.022,2.306,149.0,953.0,415.629
1594,0.5942857142857143,0.052571428571428575,0.06375510204081633,0.25044897959183676,0.03893877551020408,2021-12-07T04:51:00.004000Z,6.154,835.328,2.31,149.0,955.0,441.026
1595,0.590293453724605,0.05320864237342793,0.0624798452112222,0.2555627217026766,0.03845533698806836,2021-12-07T04:52:00.005000Z,6.081,778.266,2.303,150.0,970.0,444.933
1596,0.587012987012987,0.05340909090909091,0.06339285714285715,0.25706168831168835,0.03912337662337663,2021-12-07T04:53:00Z,6.088,779.162,2.308,151.0,985.0,432.234
1597,0.5987172107556945,0.0530384014472494,0.06331716141764658,0.2452100978537949,0.03971712852561467,2021-12-07T04:54:00.001000Z,6.088,759.707,2.31,152.0,1007.0,424.42
1598,0.5984612866262891,0.05197249959076771,0.06416762154198724,0.24643967916189227,0.03895891307906367,2021-12-07T04:55:00Z,6.183,780.79,2.303,153.0,1019.0,417.582
1599,0.6021894872414071,0.05264428881912581,0.0610963535377928,0.2461563229493681,0.037913547452306205,2021-12-07T04:56:00.001000Z,6.004,782.173,2.31,152.0,1023.0,415.629
1600,0.6106295993458708,0.053393295175797224,0.06402289452166803,0.2331152902698283,0.03883892068683565,2021-12-07T04:57:00Z,6.198,760.847,2.307,153.0,1025.0,423.443
1601,0.6081113704031544,0.051661704353423994,0.06188138730184276,0.24100748370483624,0.03733805423674258,2021-12-07T04:58:00Z,6.282,774.766,2.305,154.0,1032.0,434.188
1602,0.5964566929133858,0.05273950131233595,0.06315616797900261,0.24844160104986873,0.03920603674540681,2021-12-07T04:59:00Z,6.308,752.218,2.308,153.0,1015.0,432.234
1603,0.6003709976611017,0.052746189208807165,0.06194047907089281,0.24622953463989034,0.03871279941930802,2021-12-07T05:00:00Z,6.304,758.974,2.302,154.0,994.0,426.374
1604,0.6020177562550444,0.0529459241323648,0.061743341404358346,0.24455205811138014,0.0387409200968523,2021-12-07T05:01:00.001000Z,6.205,794.628,2.303,154.0,991.0,420.513
1605,0.6040729533000736,0.05356996810337776,0.06264823750715628,0.240778604727243,0.03893023636214934,2021-12-07T05:02:00.002000Z,6.22,761.661,2.313,154.0,977.0,426.374
1606,0.6063130908508252,0.05055279602627784,0.061608716551834634,0.24298990546386795,0.03853549110719436,2021-12-07T05:03:00Z,6.158,794.79,2.304,155.0,969.0,418.559
1607,0.5866902997099581,0.05357718337093136,0.06211730583306478,0.2590235256203674,0.03859168546567838,2021-12-07T05:04:00Z,6.256,791.616,2.313,155.0,960.0,419.536
1608,0.5987877833753148,0.05100755667506297,0.06155541561712846,0.25165302267002515,0.036996221662468506,2021-12-07T05:05:00Z,6.264,779.813,2.311,155.0,959.0,419.536
1609,0.5886553273427472,0.053754813863928115,0.0623395378690629,0.25754172015404364,0.03770860077021823,2021-12-07T05:06:00.001000Z,6.311,798.86,2.304,154.0,969.0,423.443
1610,0.5927566028783805,0.051162422900521906,0.06262849913015975,0.25612842005377195,0.03732405503716591,2021-12-07T05:07:00.002000Z,6.304,774.685,2.312,154.0,984.0,429.304
1611,0.6060779348092475,0.052038232170574295,0.06249489420798954,0.23993137815537943,0.03945756065680908,2021-12-07T05:08:00Z,6.128,795.197,2.31,154.0,974.0,438.095
1612,0.5939800425323082,0.05406510714869949,0.06428921969573041,0.24873221004416815,0.038933420579093735,2021-12-07T05:09:00Z,6.3,772.65,2.301,154.0,957.0,441.026
1613,0.6031506086403055,0.051953218235340916,0.06094359137560665,0.24584294693293018,0.03810963481581669,2021-12-07T05:10:00.001000Z,6.253,777.208,2.31,153.0,955.0,446.886
1614,0.5907561678949055,0.05174623518103172,0.06215956424223005,0.25696892021787887,0.03836911246395386,2021-12-07T05:11:00.002000Z,6.216,789.174,2.308,153.0,950.0,429.304
1615,0.5950910403465147,0.051495949306168284,0.061763054463784384,0.2535493703376915,0.03810058554584102,2021-12-07T05:12:00Z,6.216,795.116,2.201,152.0,953.0,431.258
1616,0.6121905990486173,0.05127791663307264,0.06248488268967185,0.23526566153349995,0.03878094009513828,2021-12-07T05:13:00.001000Z,5.993,799.186,2.202,151.0,945.0,435.165
1617,0.6016794146990357,0.05512138343864317,0.06443298969072166,0.2388593282341204,0.03990688393747922,2021-12-07T05:14:00.002000Z,5.985,801.628,2.205,151.0,950.0,434.188
1618,0.5947759987061297,0.05369561701439431,0.062267507682354846,0.2504447679120168,0.03881610868510432,2021-12-07T05:15:00Z,6.062,832.234,2.207,150.0,960.0,437.118
1619,0.5952701099422605,0.052123704816894725,0.06114055208415725,0.2542118168156292,0.037253816341058295,2021-12-07T05:16:00.001000Z,6.209,790.151,2.208,150.0,954.0,422.466
1620,0.5942998168935594,0.05174747233500517,0.061619297826606155,0.2550752328636255,0.03725818008120372,2021-12-07T05:17:00.002000Z,6.209,823.118,2.255,149.0,955.0,411.722
1621,0.591426000163626,0.05366931195287573,0.063650494968502,0.2533747852409392,0.037879407674057106,2021-12-07T05:18:00.003000Z,6.205,791.86,2.259,148.0,968.0,411.722
1622,0.5923088947944349,0.050648741597623885,0.05987181491324058,0.25980928560262617,0.0373612630920744,2021-12-07T05:19:00Z,6.187,813.024,2.254,148.0,961.0,403.907
1623,0.5887894861847834,0.051460691948380974,0.062465362995803984,0.2592827171245349,0.038001741746496724,2021-12-07T05:20:00.001000Z,6.227,789.418,2.254,147.0,942.0,394.139
1624,0.5902877126053091,0.05174058178350023,0.060562708631378165,0.2594976951200127,0.037911301859799705,2021-12-07T05:21:00Z,6.176,805.047,2.262,146.0,945.0,395.116
1625,0.5886530481966166,0.05250558570060645,0.06271943823811042,0.25813916374082346,0.03798276412384296,2021-12-07T05:22:00Z,6.337,784.778,2.254,146.0,968.0,440.049
1626,0.6178411590684975,0.04907835849199728,0.05848441174239551,0.2384889630584844,0.036107107638625506,2021-12-07T05:23:00.001000Z,6.278,756.207,2.257,146.0,988.0,390.232
1627,0.6006127055788455,0.05256368913253789,0.06296356014188971,0.2448403740728797,0.03901967107384714,2021-12-07T05:24:00Z,6.381,726.577,2.215,146.0,984.0,401.954
1628,0.5910492606942357,0.050367676128726176,0.06135842492290661,0.2598244642998339,0.03740017395429746,2021-12-07T05:25:00Z,6.359,770.533,2.209,146.0,986.0,399.023
1629,0.5905292479108635,0.05141265419816951,0.06191802626343016,0.2584958217270195,0.03764424990051731,2021-12-07T05:26:00.001000Z,6.216,765.731,2.202,146.0,959.0,392.186
1630,0.5910658432913626,0.053412462908011875,0.0631967278851552,0.25439088940572624,0.037934076509744175,2021-12-07T05:27:00Z,6.128,773.219,2.212,146.0,950.0,394.139
1631,0.5939271255060729,0.05295546558704454,0.06267206477732792,0.25238866396761134,0.038056680161943315,2021-12-07T05:28:00Z,6.308,814.326,2.21,146.0,980.0,407.814
1632,0.5873425896028416,0.052147239263803685,0.06336777526638684,0.25887956086535363,0.038262835001614474,2021-12-07T05:29:00.001000Z,6.209,813.757,2.214,146.0,1003.0,432.234
1633,0.5914921253450236,0.05309303458353629,0.06307842182172431,0.25336905341776267,0.03896736483195324,2021-12-07T05:30:00.002000Z,6.099,835.979,2.212,146.0,1003.0,426.374
1634,0.5933593115765547,0.053093034583536286,0.06332196785192401,0.2515018671862316,0.03872381880175353,2021-12-07T05:31:00.003000Z,6.253,821.49,2.211,146.0,998.0,421.49
1635,0.5929748759801569,0.051688270123219714,0.06361017762842054,0.2534005440870539,0.038326132181148984,2021-12-07T05:32:00Z,6.355,817.257,2.222,147.0,1003.0,399.023
1636,0.5893293403735519,0.05114666246355111,0.061628181889825835,0.26022539207187323,0.03767042320119788,2021-12-07T05:33:00Z,6.209,794.953,2.212,147.0,1023.0,400.0
1637,0.5937376452913734,0.051237447616035416,0.06175377559895627,0.25547560686328774,0.03779552463034711,2021-12-07T05:34:00Z,6.037,710.948,2.205,147.0,1063.0,388.278
1638,0.5892430278884462,0.052749003984063736,0.06175298804780876,0.2583266932270916,0.037928286852589636,2021-12-07T05:35:00Z,6.297,771.347,2.214,147.0,1079.0,435.165
1639,0.5804917372027407,0.051833937928254734,0.06408706166868199,0.26481257557436516,0.03877468762595728,2021-12-07T05:36:00.001000Z,6.234,771.184,2.2,148.0,1084.0,424.42
1640,0.5897621926642483,0.05272067714631197,0.062474808544941564,0.2567513099556631,0.038291011688835155,2021-12-07T05:37:00Z,6.22,785.592,2.207,148.0,1045.0,397.07
1641,0.5954991344489325,0.054406067100816094,0.06503998021597561,0.24589893660868853,0.03915588162558734,2021-12-07T05:38:00.001000Z,6.315,760.928,2.301,149.0,994.0,409.768
1642,0.5954991344489325,0.054406067100816094,0.06503998021597561,0.24589893660868853,0.03915588162558734,2021-12-07T05:39:00Z,6.315,760.928,2.301,149.0,994.0,409.768
1643,0.5974314645591504,0.054252078702560304,0.0642133860212398,0.2448341154194451,0.03926895529760434,2021-12-07T05:40:00Z,6.271,757.753,2.315,149.0,986.0,409.768
1644,0.5962448979591837,0.05248979591836735,0.0643265306122449,0.24840816326530613,0.038530612244897955,2021-12-07T05:41:00.001000Z,6.348,763.207,2.304,150.0,979.0,432.234
1645,0.5954312199966894,0.05371627214037412,0.06406224135076974,0.2478894222810793,0.03890084423108756,2021-12-07T05:42:00Z,6.231,760.765,2.305,151.0,935.0,425.397
1646,0.5944153291844088,0.053717654765804125,0.06501801506714706,0.24754339993449065,0.039305601048149355,2021-12-07T05:43:00Z,6.253,771.836,2.313,151.0,901.0,423.443
1647,0.5841264720116147,0.05266978544926601,0.06315534763671561,0.26189708017422164,0.038151314728181965,2021-12-07T05:44:00.001000Z,6.161,763.451,2.304,151.0,882.0,424.42
1648,0.5853895315912953,0.053231939163498096,0.06261629318016342,0.2600113259445028,0.038750910120540404,2021-12-07T05:45:00Z,6.403,762.312,2.31,151.0,857.0,421.49
1649,0.5926077692181609,0.05466316997213572,0.06367808555974432,0.2497131617767579,0.039337813473201116,2021-12-07T05:46:00.001000Z,6.245,759.463,2.304,152.0,850.0,434.188
1650,0.595148506924986,0.05091665999519653,0.0592426547113922,0.25594427988151464,0.03874789848691057,2021-12-07T05:47:00.002000Z,6.315,745.788,2.295,151.0,863.0,451.77
1651,0.5875856509471987,0.052559451833937926,0.06247480854494155,0.25860540104796453,0.03877468762595728,2021-12-07T05:48:00Z,6.106,763.533,2.305,151.0,871.0,449.817
1652,0.5843548387096774,0.05266129032258065,0.06088709677419355,0.2641129032258065,0.03798387096774194,2021-12-07T05:49:00.001000Z,6.223,765.812,2.31,151.0,874.0,462.515
1653,0.6008100445524505,0.053462940461725394,0.061887403807209404,0.24536249493722156,0.03847711624139328,2021-12-07T05:50:00.002000Z,6.19,769.231,2.309,150.0,864.0,464.469
1654,0.5985454545454545,0.052202020202020194,0.061171717171717176,0.25026262626262624,0.03781818181818181,2021-12-07T05:51:00.003000Z,6.092,756.532,2.304,150.0,855.0,487.912
1655,0.590786351362409,0.05245069961541608,0.06202438425660747,0.25693478438752965,0.0378037803780378,2021-12-07T05:52:00Z,6.048,760.684,2.307,150.0,855.0,486.935
1656,0.5871756209824617,0.05142449011983175,0.061344337750972144,0.26172525990000794,0.03833029124672645,2021-12-07T05:53:00.001000Z,6.117,773.301,2.358,149.0,858.0,483.028
1657,0.5870738979772745,0.05294544282375695,0.06044000322346683,0.2609396405834475,0.03860101539205415,2021-12-07T05:54:00Z,5.839,770.045,2.35,149.0,851.0,462.515
1658,0.5903225806451613,0.05241935483870967,0.06161290322580645,0.257016129032258,0.038629032258064515,2021-12-07T05:55:00.001000Z,5.853,762.556,2.348,149.0,849.0,483.028
1659,0.5983143768922347,0.05269617870877996,0.06128794697651583,0.24834301611979379,0.039358481302675725,2021-12-07T05:56:00.002000Z,5.967,756.125,2.364,149.0,845.0,477.167
1660,0.5871450163073741,0.051547211836767165,0.061172539972953625,0.2617930156709888,0.038342216211916316,2021-12-07T05:57:00.003000Z,5.85,755.393,2.356,148.0,841.0,461.538
1661,0.588809946714032,0.05344744065880832,0.06152107217826578,0.257871790731471,0.038349749717422894,2021-12-07T05:58:00.004000Z,5.846,777.208,2.357,148.0,836.0,462.515
1662,0.5852475955806373,0.05309593831968841,0.060329067641681895,0.2637310229711469,0.03759637548684524,2021-12-07T05:59:00.005000Z,5.821,784.534,2.361,147.0,836.0,492.796
1663,0.593767258382643,0.051203155818540444,0.06059171597633137,0.2578303747534517,0.03660749506903353,2021-12-07T06:00:00Z,5.872,799.674,2.358,147.0,844.0,471.306
1664,0.5990479968266561,0.051804839349464504,0.05910353034510116,0.2530741769139231,0.03696945656485522,2021-12-07T06:01:00Z,5.952,806.512,2.347,146.0,863.0,466.422
1665,0.5886891504931593,0.05138402799872733,0.05965637925548838,0.26240852688514155,0.03786191536748329,2021-12-07T06:02:00Z,6.073,807.0,2.36,146.0,885.0,490.842
1666,0.5798090040927695,0.05208249739186261,0.061070540085065406,0.26843752507824414,0.03860043335205843,2021-12-07T06:03:00Z,6.066,821.734,2.355,146.0,896.0,486.935
1667,0.5814640376786142,0.05132912908118464,0.0617067134988425,0.26758202283068566,0.037918096910672945,2021-12-07T06:04:00.001000Z,6.026,793.651,2.361,145.0,904.0,481.074
1668,0.5993263292966557,0.0510064961103537,0.06038976662122063,0.25054134252947313,0.0387360654422969,2021-12-07T06:05:00Z,6.154,798.372,2.356,145.0,918.0,489.866
1669,0.5897188755020081,0.052289156626506024,0.06305220883534136,0.2567871485943775,0.03815261044176707,2021-12-07T06:06:00.001000Z,6.095,811.722,2.364,145.0,918.0,484.982
1670,0.6086817491406187,0.052921896234711004,0.059796946198736906,0.24030697897513786,0.038292429450795425,2021-12-07T06:07:00.002000Z,6.099,776.801,2.361,145.0,915.0,462.515
1671,0.5884920634920635,0.05301587301587301,0.062222222222222213,0.2578571428571428,0.038412698412698405,2021-12-07T06:08:00Z,6.183,811.722,2.36,145.0,919.0,453.724
1672,0.6035999013725651,0.05309443576888304,0.06377907454590286,0.24015780389578367,0.03936878441686529,2021-12-07T06:09:00.001000Z,6.099,803.419,2.349,145.0,925.0,460.562
1673,0.599243095257267,0.05225863596102746,0.06224333682261051,0.24792656413559866,0.03832836782349625,2021-12-07T06:10:00Z,6.147,776.638,2.357,145.0,926.0,473.26
1674,0.5892109500805154,0.052898550724637686,0.06215780998389694,0.257890499194847,0.03784219001610306,2021-12-07T06:11:00.001000Z,6.165,801.791,2.356,145.0,939.0,410.745
1675,0.5977662544874351,0.051615476665337064,0.0623055444754687,0.25081771041084966,0.03749501396090945,2021-12-07T06:12:00Z,6.282,787.464,2.357,145.0,960.0,419.536
1676,0.6017841356586031,0.052720405047014376,0.061721449811138786,0.24648396688901392,0.03729004259422968,2021-12-07T06:13:00Z,6.062,781.197,2.349,145.0,968.0,437.118
1677,0.5948869223205506,0.05317928548017044,0.06432317273025238,0.24893477548344808,0.03867584398557851,2021-12-07T06:14:00Z,6.216,802.361,2.361,145.0,975.0,442.002
1678,0.6025897210454799,0.052273998880984725,0.06154583966109823,0.24506434337782745,0.03852609703460954,2021-12-07T06:15:00.001000Z,6.168,783.069,2.355,146.0,992.0,433.211
